2020-02-27 17:43:54:108, no_human
2020-02-27 17:44:15:219,-0.3666478,1.2008092.766658
2020-02-27 17:44:15:259,-0.3671194,1.2008192.766401
2020-02-27 17:44:15:297,-0.368497,1.2012462.766204
2020-02-27 17:44:15:336,-0.3696777,1.2014422.76607
2020-02-27 17:44:15:385,-0.3719316,1.2019522.766326
2020-02-27 17:44:15:430,-0.3724031,1.2020262.766637
2020-02-27 17:44:15:478,-0.3728867,1.2018232.766774
2020-02-27 17:44:15:518,-0.3750499,1.2023492.767352
2020-02-27 17:44:15:557,-0.3769804,1.2029132.767662
2020-02-27 17:44:15:602,-0.3774599,1.2026632.768007
2020-02-27 17:44:15:641,-0.3785995,1.2029582.768247
2020-02-27 17:44:15:696,-0.3805113,1.2037652.768951
2020-02-27 17:44:15:737,-0.3813138,1.203782.769154
2020-02-27 17:44:15:776,-0.382149,1.204062.769448
2020-02-27 17:44:15:831,-0.3822963,1.2037762.769435
2020-02-27 17:44:15:901,-0.3834314,1.2042812.769815
2020-02-27 17:44:15:945,-0.3843563,1.204542.770472
2020-02-27 17:44:16:000,-0.3845872,1.2044522.770513
2020-02-27 17:44:16:070,-0.3846884,1.2043752.770718
2020-02-27 17:44:16:108,-0.3851362,1.2044952.770725
2020-02-27 17:44:16:167,-0.3853199,1.2045612.770768
2020-02-27 17:44:16:243,-0.3855714,1.2048112.77072
2020-02-27 17:44:16:312,-0.3856842,1.2048162.770725
2020-02-27 17:44:16:401,-0.3852611,1.2045542.770453
2020-02-27 17:44:16:437,-0.3854627,1.2045712.770498
2020-02-27 17:44:16:475,-0.3855579,1.2046052.770426
2020-02-27 17:44:16:524,-0.3854079,1.2045942.770204
2020-02-27 17:44:16:717,-0.3857044,1.2046542.770043
2020-02-27 17:44:16:771,-0.3857794,1.2046092.769711
2020-02-27 17:44:16:834,-0.3858492,1.2045422.76916
2020-02-27 17:44:16:867,-0.3857552,1.2046172.768913
2020-02-27 17:44:16:900,-0.3857912,1.2046322.768893
2020-02-27 17:44:16:932,-0.3858594,1.204512.768707
2020-02-27 17:44:16:968,-0.3859725,1.2045912.768532
2020-02-27 17:44:17:002,-0.3859367,1.2046022.768601
2020-02-27 17:44:17:039,-0.385883,1.204552.768282
2020-02-27 17:44:17:096,-0.385938,1.2045612.768234
2020-02-27 17:44:17:143,-0.3861235,1.2042562.76785
2020-02-27 17:44:17:187,-0.3863883,1.2040422.76756
2020-02-27 17:44:17:227,-0.3869768,1.204212.766759
2020-02-27 17:44:17:297,-0.3873495,1.2041672.766214
2020-02-27 17:44:17:384,-0.3886119,1.2047872.765146
2020-02-27 17:44:17:444,-0.3906775,1.2044512.761115
2020-02-27 17:44:17:489,-0.3919971,1.2046122.758491
2020-02-27 17:44:17:532,-0.3942764,1.2052362.755692
2020-02-27 17:44:17:592,-0.3983809,1.2060652.749701
2020-02-27 17:44:17:635,-0.4001501,1.206242.746428
2020-02-27 17:44:17:679,-0.4038641,1.2073642.741729
2020-02-27 17:44:17:722,-0.4105349,1.2086122.730435
2020-02-27 17:44:17:767,-0.4137869,1.2092312.725269
2020-02-27 17:44:17:803,-0.418053,1.2091342.720842
2020-02-27 17:44:17:838,-0.4262631,1.2099282.71006
2020-02-27 17:44:17:883,-0.4296866,1.2095942.704887
2020-02-27 17:44:17:938,-0.4333832,1.2106782.699789
2020-02-27 17:44:17:981,-0.4436167,1.2120152.687845
2020-02-27 17:44:18:026,-0.448304,1.2128372.682657
2020-02-27 17:44:18:069,-0.4541016,1.2132952.675907
2020-02-27 17:44:18:108,-0.460504,1.2129632.670428
2020-02-27 17:44:18:155,-0.4716716,1.2099432.65765
2020-02-27 17:44:18:196,-0.4759534,1.207932.649932
2020-02-27 17:44:18:233,-0.4807472,1.206572.642819
2020-02-27 17:44:18:273,-0.4860083,1.2056482.636251
2020-02-27 17:44:18:310,-0.4949954,1.2020412.619557
2020-02-27 17:44:18:357,-0.4975868,1.1993782.612993
2020-02-27 17:44:18:402,-0.501479,1.1963472.604233
2020-02-27 17:44:18:445,-0.5067406,1.1928232.588726
2020-02-27 17:44:18:491,-0.5097288,1.1900352.580241
2020-02-27 17:44:18:529,-0.511623,1.1870752.571397
2020-02-27 17:44:18:577,-0.5129089,1.185232.559439
2020-02-27 17:44:18:626,-0.514197,1.1817712.542051
2020-02-27 17:44:18:676,-0.5151143,1.1766242.528438
2020-02-27 17:44:18:726,-0.5177993,1.1694832.505036
2020-02-27 17:44:18:771,-0.5181,1.1663582.489667
2020-02-27 17:44:18:811,-0.5216749,1.1564042.459765
2020-02-27 17:44:18:857,-0.5235501,1.1492312.44251
2020-02-27 17:44:18:903,-0.5248946,1.1430542.425134
2020-02-27 17:44:18:944,-0.5273628,1.1367442.40679
2020-02-27 17:44:19:001,-0.5286256,1.1268542.374902
2020-02-27 17:44:19:042,-0.5301894,1.1159122.343449
2020-02-27 17:44:19:081,-0.5311198,1.1131262.331391
2020-02-27 17:44:19:123,-0.5321454,1.1080162.316185
2020-02-27 17:44:19:162,-0.5330805,1.1023522.303222
2020-02-27 17:44:19:204,-0.5344776,1.0971752.289635
2020-02-27 17:44:19:275,-0.5357979,1.0852132.261461
2020-02-27 17:44:19:311,-0.5344105,1.0706542.231126
2020-02-27 17:44:19:348,-0.5328765,1.0636092.216522
2020-02-27 17:44:19:400,-0.5307283,1.0535572.200378
2020-02-27 17:44:19:439,-0.5285852,1.0445982.185951
2020-02-27 17:44:19:481,-0.5220279,1.0270692.14977
2020-02-27 17:44:19:519,-0.5190039,1.0161632.131974
2020-02-27 17:44:19:557,-0.5161884,1.0068292.114337
2020-02-27 17:44:19:597,-0.5154298,0.99641312.098869
2020-02-27 17:44:19:634,-0.5130287,0.98377562.076135
2020-02-27 17:44:19:675,-0.5121152,0.97014452.063313
2020-02-27 17:44:19:714,-0.5097012,0.92707872.046653
2020-02-27 17:44:19:751,-0.5062413,0.91388192.032842
2020-02-27 17:44:19:803,-0.5041401,0.89884712.015382
2020-02-27 17:44:19:844,-0.5077939,0.86493471.990419
2020-02-27 17:44:19:886,-0.5128707,0.8529371.973105
2020-02-27 17:44:19:930,-0.5181407,0.83938971.958754
2020-02-27 17:44:19:966,-0.5265906,0.82612371.944359
2020-02-27 17:44:20:030,-0.533067,0.81713741.934659
2020-02-27 17:44:20:079,-0.5047919,0.66364952.370417
2020-02-27 17:44:20:113,-0.5282598,0.68443432.329513
2020-02-27 17:44:20:151,-0.5123366,0.65442572.360826
2020-02-27 17:44:20:191,-0.5459328,0.6786942.320215
2020-02-27 17:44:20:227,-0.5470219,0.67737852.3205
2020-02-27 17:44:20:263,-0.5457514,0.66958042.325994
2020-02-27 17:44:20:307,-0.5170057,0.63894022.363356
2020-02-27 17:44:20:343,-0.5158653,0.63680132.366016
2020-02-27 17:44:20:383,-0.4986211,0.63319252.377952
2020-02-27 17:44:20:419,-0.5049061,0.6353862.373321
2020-02-27 17:44:20:455,-0.4992675,0.63117382.376045
2020-02-27 17:44:20:500,-0.5180989,0.63348312.370991
2020-02-27 17:44:20:540,-0.5193467,0.63339162.371058
2020-02-27 17:44:20:588,-0.5092763,0.61565422.374057
2020-02-27 17:44:20:629,-0.5014448,0.624992.397315
2020-02-27 17:44:20:668,-0.5003631,0.62076072.394696
2020-02-27 17:44:20:706,-0.5239918,0.60184722.351087
2020-02-27 17:44:20:746,-0.5069539,0.59028122.349194
2020-02-27 17:44:20:791,-0.5055114,0.60312682.353744
2020-02-27 17:44:20:832,-0.505142,0.60329742.353611
2020-02-27 17:44:20:872,-0.5037946,0.60360692.353477
2020-02-27 17:44:20:923,-0.5033526,0.60300062.351317
2020-02-27 17:44:20:963,-0.5032632,0.60305792.351139
2020-02-27 17:44:21:005,-0.5031491,0.60315292.350715
2020-02-27 17:44:21:043,-0.5029888,0.60342752.350881
2020-02-27 17:44:21:082,-0.5028338,0.60369212.350691
2020-02-27 17:44:21:120,-0.5026705,0.60399042.350296
2020-02-27 17:44:21:164,-0.5601109,0.64539712.329327
2020-02-27 17:44:21:200,-0.5525223,0.64490222.333965
2020-02-27 17:44:21:234,-0.549686,0.64277062.335358
2020-02-27 17:44:21:277,-0.548657,0.64267662.336255
2020-02-27 17:44:21:311,-0.498467,0.60500132.347981
2020-02-27 17:44:21:345,-0.57494,0.6598352.328763
2020-02-27 17:44:21:386,-0.5749673,0.65991112.328665
2020-02-27 17:44:21:424,-0.5914288,0.66568222.314353
2020-02-27 17:44:21:477,-0.5504375,0.64600552.344678
2020-02-27 17:44:21:513,-0.5966926,0.66588632.319599
2020-02-27 17:44:21:549,-0.5868331,0.66364992.325815
2020-02-27 17:44:21:593,-0.5330991,0.63307432.346729
2020-02-27 17:44:21:630,-0.5073692,0.61312762.351471
2020-02-27 17:44:21:674,-0.5062382,0.61209852.352039
2020-02-27 17:44:21:709,-0.5718414,0.66039982.334711
2020-02-27 17:44:21:751,-0.5718801,0.66037682.334401
2020-02-27 17:44:21:789,-0.5642632,0.65574992.330906
2020-02-27 17:44:21:826,-0.5265553,0.63113092.340603
2020-02-27 17:44:21:864,-0.548587,0.64339652.334221
2020-02-27 17:44:21:907,-0.5538814,0.648742.331724
2020-02-27 17:44:21:947,-0.5543849,0.64958582.331136
2020-02-27 17:44:22:002,-0.5512285,0.64780092.333387
2020-02-27 17:44:22:040,-0.5501301,0.64723992.333956
2020-02-27 17:44:22:083,-0.5601872,0.65364872.327825
2020-02-27 17:44:22:119,-0.5529891,0.64735732.331051
2020-02-27 17:44:22:160,-0.5611516,0.65230112.326526
2020-02-27 17:44:22:200,-0.554361,0.64807772.329674
2020-02-27 17:44:22:233,-0.5517562,0.64630822.330932
2020-02-27 17:44:22:272,-0.5324948,0.63215582.333626
2020-02-27 17:44:22:305,-0.5056393,0.60529492.338077
2020-02-27 17:44:22:338,-0.5056561,0.60538732.338091
2020-02-27 17:44:22:376,-0.5056561,0.60538732.338091
2020-02-27 17:44:22:416,-0.570705,0.66038792.329206
2020-02-27 17:44:22:463,-0.5885657,0.66556432.316059
2020-02-27 17:44:22:499,-0.5535325,0.65099332.333111
2020-02-27 17:44:22:535,-0.551427,0.6477032.333963
2020-02-27 17:44:22:577,-0.557449,0.64997912.330526
2020-02-27 17:44:22:615,-0.5534756,0.64529292.332361
2020-02-27 17:44:22:653,-0.5511469,0.64287332.332727
2020-02-27 17:44:22:697,-0.5275679,0.62489582.335109
2020-02-27 17:44:22:742,-0.5679612,0.65717292.321605
2020-02-27 17:44:22:786,-0.56796,0.65716362.321683
2020-02-27 17:44:22:835,-0.5787441,0.66069512.313737
2020-02-27 17:44:22:878,-0.5420635,0.6401822.333644
2020-02-27 17:44:22:915,-0.5593647,0.65188752.327873
2020-02-27 17:44:22:950,-0.5613589,0.65310182.325749
2020-02-27 17:44:22:991,-0.5616262,0.65334872.325519
2020-02-27 17:44:23:033,-0.5617924,0.65347292.325497
2020-02-27 17:44:23:070,-0.5621449,0.65380052.325008
2020-02-27 17:44:23:115,-0.5623011,0.65398382.324879
2020-02-27 17:44:23:158,-0.563225,0.65468812.324727
2020-02-27 17:44:23:199,-0.5636162,0.65489182.324582
2020-02-27 17:44:23:237,-0.5637619,0.65491552.324613
2020-02-27 17:44:23:276,-0.565014,0.65569532.323622
2020-02-27 17:44:23:311,-0.5652281,0.65577812.323954
2020-02-27 17:44:23:345,-0.5655792,0.65592612.323697
2020-02-27 17:44:23:385,-0.5650924,0.65466032.324265
2020-02-27 17:44:23:423,-0.5763432,0.65811462.319784
2020-02-27 17:44:23:481,-0.5760885,0.65815292.320379
2020-02-27 17:44:23:515,-0.5430433,0.63650272.337128
2020-02-27 17:44:23:549,-0.587621,0.67418242.31915
2020-02-27 17:44:23:592,-0.5816666,0.66831852.319175
2020-02-27 17:44:23:628,-0.5839093,0.66784192.317192
2020-02-27 17:44:23:673,-0.5856669,0.66707372.31196
2020-02-27 17:44:23:713,-0.5864492,0.66851512.311822
2020-02-27 17:44:23:749,-0.5917478,0.67381252.294706
2020-02-27 17:44:23:790,-0.5934654,0.67712032.278133
2020-02-27 17:44:23:831,-0.5984582,0.68767912.229597
2020-02-27 17:44:23:873,-0.599401,0.68474432.278831
2020-02-27 17:44:23:911,-0.6046354,0.69025152.272496
2020-02-27 17:44:23:949,-0.5889899,0.70242192.286731
2020-02-27 17:44:23:994,-0.5903843,0.70782522.289907
2020-02-27 17:44:24:031,-0.4837042,0.63042.453711
2020-02-27 17:44:24:068,-0.4953119,0.62175142.709034
2020-02-27 17:44:24:106,-0.5846068,0.86457341.995344
2020-02-27 17:44:24:148,-0.5841098,0.76554332.319649
2020-02-27 17:44:24:198,-0.5818444,0.7702912.33115
2020-02-27 17:44:24:240,-0.5784612,0.78135342.341937
2020-02-27 17:44:24:282,-0.5343876,0.90469342.132993
2020-02-27 17:44:24:317,-0.5274361,0.95801022.124205
2020-02-27 17:44:24:351,-0.5228498,0.96798942.143962
2020-02-27 17:44:24:398,-0.5179977,0.98446812.160785
2020-02-27 17:44:24:474,-0.4949858,1.0235042.21734
2020-02-27 17:44:24:508,-0.4905074,1.0284212.234418
2020-02-27 17:44:24:543,-0.4843425,1.0334642.261879
2020-02-27 17:44:24:584,-0.4805144,1.0403912.28436
2020-02-27 17:44:24:618,-0.474766,1.0505812.308961
2020-02-27 17:44:24:651,-0.4716623,1.0633862.338113
2020-02-27 17:44:24:693,-0.4646998,1.0721142.360104
2020-02-27 17:44:24:732,-0.457951,1.0884992.38935
2020-02-27 17:44:24:773,-0.4509546,1.0979662.411288
2020-02-27 17:44:24:824,-0.4354999,1.1152082.461575
2020-02-27 17:44:24:861,-0.4330008,1.1165532.480318
2020-02-27 17:44:24:912,-0.4259986,1.1229132.500849
2020-02-27 17:44:24:951,-0.4300264,1.1383942.54091
2020-02-27 17:44:24:994,-0.4330887,1.1463552.551053
2020-02-27 17:44:25:035,-0.419678,1.1480322.568166
2020-02-27 17:44:25:094,-0.4171105,1.1568552.59846
2020-02-27 17:44:25:149,-0.4187318,1.1666612.627716
2020-02-27 17:44:25:190,-0.4236184,1.1708992.641619
2020-02-27 17:44:25:231,-0.4246932,1.1749862.656168
2020-02-27 17:44:25:292,-0.4255332,1.1758992.671936
2020-02-27 17:44:25:335,-0.4271441,1.1806332.695971
2020-02-27 17:44:25:375,-0.4267462,1.1846372.709648
2020-02-27 17:44:25:408,-0.4272721,1.1845852.739505
2020-02-27 17:44:25:445,-0.4225365,1.1910872.746749
2020-02-27 17:44:25:494,-0.4221286,1.1899842.76096
2020-02-27 17:44:25:553,-0.4181525,1.194672.78426
2020-02-27 17:44:25:591,-0.4207053,1.1933782.796725
2020-02-27 17:44:25:626,-0.4197609,1.1940772.806911
2020-02-27 17:44:25:665,-0.4044411,1.1960182.824505
2020-02-27 17:44:25:707,-0.3958443,1.183532.838934
2020-02-27 17:44:25:748,-0.4071935,1.1954662.839503
2020-02-27 17:44:25:788,-0.4093964,1.196292.841164
2020-02-27 17:44:25:825,-0.4067154,1.1925352.847393
2020-02-27 17:44:25:872,-0.3987912,1.1827352.856657
2020-02-27 17:44:25:919,-0.395185,1.1778792.860674
2020-02-27 17:44:25:968,-0.3901485,1.1829762.86009
2020-02-27 17:44:26:012,-0.3902586,1.1812822.861411
2020-02-27 17:44:26:047,-0.3875797,1.1828132.861488
2020-02-27 17:44:26:087,-0.3859865,1.1838432.86119
2020-02-27 17:44:26:128,-0.3846403,1.185062.860098
2020-02-27 17:44:26:171,-0.3856067,1.1854972.855383
2020-02-27 17:44:26:208,-0.3857763,1.1862822.849356
2020-02-27 17:44:26:244,-0.3859037,1.1872272.846182
2020-02-27 17:44:26:286,-0.3858409,1.1877542.844188
2020-02-27 17:44:26:323,-0.3850567,1.1880012.841438
2020-02-27 17:44:26:369,-0.382316,1.1911822.840981
2020-02-27 17:44:26:414,-0.3803226,1.1921342.8355
2020-02-27 17:44:26:456,-0.3778182,1.19372.833349
2020-02-27 17:44:26:495,-0.3755105,1.1948152.831387
2020-02-27 17:44:26:535,-0.3761748,1.1929492.828016
2020-02-27 17:44:26:646,-0.3747634,1.1915762.816712
2020-02-27 17:44:26:693,-0.3850494,1.2008272.80503
2020-02-27 17:44:26:727,-0.3839666,1.2056462.802302
2020-02-27 17:44:26:764,-0.3831053,1.2075862.80096
2020-02-27 17:44:26:803,-0.3822801,1.2088322.799121
2020-02-27 17:44:26:837,-0.3741871,1.2041422.796132
2020-02-27 17:44:26:880,-0.3707306,1.2036662.794416
2020-02-27 17:44:26:932,-0.3745177,1.2083452.786757
2020-02-27 17:44:26:983,-0.3771423,1.2055322.784948
2020-02-27 17:44:27:028,-0.3754255,1.2072042.778311
2020-02-27 17:44:27:102,-0.3703905,1.2044182.778556
2020-02-27 17:44:27:150,-0.3674558,1.2023832.779075
2020-02-27 17:44:27:251,-0.3664763,1.2022812.77965
2020-02-27 17:44:27:296,-0.3664644,1.2021052.779684
2020-02-27 17:44:27:334,-0.378076,1.2113642.769329
2020-02-27 17:44:27:371,-0.379922,1.2127862.767684
2020-02-27 17:44:27:407,-0.3740594,1.2084852.767947
2020-02-27 17:44:27:447,-0.3727778,1.2073272.767766
2020-02-27 17:44:27:490,-0.3717901,1.206712.768485
2020-02-27 17:44:27:528,-0.3703548,1.2051862.76921
2020-02-27 17:44:27:572,-0.369972,1.2048332.769494
2020-02-27 17:44:27:619,-0.3696858,1.2043442.769943
2020-02-27 17:44:27:653,-0.369679,1.2041142.770001
2020-02-27 17:44:27:696,-0.3813296,1.2136632.768723
2020-02-27 17:44:27:732,-0.3841296,1.2158552.767752
2020-02-27 17:44:27:774,-0.3853158,1.2166522.767528
2020-02-27 17:44:27:818,-0.3979669,1.2239692.761867
2020-02-27 17:44:27:865,-0.3967113,1.2233082.761091
2020-02-27 17:44:27:905,-0.4036802,1.2263862.757132
2020-02-27 17:44:27:953,-0.4085405,1.2278172.755788
2020-02-27 17:44:27:990,-0.4117211,1.2289932.754904
2020-02-27 17:44:28:030,-0.4121919,1.2292112.754501
2020-02-27 17:44:28:080,-0.4143114,1.2301242.754198
2020-02-27 17:44:28:121,-0.4157498,1.2304422.753142
2020-02-27 17:44:28:172,-0.4162366,1.2302152.752807
2020-02-27 17:44:28:212,-0.4182882,1.2306692.751218
2020-02-27 17:44:28:250,-0.418527,1.2306622.750654
2020-02-27 17:44:28:286,-0.419072,1.2307632.750404
2020-02-27 17:44:28:321,-0.4195772,1.2306722.750196
2020-02-27 17:44:28:360,-0.4200202,1.2305452.74996
2020-02-27 17:44:28:399,-0.42085,1.2306822.749138
2020-02-27 17:44:28:435,-0.4217436,1.2307462.748297
2020-02-27 17:44:28:475,-0.4219382,1.2308242.747615
2020-02-27 17:44:28:511,-0.4232715,1.2302092.746154
2020-02-27 17:44:28:556,-0.423472,1.2298612.745023
2020-02-27 17:44:28:605,-0.4242468,1.2294672.744038
2020-02-27 17:44:28:643,-0.4247027,1.2292382.74338
2020-02-27 17:44:28:686,-0.4252263,1.2295812.742788
2020-02-27 17:44:28:725,-0.4263038,1.2301212.741933
2020-02-27 17:44:28:798,-0.4274701,1.2299192.740342
2020-02-27 17:44:28:873,-0.4282492,1.2299872.739047
2020-02-27 17:44:28:922,-0.4287053,1.2302162.737521
2020-02-27 17:44:28:968,-0.4287539,1.2301952.736778
2020-02-27 17:44:29:009,-0.4289847,1.2302582.736619
2020-02-27 17:44:29:047,-0.429398,1.2298222.735878
2020-02-27 17:44:29:097,-0.4297204,1.2299312.735307
2020-02-27 17:44:29:138,-0.4296985,1.229892.734869
2020-02-27 17:44:29:181,-0.4291064,1.2294692.734427
2020-02-27 17:44:29:223,-0.4294549,1.22952.733717
2020-02-27 17:44:29:269,-0.4352995,1.231592.733339
2020-02-27 17:44:29:304,-0.43523,1.2316072.733068
2020-02-27 17:44:29:340,-0.4344796,1.2315952.732206
2020-02-27 17:44:29:376,-0.4343482,1.23162.732021
2020-02-27 17:44:29:416,-0.4340988,1.231422.731781
2020-02-27 17:44:29:458,-0.4335446,1.2311852.731267
2020-02-27 17:44:29:493,-0.433881,1.2313012.731138
2020-02-27 17:44:29:527,-0.4337457,1.2311722.731135
2020-02-27 17:44:29:565,-0.4337475,1.2311822.731119
2020-02-27 17:44:29:602,-0.4335321,1.2310242.730757
2020-02-27 17:44:29:648,-0.4333378,1.2307412.730544
2020-02-27 17:44:29:687,-0.4332282,1.2305142.729722
2020-02-27 17:44:29:722,-0.4330153,1.2303772.728898
2020-02-27 17:44:29:759,-0.43301,1.2304282.728393
2020-02-27 17:44:29:797,-0.4330371,1.2300842.727398
2020-02-27 17:44:29:831,-0.4333566,1.2298692.725297
2020-02-27 17:44:29:875,-0.4334847,1.229712.722901
2020-02-27 17:44:29:922,-0.4342322,1.230192.718211
2020-02-27 17:44:29:964,-0.4335446,1.2298092.71322
2020-02-27 17:44:30:003,-0.4331636,1.229312.70813
2020-02-27 17:44:30:045,-0.4347754,1.2293152.702067
2020-02-27 17:44:30:088,-0.4352317,1.2285862.698181
2020-02-27 17:44:30:122,-0.4355159,1.2273742.690836
2020-02-27 17:44:30:159,-0.4359178,1.2267942.686414
2020-02-27 17:44:30:202,-0.4361548,1.2265012.68231
2020-02-27 17:44:30:249,-0.4372085,1.224572.671431
2020-02-27 17:44:30:287,-0.4364718,1.2229782.669368
2020-02-27 17:44:30:326,-0.4349317,1.2213772.665769
2020-02-27 17:44:30:372,-0.4385942,1.2207792.65834
2020-02-27 17:44:30:425,-0.4428695,1.2196492.647679
2020-02-27 17:44:30:470,-0.4458256,1.2194022.63881
2020-02-27 17:44:30:505,-0.443522,1.2168072.63068
2020-02-27 17:44:30:541,-0.4420612,1.2105152.614836
2020-02-27 17:44:30:582,-0.4427198,1.2029882.603656
2020-02-27 17:44:30:620,-0.4436301,1.1984282.594118
2020-02-27 17:44:30:655,-0.4437649,1.1947382.579961
2020-02-27 17:44:30:697,-0.4441877,1.18492.559
2020-02-27 17:44:30:736,-0.4439467,1.1780222.547325
2020-02-27 17:44:30:788,-0.4412688,1.1679892.527802
2020-02-27 17:44:30:833,-0.433602,1.150532.485375
2020-02-27 17:44:30:876,-0.4276578,1.1389162.455171
2020-02-27 17:44:30:910,-0.4208338,1.1164262.400127
2020-02-27 17:44:30:947,-0.4172097,1.1043882.376806
2020-02-27 17:44:31:005,-0.4152228,1.0950372.349116
2020-02-27 17:44:31:044,-0.4153774,1.0779592.298088
2020-02-27 17:44:31:108,-0.4160561,1.0710732.278487
2020-02-27 17:44:31:154,-0.4172515,1.0565792.23668
2020-02-27 17:44:31:204,-0.4165878,1.0474682.218808
2020-02-27 17:44:31:239,-0.4172418,1.0379372.196631
2020-02-27 17:44:31:287,-0.4192471,1.0236222.163387
2020-02-27 17:44:31:329,-0.4215182,1.0143762.146618
2020-02-27 17:44:31:371,-0.4223219,1.0044962.130748
2020-02-27 17:44:31:425,-0.4255712,0.98681432.101782
2020-02-27 17:44:31:471,-0.4290526,0.97525782.089915
2020-02-27 17:44:31:512,-0.4329403,0.95782882.065542
2020-02-27 17:44:31:549,-0.4411109,0.93855342.061561
2020-02-27 17:44:31:590,-0.4446971,0.92991642.049508
2020-02-27 17:44:31:634,-0.4470702,0.9234522.034943
2020-02-27 17:44:31:681,-0.4548428,0.90732912.008771
2020-02-27 17:44:31:719,-0.4584123,0.90494721.991029
2020-02-27 17:44:31:756,-0.462055,0.8960441.980057
2020-02-27 17:44:31:796,-0.4532802,0.69651972.49821
2020-02-27 17:44:31:839,-0.4615128,0.69964522.497315
2020-02-27 17:44:31:880,-0.474995,0.69772122.474384
2020-02-27 17:44:31:918,-0.4975617,0.68683792.433092
2020-02-27 17:44:31:954,-0.4981787,0.68326992.43578
2020-02-27 17:44:31:996,-0.4995762,0.67929022.433029
2020-02-27 17:44:32:041,-0.4619617,0.62362682.396692
2020-02-27 17:44:32:083,-0.4633708,0.62233032.398783
2020-02-27 17:44:32:119,-0.4666897,0.61807242.388267
2020-02-27 17:44:32:153,-0.5455055,0.6894772.285815
2020-02-27 17:44:32:192,-0.5850816,0.83309171.835447
2020-02-27 17:44:32:229,-0.5413306,0.6818362.284597
2020-02-27 17:44:32:272,-0.5417151,0.68099132.285961
2020-02-27 17:44:32:309,-0.5534206,0.67800262.292873
2020-02-27 17:44:32:351,-0.5545947,0.67674182.294067
2020-02-27 17:44:32:396,-0.555593,0.67519132.293657
2020-02-27 17:44:32:438,-0.5573405,0.66898972.29705
2020-02-27 17:44:32:485,-0.6018172,0.82029781.846744
2020-02-27 17:44:32:522,-0.558748,0.65752412.306479
2020-02-27 17:44:32:561,-0.6035165,0.81692651.850382
2020-02-27 17:44:32:610,-0.5573515,0.65413862.299121
2020-02-27 17:44:32:653,-0.5596046,0.65340582.299945
2020-02-27 17:44:32:700,-0.5607082,0.65322142.300011
2020-02-27 17:44:32:737,-0.5663052,0.65966852.299644
2020-02-27 17:44:32:785,-0.5659118,0.65921692.299768
