2020-02-27 17:43:54:108, no_human
2020-02-27 17:44:19:275,4.005798,2.261461
2020-02-27 17:44:19:311,4.004411,2.231126
2020-02-27 17:44:19:348,4.002876,2.216522
2020-02-27 17:44:19:400,4.000728,2.200378
2020-02-27 17:44:19:439,3.998585,2.185951
2020-02-27 17:44:19:481,3.992028,2.14977
2020-02-27 17:44:19:519,3.989004,2.131974
2020-02-27 17:44:19:557,3.986188,2.114337
2020-02-27 17:44:19:597,3.98543,2.098869
2020-02-27 17:44:19:634,3.983029,2.076135
2020-02-27 17:44:19:675,3.982115,2.063313
2020-02-27 17:44:19:714,3.979701,2.046653
2020-02-27 17:44:19:751,3.976241,2.032842
2020-02-27 17:44:19:803,3.97414,2.015382
2020-02-27 17:44:19:844,3.977794,1.990419
2020-02-27 17:44:19:886,3.982871,1.973105
2020-02-27 17:44:19:930,3.988141,1.958754
2020-02-27 17:44:19:966,3.996591,1.944359
2020-02-27 17:44:20:030,4.003067,1.934659
2020-02-27 17:44:20:079,3.974792,2.370417
2020-02-27 17:44:20:113,3.99826,2.329513
2020-02-27 17:44:20:151,3.982337,2.360826
2020-02-27 17:44:20:191,4.015933,2.320215
2020-02-27 17:44:20:227,4.017022,2.3205
2020-02-27 17:44:20:263,4.015751,2.325994
2020-02-27 17:44:20:307,3.987006,2.363356
2020-02-27 17:44:20:343,3.985865,2.366016
2020-02-27 17:44:20:383,3.968621,2.377952
2020-02-27 17:44:20:419,3.974906,2.373321
2020-02-27 17:44:20:455,3.969268,2.376045
2020-02-27 17:44:20:500,3.988099,2.370991
2020-02-27 17:44:20:540,3.989347,2.371058
2020-02-27 17:44:20:588,3.979276,2.374057
2020-02-27 17:44:20:629,3.971445,2.397315
2020-02-27 17:44:20:668,3.970363,2.394696
2020-02-27 17:44:20:706,3.993992,2.351087
2020-02-27 17:44:20:746,3.976954,2.349194
2020-02-27 17:44:20:791,3.975512,2.353744
2020-02-27 17:44:20:832,3.975142,2.353611
2020-02-27 17:44:20:872,3.973794,2.353477
2020-02-27 17:44:20:923,3.973353,2.351317
2020-02-27 17:44:20:963,3.973263,2.351139
2020-02-27 17:44:21:005,3.973149,2.350715
2020-02-27 17:44:21:043,3.972989,2.350881
2020-02-27 17:44:21:082,3.972834,2.350691
2020-02-27 17:44:21:120,3.972671,2.350296
2020-02-27 17:44:21:164,4.030111,2.329327
2020-02-27 17:44:21:200,4.022522,2.333965
2020-02-27 17:44:21:234,4.019686,2.335358
2020-02-27 17:44:21:277,4.018657,2.336255
2020-02-27 17:44:21:311,3.968467,2.347981
2020-02-27 17:44:21:345,4.04494,2.328763
2020-02-27 17:44:21:386,4.044967,2.328665
2020-02-27 17:44:21:424,4.061429,2.314353
2020-02-27 17:44:21:477,4.020438,2.344678
2020-02-27 17:44:21:513,4.066693,2.319599
2020-02-27 17:44:21:549,4.056833,2.325815
2020-02-27 17:44:21:593,4.003099,2.346729
2020-02-27 17:44:21:630,3.977369,2.351471
2020-02-27 17:44:21:674,3.976238,2.352039
2020-02-27 17:44:21:709,4.041842,2.334711
2020-02-27 17:44:21:751,4.04188,2.334401
2020-02-27 17:44:21:789,4.034263,2.330906
2020-02-27 17:44:21:826,3.996555,2.340603
2020-02-27 17:44:21:864,4.018587,2.334221
2020-02-27 17:44:21:907,4.023881,2.331724
2020-02-27 17:44:21:947,4.024385,2.331136
2020-02-27 17:44:22:002,4.021228,2.333387
2020-02-27 17:44:22:040,4.02013,2.333956
2020-02-27 17:44:22:083,4.030187,2.327825
2020-02-27 17:44:22:119,4.022989,2.331051
2020-02-27 17:44:22:160,4.031152,2.326526
2020-02-27 17:44:22:200,4.024361,2.329674
2020-02-27 17:44:22:233,4.021756,2.330932
2020-02-27 17:44:22:272,4.002495,2.333626
2020-02-27 17:44:22:305,3.975639,2.338077
2020-02-27 17:44:22:338,3.975656,2.338091
2020-02-27 17:44:22:376,3.975656,2.338091
2020-02-27 17:44:22:416,4.040705,2.329206
2020-02-27 17:44:22:463,4.058566,2.316059
2020-02-27 17:44:22:499,4.023532,2.333111
2020-02-27 17:44:22:535,4.021427,2.333963
2020-02-27 17:44:22:577,4.027449,2.330526
2020-02-27 17:44:22:615,4.023476,2.332361
2020-02-27 17:44:22:653,4.021147,2.332727
2020-02-27 17:44:22:697,3.997568,2.335109
2020-02-27 17:44:22:742,4.037961,2.321605
2020-02-27 17:44:22:786,4.03796,2.321683
2020-02-27 17:44:22:835,4.048744,2.313737
2020-02-27 17:44:22:878,4.012064,2.333644
2020-02-27 17:44:22:915,4.029365,2.327873
2020-02-27 17:44:22:950,4.031359,2.325749
2020-02-27 17:44:22:991,4.031626,2.325519
2020-02-27 17:44:23:033,4.031793,2.325497
2020-02-27 17:44:23:070,4.032145,2.325008
2020-02-27 17:44:23:115,4.032301,2.324879
2020-02-27 17:44:23:158,4.033225,2.324727
2020-02-27 17:44:23:199,4.033616,2.324582
2020-02-27 17:44:23:237,4.033762,2.324613
2020-02-27 17:44:23:276,4.035014,2.323622
2020-02-27 17:44:23:311,4.035228,2.323954
2020-02-27 17:44:23:345,4.035579,2.323697
2020-02-27 17:44:23:385,4.035092,2.324265
2020-02-27 17:44:23:423,4.046343,2.319784
2020-02-27 17:44:23:481,4.046089,2.320379
2020-02-27 17:44:23:515,4.013043,2.337128
2020-02-27 17:44:23:549,4.057621,2.31915
2020-02-27 17:44:23:592,4.051667,2.319175
2020-02-27 17:44:23:628,4.053909,2.317192
2020-02-27 17:44:23:673,4.055667,2.31196
2020-02-27 17:44:23:713,4.056449,2.311822
2020-02-27 17:44:23:749,4.061748,2.294706
2020-02-27 17:44:23:790,4.063466,2.278133
2020-02-27 17:44:23:831,4.068458,2.229597
2020-02-27 17:44:23:873,4.069401,2.278831
2020-02-27 17:44:23:911,4.074636,2.272496
2020-02-27 17:44:23:949,4.05899,2.286731
2020-02-27 17:44:23:994,4.060384,2.289907
2020-02-27 17:44:24:031,3.953704,2.453711
2020-02-27 17:44:24:068,3.965312,2.709034
2020-02-27 17:44:24:106,4.054607,1.995344
2020-02-27 17:44:24:148,4.05411,2.319649
2020-02-27 17:44:24:198,4.051845,2.33115
2020-02-27 17:44:24:240,4.048461,2.341937
2020-02-27 17:44:24:282,4.004388,2.132993
2020-02-27 17:44:24:317,3.997436,2.124205
2020-02-27 17:44:24:351,3.99285,2.143962
2020-02-27 17:44:24:398,3.987998,2.160785
2020-02-27 17:44:24:474,3.964986,2.21734
2020-02-27 17:44:24:508,3.960507,2.234418
2020-02-27 17:44:24:543,3.954342,2.261879
2020-02-27 17:44:24:584,3.950514,2.28436
2020-02-27 17:44:24:618,3.944766,2.308961
2020-02-27 17:44:24:651,3.941662,2.338113
2020-02-27 17:44:24:693,3.9347,2.360104
2020-02-27 17:44:24:732,3.927951,2.38935
2020-02-27 17:44:24:773,3.920955,2.411288
2020-02-27 17:44:24:824,3.9055,2.461575
2020-02-27 17:44:24:861,3.903001,2.480318
2020-02-27 17:44:24:912,3.895999,2.500849
2020-02-27 17:44:24:951,3.900026,2.54091
2020-02-27 17:44:24:994,3.903089,2.551053
2020-02-27 17:44:25:035,3.889678,2.568166
2020-02-27 17:44:25:094,3.88711,2.59846
2020-02-27 17:44:25:149,3.888732,2.627716
2020-02-27 17:44:25:190,3.893618,2.641619
2020-02-27 17:44:25:231,3.894693,2.656168
2020-02-27 17:44:25:292,3.895533,2.671936
2020-02-27 17:44:25:335,3.897144,2.695971
2020-02-27 17:44:25:375,3.896746,2.709648
2020-02-27 17:44:25:408,3.897272,2.739505
2020-02-27 17:44:25:445,3.892537,2.746749
2020-02-27 17:44:25:494,3.892128,2.76096
2020-02-27 17:44:25:553,3.888153,2.78426
2020-02-27 17:44:25:591,3.890705,2.796725
2020-02-27 17:44:25:626,3.889761,2.806911
2020-02-27 17:44:25:665,3.874441,2.824505
2020-02-27 17:44:25:707,3.865844,2.838934
2020-02-27 17:44:25:748,3.877193,2.839503
2020-02-27 17:44:25:788,3.879396,2.841164
2020-02-27 17:44:25:825,3.876715,2.847393
2020-02-27 17:44:25:872,3.868791,2.856657
2020-02-27 17:44:25:919,3.865185,2.860674
2020-02-27 17:44:25:968,3.860148,2.86009
2020-02-27 17:44:26:012,3.860259,2.861411
2020-02-27 17:44:26:047,3.85758,2.861488
2020-02-27 17:44:26:087,3.855987,2.86119
2020-02-27 17:44:26:128,3.85464,2.860098
2020-02-27 17:44:26:171,3.855607,2.855383
2020-02-27 17:44:26:208,3.855776,2.849356
2020-02-27 17:44:26:244,3.855904,2.846182
2020-02-27 17:44:26:286,3.855841,2.844188
2020-02-27 17:44:26:323,3.855057,2.841438
2020-02-27 17:44:26:369,3.852316,2.840981
2020-02-27 17:44:26:414,3.850323,2.8355
2020-02-27 17:44:26:456,3.847818,2.833349
2020-02-27 17:44:26:495,3.84551,2.831387
2020-02-27 17:44:26:535,3.846175,2.828016
2020-02-27 17:44:26:646,3.844763,2.816712
2020-02-27 17:44:26:693,3.855049,2.80503
2020-02-27 17:44:26:727,3.853967,2.802302
2020-02-27 17:44:26:764,3.853105,2.80096
2020-02-27 17:44:26:803,3.85228,2.799121
2020-02-27 17:44:26:837,3.844187,2.796132
2020-02-27 17:44:26:880,3.840731,2.794416
2020-02-27 17:44:26:932,3.844518,2.786757
2020-02-27 17:44:26:983,3.847142,2.784948
2020-02-27 17:44:27:028,3.845426,2.778311
2020-02-27 17:44:27:102,3.84039,2.778556
2020-02-27 17:44:27:150,3.837456,2.779075
2020-02-27 17:44:27:251,3.836476,2.77965
2020-02-27 17:44:27:296,3.836464,2.779684
2020-02-27 17:44:27:334,3.848076,2.769329
2020-02-27 17:44:27:371,3.849922,2.767684
2020-02-27 17:44:27:407,3.844059,2.767947
2020-02-27 17:44:27:447,3.842778,2.767766
2020-02-27 17:44:27:490,3.84179,2.768485
2020-02-27 17:44:27:528,3.840355,2.76921
2020-02-27 17:44:27:572,3.839972,2.769494
2020-02-27 17:44:27:619,3.839686,2.769943
2020-02-27 17:44:27:653,3.839679,2.770001
2020-02-27 17:44:27:696,3.85133,2.768723
2020-02-27 17:44:27:732,3.85413,2.767752
2020-02-27 17:44:27:774,3.855316,2.767528
2020-02-27 17:44:27:818,3.867967,2.761867
2020-02-27 17:44:27:865,3.866711,2.761091
2020-02-27 17:44:27:905,3.87368,2.757132
2020-02-27 17:44:27:953,3.878541,2.755788
2020-02-27 17:44:27:990,3.881721,2.754904
2020-02-27 17:44:28:030,3.882192,2.754501
2020-02-27 17:44:28:080,3.884311,2.754198
2020-02-27 17:44:28:121,3.88575,2.753142
2020-02-27 17:44:28:172,3.886237,2.752807
2020-02-27 17:44:28:212,3.888288,2.751218
2020-02-27 17:44:28:250,3.888527,2.750654
2020-02-27 17:44:28:286,3.889072,2.750404
2020-02-27 17:44:28:321,3.889577,2.750196
2020-02-27 17:44:28:360,3.89002,2.74996
2020-02-27 17:44:28:399,3.89085,2.749138
2020-02-27 17:44:28:435,3.891744,2.748297
2020-02-27 17:44:28:475,3.891938,2.747615
2020-02-27 17:44:28:511,3.893271,2.746154
2020-02-27 17:44:28:556,3.893472,2.745023
2020-02-27 17:44:28:605,3.894247,2.744038
2020-02-27 17:44:28:643,3.894703,2.74338
2020-02-27 17:44:28:686,3.895226,2.742788
2020-02-27 17:44:28:725,3.896304,2.741933
2020-02-27 17:44:28:798,3.89747,2.740342
2020-02-27 17:44:28:873,3.898249,2.739047
2020-02-27 17:44:28:922,3.898705,2.737521
2020-02-27 17:44:28:968,3.898754,2.736778
2020-02-27 17:44:29:009,3.898985,2.736619
2020-02-27 17:44:29:047,3.899398,2.735878
2020-02-27 17:44:29:097,3.89972,2.735307
2020-02-27 17:44:29:138,3.899698,2.734869
2020-02-27 17:44:29:181,3.899107,2.734427
2020-02-27 17:44:29:223,3.899455,2.733717
2020-02-27 17:44:29:269,3.905299,2.733339
2020-02-27 17:44:29:304,3.90523,2.733068
2020-02-27 17:44:29:340,3.90448,2.732206
2020-02-27 17:44:29:376,3.904348,2.732021
2020-02-27 17:44:29:416,3.904099,2.731781
2020-02-27 17:44:29:458,3.903545,2.731267
2020-02-27 17:44:29:493,3.903881,2.731138
2020-02-27 17:44:29:527,3.903746,2.731135
2020-02-27 17:44:29:565,3.903748,2.731119
2020-02-27 17:44:29:602,3.903532,2.730757
2020-02-27 17:44:29:648,3.903338,2.730544
2020-02-27 17:44:29:687,3.903228,2.729722
2020-02-27 17:44:29:722,3.903015,2.728898
2020-02-27 17:44:29:759,3.90301,2.728393
2020-02-27 17:44:29:797,3.903037,2.727398
2020-02-27 17:44:29:831,3.903357,2.725297
2020-02-27 17:44:29:875,3.903485,2.722901
2020-02-27 17:44:29:922,3.904232,2.718211
2020-02-27 17:44:29:964,3.903545,2.71322
2020-02-27 17:44:30:003,3.903164,2.70813
2020-02-27 17:44:30:045,3.904775,2.702067
2020-02-27 17:44:30:088,3.905232,2.698181
2020-02-27 17:44:30:122,3.905516,2.690836
2020-02-27 17:44:30:159,3.905918,2.686414
2020-02-27 17:44:30:202,3.906155,2.68231
2020-02-27 17:44:30:249,3.907208,2.671431
2020-02-27 17:44:30:287,3.906472,2.669368
2020-02-27 17:44:30:326,3.904932,2.665769
2020-02-27 17:44:30:372,3.908594,2.65834
2020-02-27 17:44:30:425,3.912869,2.647679
2020-02-27 17:44:30:470,3.915826,2.63881
2020-02-27 17:44:30:505,3.913522,2.63068
2020-02-27 17:44:30:541,3.912061,2.614836
2020-02-27 17:44:30:582,3.91272,2.603656
2020-02-27 17:44:30:620,3.91363,2.594118
2020-02-27 17:44:30:655,3.913765,2.579961
2020-02-27 17:44:30:697,3.914188,2.559
2020-02-27 17:44:30:736,3.913947,2.547325
2020-02-27 17:44:30:788,3.911269,2.527802
2020-02-27 17:44:30:833,3.903602,2.485375
2020-02-27 17:44:30:876,3.897658,2.455171
2020-02-27 17:44:30:910,3.890834,2.400127
2020-02-27 17:44:30:947,3.88721,2.376806
2020-02-27 17:44:31:005,3.885223,2.349116
2020-02-27 17:44:31:044,3.885377,2.298088
2020-02-27 17:44:31:108,3.886056,2.278487
2020-02-27 17:44:31:154,3.887252,2.23668
2020-02-27 17:44:31:204,3.886588,2.218808
2020-02-27 17:44:31:239,3.887242,2.196631
2020-02-27 17:44:31:287,3.889247,2.163387
2020-02-27 17:44:31:329,3.891518,2.146618
2020-02-27 17:44:31:371,3.892322,2.130748
2020-02-27 17:44:31:425,3.895571,2.101782
2020-02-27 17:44:31:471,3.899053,2.089915
2020-02-27 17:44:31:512,3.90294,2.065542
2020-02-27 17:44:31:549,3.911111,2.061561
2020-02-27 17:44:31:590,3.914697,2.049508
2020-02-27 17:44:31:634,3.91707,2.034943
2020-02-27 17:44:31:681,3.924843,2.008771
2020-02-27 17:44:31:719,3.928412,1.991029
2020-02-27 17:44:31:756,3.932055,1.980057
2020-02-27 17:44:31:796,3.92328,2.49821
2020-02-27 17:44:31:839,3.931513,2.497315
2020-02-27 17:44:31:880,3.944995,2.474384
2020-02-27 17:44:31:918,3.967562,2.433092
2020-02-27 17:44:31:954,3.968179,2.43578
2020-02-27 17:44:31:996,3.969576,2.433029
2020-02-27 17:44:32:041,3.931962,2.396692
2020-02-27 17:44:32:083,3.933371,2.398783
2020-02-27 17:44:32:119,3.93669,2.388267
2020-02-27 17:44:32:153,4.015505,2.285815
2020-02-27 17:44:32:192,4.055082,1.835447
2020-02-27 17:44:32:229,4.011331,2.284597
2020-02-27 17:44:32:272,4.011715,2.285961
2020-02-27 17:44:32:309,4.023421,2.292873
2020-02-27 17:44:32:351,4.024595,2.294067
2020-02-27 17:44:32:396,4.025593,2.293657
2020-02-27 17:44:32:438,4.02734,2.29705
2020-02-27 17:44:32:485,4.071817,1.846744
2020-02-27 17:44:32:522,4.028748,2.306479
2020-02-27 17:44:32:561,4.073516,1.850382
2020-02-27 17:44:32:610,4.027351,2.299121
2020-02-27 17:44:32:653,4.029605,2.299945
2020-02-27 17:44:32:700,4.030708,2.300011
2020-02-27 17:44:32:737,4.036305,2.299644
2020-02-27 17:44:32:785,4.035912,2.299768
2020-02-27 17:44:32:824,4.035025,2.298841
2020-02-27 17:44:32:875,4.032619,2.296604
2020-02-27 17:44:32:917,4.029901,2.293258
2020-02-27 17:44:32:962,4.029294,2.292242
2020-02-27 17:44:33:004,4.027961,2.2874
2020-02-27 17:44:33:040,4.027814,2.286597
2020-02-27 17:44:33:082,4.027509,2.287929
2020-02-27 17:44:33:125,4.025775,2.293602
2020-02-27 17:44:33:181,4.028817,2.287218
2020-02-27 17:44:33:223,4.03006,2.272886
2020-02-27 17:44:33:274,4.030406,2.273335
2020-02-27 17:44:33:308,4.032643,2.274315
2020-02-27 17:44:33:344,4.032722,2.274339
2020-02-27 17:44:33:385,4.032809,2.274287
2020-02-27 17:44:33:423,4.033621,2.274938
2020-02-27 17:44:33:470,4.034274,2.275792
2020-02-27 17:44:33:515,4.034531,2.27634
2020-02-27 17:44:33:558,4.034507,2.283078
2020-02-27 17:44:33:608,4.035705,2.284065
2020-02-27 17:44:33:645,4.036136,2.2838
2020-02-27 17:44:33:687,4.036775,2.284097
2020-02-27 17:44:33:723,4.036913,2.284105
2020-02-27 17:44:33:776,4.035999,2.286358
2020-02-27 17:44:33:816,4.035853,2.286228
2020-02-27 17:44:33:859,4.035748,2.284371
2020-02-27 17:44:33:895,4.034827,2.286599
2020-02-27 17:44:33:933,4.035164,2.286156
2020-02-27 17:44:33:974,4.034995,2.284216
2020-02-27 17:44:34:008,4.03401,2.284011
2020-02-27 17:44:34:052,4.033488,2.285043
2020-02-27 17:44:34:089,4.03371,2.279987
2020-02-27 17:44:34:125,4.033055,2.282319
2020-02-27 17:44:34:164,4.034392,2.282666
2020-02-27 17:44:34:203,4.034603,2.279928
2020-02-27 17:44:34:243,4.034525,2.282501
2020-02-27 17:44:34:279,4.035265,2.283054
2020-02-27 17:44:34:313,4.035894,2.283884
2020-02-27 17:44:34:361,4.036652,2.285042
2020-02-27 17:44:34:404,4.035934,2.286269
2020-02-27 17:44:34:453,4.03483,2.288357
2020-02-27 17:44:34:493,4.034905,2.285583
2020-02-27 17:44:34:529,4.034094,2.286055
2020-02-27 17:44:34:574,4.034046,2.287475
2020-02-27 17:44:34:612,4.03342,2.28528
2020-02-27 17:44:34:659,4.034831,2.286741
2020-02-27 17:44:34:697,4.034538,2.28286
2020-02-27 17:44:34:736,4.034019,2.283319
2020-02-27 17:44:34:779,4.034324,2.283427
2020-02-27 17:44:34:816,4.036698,2.284575
2020-02-27 17:44:34:856,4.036333,2.284972
2020-02-27 17:44:34:894,4.034938,2.286749
2020-02-27 17:44:34:927,4.035972,2.287753
2020-02-27 17:44:34:971,4.035199,2.288185
2020-02-27 17:44:35:006,4.036704,2.288071
2020-02-27 17:44:35:044,4.036283,2.290072
2020-02-27 17:44:35:077,4.035951,2.282464
2020-02-27 17:44:35:110,4.035322,2.283497
2020-02-27 17:44:35:137,4.036497,2.285555
2020-02-27 17:44:35:163,4.036497,2.285555
2020-02-27 17:44:35:215,4.035853,2.285133
2020-02-27 17:44:35:257,4.035531,2.284126
2020-02-27 17:44:35:292,4.03666,2.285886
2020-02-27 17:44:35:326,4.036478,2.284029
2020-02-27 17:44:35:368,4.036367,2.283742
2020-02-27 17:44:35:422,4.035759,2.284115
2020-02-27 17:44:35:467,4.035638,2.284135
2020-02-27 17:44:35:502,4.034981,2.284701
2020-02-27 17:44:35:536,4.037184,2.284301
2020-02-27 17:44:35:576,4.03579,2.286578
2020-02-27 17:44:35:611,4.036827,2.290268
2020-02-27 17:44:35:636,4.035493,2.292473
2020-02-27 17:44:35:663,4.035493,2.292473
2020-02-27 17:44:35:711,4.035606,2.292408
2020-02-27 17:44:35:753,4.019813,2.291047
2020-02-27 17:44:35:797,4.030424,2.286546
2020-02-27 17:44:35:851,3.995215,2.340074
2020-02-27 17:44:35:891,4.031015,2.282268
2020-02-27 17:44:35:928,4.029656,2.283573
2020-02-27 17:44:35:966,4.031086,2.277833
2020-02-27 17:44:36:006,4.030546,2.289347
2020-02-27 17:44:36:044,4.032289,2.301986
2020-02-27 17:44:36:088,4.023575,2.303378
2020-02-27 17:44:36:127,4.025017,2.304459
2020-02-27 17:44:36:176,4.029355,2.31671
2020-02-27 17:44:36:218,3.9637,2.415633
2020-02-27 17:44:36:257,3.963566,2.417943
2020-02-27 17:44:36:304,3.960058,2.420784
2020-02-27 17:44:36:339,3.957169,2.424933
2020-02-27 17:44:36:377,4.009168,2.366367
2020-02-27 17:44:36:411,4.006119,2.370327
2020-02-27 17:44:36:450,4.00243,2.376171
2020-02-27 17:44:36:506,3.951666,2.109948
2020-02-27 17:44:36:540,3.939406,2.149114
2020-02-27 17:44:36:578,3.935909,2.163398
2020-02-27 17:44:36:611,3.932149,2.183443
2020-02-27 17:44:36:624,3.932149,2.183443
2020-02-27 17:44:36:665,3.929116,2.200029
2020-02-27 17:44:36:703,3.923795,2.218396
2020-02-27 17:44:36:739,3.922077,2.236473
2020-02-27 17:44:36:784,3.911813,2.276376
2020-02-27 17:44:36:833,3.908288,2.293071
2020-02-27 17:44:36:886,3.897761,2.333367
2020-02-27 17:44:36:929,3.894913,2.348145
2020-02-27 17:44:36:967,3.890486,2.37168
2020-02-27 17:44:37:005,3.886844,2.3901
2020-02-27 17:44:37:041,3.877207,2.431641
2020-02-27 17:44:37:084,3.871835,2.449867
2020-02-27 17:44:37:123,3.868185,2.470275
2020-02-27 17:44:37:168,3.855381,2.497303
2020-02-27 17:44:37:212,3.846851,2.514632
2020-02-27 17:44:37:253,3.847875,2.546874
2020-02-27 17:44:37:300,3.848945,2.567391
2020-02-27 17:44:37:344,3.849428,2.582706
2020-02-27 17:44:37:402,3.853076,2.620271
2020-02-27 17:44:37:438,3.851515,2.637259
2020-02-27 17:44:37:479,3.854474,2.672652
2020-02-27 17:44:37:512,3.850439,2.686761
2020-02-27 17:44:37:546,3.853827,2.70308
2020-02-27 17:44:37:592,3.843999,2.719075
2020-02-27 17:44:37:627,3.844075,2.72458
2020-02-27 17:44:37:662,3.846426,2.736403
2020-02-27 17:44:37:698,3.845725,2.745191
2020-02-27 17:44:37:733,3.846766,2.754379
2020-02-27 17:44:37:772,3.846963,2.765779
2020-02-27 17:44:37:812,3.84745,2.777113
2020-02-27 17:44:37:861,3.849459,2.78405
2020-02-27 17:44:37:909,3.852678,2.789706
2020-02-27 17:44:37:969,3.85789,2.800053
2020-02-27 17:44:38:006,3.864335,2.80757
2020-02-27 17:44:38:044,3.868045,2.810283
2020-02-27 17:44:38:082,3.869142,2.811811
2020-02-27 17:44:38:121,3.873027,2.813543
2020-02-27 17:44:38:159,3.878973,2.815417
2020-02-27 17:44:38:200,3.882981,2.816176
2020-02-27 17:44:38:245,3.893438,2.81785
2020-02-27 17:44:38:296,3.896989,2.816947
2020-02-27 17:44:38:336,3.900014,2.816505
2020-02-27 17:44:38:376,3.901787,2.815938
2020-02-27 17:44:38:411,3.906061,2.814212
2020-02-27 17:44:38:446,3.907853,2.81326
2020-02-27 17:44:38:493,3.909064,2.811971
2020-02-27 17:44:38:532,3.910944,2.810615
2020-02-27 17:44:38:573,3.911049,2.809288
2020-02-27 17:44:38:608,3.911082,2.805307
2020-02-27 17:44:38:643,3.909915,2.802476
2020-02-27 17:44:38:684,3.908454,2.800153
2020-02-27 17:44:38:729,3.90673,2.797553
2020-02-27 17:44:38:768,3.905013,2.794232
2020-02-27 17:44:38:804,3.903205,2.791595
2020-02-27 17:44:38:841,3.901262,2.787751
2020-02-27 17:44:38:887,3.899738,2.784208
2020-02-27 17:44:38:935,3.898989,2.782498
2020-02-27 17:44:38:991,3.896085,2.777771
2020-02-27 17:44:39:035,3.894691,2.775686
2020-02-27 17:44:39:080,3.893204,2.774307
2020-02-27 17:44:39:116,3.891616,2.77131
2020-02-27 17:44:39:157,3.890778,2.768387
2020-02-27 17:44:39:195,3.889861,2.766888
2020-02-27 17:44:39:236,3.889337,2.766268
2020-02-27 17:44:39:313,3.889344,2.762904
2020-02-27 17:44:39:356,3.889195,2.761559
2020-02-27 17:44:39:394,3.889036,2.76061
2020-02-27 17:44:39:428,3.888691,2.759896
2020-02-27 17:44:39:467,3.888625,2.75981
2020-02-27 17:44:39:502,3.888499,2.758838
2020-02-27 17:44:39:537,3.888377,2.758312
2020-02-27 17:44:39:580,3.888123,2.757146
2020-02-27 17:44:39:619,3.887938,2.755508
2020-02-27 17:44:39:663,3.888144,2.755182
2020-02-27 17:44:39:699,3.888286,2.754947
2020-02-27 17:44:39:748,3.888637,2.753807
2020-02-27 17:44:39:785,3.888627,2.753181
2020-02-27 17:44:39:822,3.888894,2.75289
2020-02-27 17:44:39:856,3.889168,2.752404
2020-02-27 17:44:39:889,3.889549,2.752378
2020-02-27 17:44:39:928,3.889686,2.752234
2020-02-27 17:44:39:977,3.891025,2.751515
2020-02-27 17:44:40:017,3.892014,2.751052
2020-02-27 17:44:40:067,3.892255,2.750736
2020-02-27 17:44:40:109,3.892465,2.750576
2020-02-27 17:44:40:158,3.893157,2.749672
2020-02-27 17:44:40:202,3.893437,2.749583
2020-02-27 17:44:40:239,3.894413,2.749906
2020-02-27 17:44:40:280,3.895398,2.749514
2020-02-27 17:44:40:317,3.895659,2.749423
2020-02-27 17:44:40:352,3.896182,2.749577
2020-02-27 17:44:40:391,3.896561,2.749661
2020-02-27 17:44:40:426,3.896868,2.749598
