2019-12-10 22:24:34:995, no_human
2019-12-10 22:25:53:374,-1.033828,1.3375682.430132
2019-12-10 22:25:53:414,-1.033414,1.328452.428797
2019-12-10 22:25:53:464,-1.034343,1.3170562.428162
2019-12-10 22:25:53:504,-1.035117,1.30752.428492
2019-12-10 22:25:53:544,-1.035677,1.2982482.428277
2019-12-10 22:25:53:593,-1.035764,1.28212.42853
2019-12-10 22:25:53:631,-1.036426,1.2704222.43065
2019-12-10 22:25:53:668,-1.037698,1.2626392.432328
2019-12-10 22:25:53:702,-1.038688,1.2570562.433352
2019-12-10 22:25:53:739,-1.039297,1.2475632.436652
2019-12-10 22:25:53:773,-1.040895,1.2346352.443688
2019-12-10 22:25:53:812,-1.041282,1.2275382.447001
2019-12-10 22:25:53:830,-1.041282,1.2275382.447001
2019-12-10 22:25:53:869,-1.042609,1.2205272.451479
2019-12-10 22:25:53:904,-1.043939,1.2090692.463079
2019-12-10 22:25:53:943,-1.043579,1.2027312.470354
2019-12-10 22:25:53:991,-1.044011,1.1997082.476922
2019-12-10 22:25:54:036,-1.043747,1.1956812.487736
2019-12-10 22:25:54:075,-1.042613,1.1942742.501925
2019-12-10 22:25:54:109,-1.044153,1.1953762.53479
2019-12-10 22:25:54:162,-1.044907,1.1968712.552551
2019-12-10 22:25:54:201,-1.046094,1.1998082.571616
2019-12-10 22:25:54:244,-1.047879,1.2028682.590294
2019-12-10 22:25:54:293,-1.052132,1.2142942.629375
2019-12-10 22:25:54:329,-1.055319,1.2201522.656614
2019-12-10 22:25:54:368,-1.057696,1.2237132.673711
2019-12-10 22:25:54:409,-1.05973,1.2285442.691666
2019-12-10 22:25:54:460,-1.066158,1.2323352.728287
2019-12-10 22:25:54:498,-1.069492,1.2360492.745507
2019-12-10 22:25:54:542,-1.070926,1.2382912.762783
2019-12-10 22:25:54:595,-1.071264,1.2419012.793087
2019-12-10 22:25:54:632,-1.07169,1.243392.80286
2019-12-10 22:25:54:666,-1.072907,1.2448172.81645
2019-12-10 22:25:54:702,-1.072425,1.2443372.826321
2019-12-10 22:25:54:741,-1.071506,1.2453142.8331
2019-12-10 22:25:54:778,-1.071743,1.2461772.849713
2019-12-10 22:25:54:827,-1.072286,1.245962.855189
2019-12-10 22:25:54:861,-1.072289,1.2467332.859724
2019-12-10 22:25:54:901,-1.072551,1.2469012.863315
2019-12-10 22:25:54:939,-1.073322,1.2471022.866642
2019-12-10 22:25:54:976,-1.075145,1.2473392.870733
2019-12-10 22:25:55:027,-1.076863,1.2469392.873621
2019-12-10 22:25:55:068,-1.078418,1.2470092.875396
2019-12-10 22:25:55:112,-1.081934,1.2471742.879173
2019-12-10 22:25:55:162,-1.0838,1.246792.880569
2019-12-10 22:25:55:200,-1.085308,1.2467582.881305
2019-12-10 22:25:55:245,-1.087064,1.2468622.881735
2019-12-10 22:25:55:291,-1.089673,1.2471552.88148
2019-12-10 22:25:55:336,-1.090668,1.2471252.881221
2019-12-10 22:25:55:375,-1.091405,1.2467212.880685
2019-12-10 22:25:55:413,-1.091715,1.2464282.880258
2019-12-10 22:25:55:461,-1.091547,1.246292.879633
2019-12-10 22:25:55:500,-1.09135,1.2464262.878409
2019-12-10 22:25:55:544,-1.09119,1.2466572.87725
2019-12-10 22:25:55:583,-1.090065,1.2466142.876104
2019-12-10 22:25:55:623,-1.089722,1.2466842.875909
2019-12-10 22:25:55:663,-1.089281,1.2469612.875581
2019-12-10 22:25:55:701,-1.088864,1.2472472.875411
2019-12-10 22:25:55:742,-1.087737,1.2474642.874522
2019-12-10 22:25:55:776,-1.08752,1.2474542.874213
2019-12-10 22:25:55:812,-1.087337,1.2478382.873878
2019-12-10 22:25:55:862,-1.087245,1.2481622.873879
2019-12-10 22:25:55:900,-1.087268,1.2481462.873879
2019-12-10 22:25:55:934,-1.087396,1.2480392.873753
2019-12-10 22:25:55:972,-1.087706,1.2481782.873444
2019-12-10 22:25:56:011,-1.088028,1.2482972.873215
2019-12-10 22:25:56:046,-1.089039,1.2484112.872716
2019-12-10 22:25:56:094,-1.089352,1.248262.872643
2019-12-10 22:25:56:133,-1.090481,1.2479212.872035
2019-12-10 22:25:56:174,-1.091075,1.2480752.871898
2019-12-10 22:25:56:216,-1.0933,1.2480392.871226
2019-12-10 22:25:56:269,-1.093654,1.2481162.871102
2019-12-10 22:25:56:312,-1.09438,1.2482262.870384
2019-12-10 22:25:56:359,-1.094843,1.2484642.869982
2019-12-10 22:25:56:399,-1.095222,1.2485432.869782
2019-12-10 22:25:56:443,-1.095605,1.2483262.869481
2019-12-10 22:25:56:495,-1.096165,1.2479932.869092
2019-12-10 22:25:56:536,-1.096441,1.2481082.868903
2019-12-10 22:25:56:572,-1.096879,1.2480412.868751
2019-12-10 22:25:56:608,-1.096997,1.2480492.868643
2019-12-10 22:25:56:661,-1.096997,1.248032.868576
2019-12-10 22:25:56:697,-1.097125,1.248082.868586
2019-12-10 22:25:56:739,-1.097214,1.2481842.868129
2019-12-10 22:25:56:782,-1.098415,1.2482522.868042
2019-12-10 22:25:56:828,-1.098548,1.2482292.868028
2019-12-10 22:25:56:867,-1.098766,1.2480762.86775
2019-12-10 22:25:56:901,-1.098992,1.2478312.867671
2019-12-10 22:25:56:944,-1.099093,1.2482732.86749
2019-12-10 22:25:57:000,-1.0994,1.2482582.867096
2019-12-10 22:25:57:041,-1.099358,1.2482392.866987
2019-12-10 22:25:57:093,-1.099615,1.2483862.867193
2019-12-10 22:25:57:134,-1.099587,1.2484762.867129
2019-12-10 22:25:57:170,-1.099821,1.2486942.867176
2019-12-10 22:25:57:206,-1.10022,1.2485992.867043
2019-12-10 22:25:57:244,-1.100433,1.2487942.866754
2019-12-10 22:25:57:292,-1.10053,1.2487932.866709
2019-12-10 22:25:57:338,-1.100688,1.2490512.866635
2019-12-10 22:25:57:392,-1.101236,1.2490772.86647
2019-12-10 22:25:57:435,-1.101319,1.2491192.866308
2019-12-10 22:25:57:472,-1.101549,1.2490182.866268
2019-12-10 22:25:57:517,-1.101917,1.2487082.865904
2019-12-10 22:25:57:559,-1.102237,1.248522.865804
2019-12-10 22:25:57:598,-1.10226,1.2486682.865681
2019-12-10 22:25:57:636,-1.102351,1.2484592.865619
2019-12-10 22:25:57:673,-1.10244,1.2483432.865425
2019-12-10 22:25:57:710,-1.102974,1.2489682.865045
2019-12-10 22:25:57:722,-1.102974,1.2489682.865045
2019-12-10 22:25:57:783,-1.103135,1.2490872.865051
2019-12-10 22:25:57:825,-1.103197,1.2490552.864998
2019-12-10 22:25:57:859,-1.103275,1.2487782.86482
2019-12-10 22:25:57:898,-1.103581,1.2487312.864547
2019-12-10 22:25:57:937,-1.103941,1.248882.864647
2019-12-10 22:25:57:981,-1.104154,1.2489012.864691
2019-12-10 22:25:58:026,-1.104093,1.248922.864515
2019-12-10 22:25:58:058,-1.10412,1.2489982.864433
2019-12-10 22:25:58:092,-1.104161,1.2490012.864369
2019-12-10 22:25:58:128,-1.104223,1.2488392.86427
2019-12-10 22:25:58:177,-1.104475,1.248872.864373
2019-12-10 22:25:58:213,-1.104727,1.2489062.864128
2019-12-10 22:25:58:257,-1.104725,1.2489022.86402
2019-12-10 22:25:58:294,-1.10485,1.248952.864004
2019-12-10 22:25:58:332,-1.105034,1.2487672.86383
2019-12-10 22:25:58:369,-1.105078,1.2486912.863632
2019-12-10 22:25:58:414,-1.105299,1.2485792.86334
2019-12-10 22:25:58:460,-1.105528,1.2488042.863368
2019-12-10 22:25:58:500,-1.105729,1.248762.863389
2019-12-10 22:25:58:538,-1.105791,1.2488042.863445
2019-12-10 22:25:58:580,-1.106665,1.2493882.863212
2019-12-10 22:25:58:627,-1.106797,1.2493642.863056
2019-12-10 22:25:58:669,-1.107056,1.2492762.862955
2019-12-10 22:25:58:705,-1.10796,1.2490642.862062
2019-12-10 22:25:58:740,-1.10796,1.2490642.862062
2019-12-10 22:25:58:776,-1.108191,1.2489322.860739
2019-12-10 22:25:58:790,-1.108191,1.2489322.860739
2019-12-10 22:25:58:831,-1.108424,1.2488532.86059
2019-12-10 22:25:58:869,-1.108562,1.2485722.860222
2019-12-10 22:25:58:908,-1.109049,1.2488232.860006
2019-12-10 22:25:58:943,-1.109354,1.248732.859707
2019-12-10 22:25:58:993,-1.109715,1.2489452.859125
2019-12-10 22:25:59:034,-1.109877,1.2491072.858707
2019-12-10 22:25:59:067,-1.110306,1.2494792.857883
2019-12-10 22:25:59:100,-1.110513,1.2490112.857244
2019-12-10 22:25:59:134,-1.110596,1.2485862.855806
2019-12-10 22:25:59:166,-1.110846,1.2482682.855027
2019-12-10 22:25:59:208,-1.111062,1.2483022.85402
2019-12-10 22:25:59:248,-1.111487,1.2482122.853389
2019-12-10 22:25:59:293,-1.112103,1.2482632.851536
2019-12-10 22:25:59:330,-1.112166,1.2483072.850669
2019-12-10 22:25:59:365,-1.112257,1.2484642.850193
2019-12-10 22:25:59:401,-1.112543,1.2484972.84976
2019-12-10 22:25:59:447,-1.113049,1.2479252.848655
2019-12-10 22:25:59:503,-1.113318,1.2473362.845438
2019-12-10 22:25:59:561,-1.113403,1.2467472.842876
2019-12-10 22:25:59:602,-1.113276,1.246782.840581
2019-12-10 22:25:59:647,-1.113156,1.2464322.837536
2019-12-10 22:25:59:694,-1.11325,1.2460772.836663
2019-12-10 22:25:59:732,-1.113178,1.2457732.834059
2019-12-10 22:25:59:769,-1.112673,1.2459082.833028
2019-12-10 22:25:59:806,-1.112475,1.2463562.830045
2019-12-10 22:25:59:844,-1.112383,1.246122.82816
2019-12-10 22:25:59:879,-1.112192,1.2460282.82541
2019-12-10 22:25:59:930,-1.112068,1.2454812.823364
2019-12-10 22:25:59:965,-1.11157,1.2451672.820036
2019-12-10 22:26:00:013,-1.111637,1.2438342.815154
2019-12-10 22:26:00:058,-1.109019,1.2439192.805365
2019-12-10 22:26:00:099,-1.108487,1.2429132.799235
2019-12-10 22:26:00:140,-1.107415,1.241712.7925
2019-12-10 22:26:00:174,-1.106453,1.2409282.779267
2019-12-10 22:26:00:211,-1.104479,1.239172.766852
2019-12-10 22:26:00:260,-1.103621,1.2392652.760219
2019-12-10 22:26:00:296,-1.102844,1.2391822.751092
2019-12-10 22:26:00:343,-1.100369,1.239242.738406
2019-12-10 22:26:00:399,-1.097443,1.2359412.712021
2019-12-10 22:26:00:436,-1.095246,1.2342082.694869
2019-12-10 22:26:00:472,-1.093743,1.2319922.680392
2019-12-10 22:26:00:512,-1.09084,1.2255112.644189
2019-12-10 22:26:00:561,-1.088854,1.2213192.619307
2019-12-10 22:26:00:632,-1.086869,1.211762.575445
2019-12-10 22:26:00:672,-1.085193,1.2028672.548059
2019-12-10 22:26:00:712,-1.083495,1.1949152.503639
2019-12-10 22:26:00:759,-1.083645,1.1939492.486363
2019-12-10 22:26:00:795,-1.081831,1.1895472.457566
2019-12-10 22:26:00:834,-1.081718,1.1879932.446188
2019-12-10 22:26:00:868,-1.082523,1.1875382.434428
2019-12-10 22:26:00:901,-1.081226,1.188822.419459
2019-12-10 22:26:00:943,-1.081464,1.1904352.411906
2019-12-10 22:26:00:992,-1.079196,1.1987942.392466
2019-12-10 22:26:01:032,-1.078461,1.2051292.384093
2019-12-10 22:26:01:069,-1.078995,1.2143992.375048
2019-12-10 22:26:01:103,-1.077411,1.2279162.366863
2019-12-10 22:26:01:142,-1.077411,1.2279162.366863
2019-12-10 22:26:01:181,-1.077495,1.2508832.360085
2019-12-10 22:26:01:222,-1.075898,1.2640552.35755
2019-12-10 22:26:01:261,-1.073889,1.2781522.355482
2019-12-10 22:26:01:303,-1.071476,1.2956152.354375
2019-12-10 22:26:01:342,-1.069362,1.3109962.355265
2019-12-10 22:26:01:379,-1.066236,1.3447172.358184
2019-12-10 22:26:01:426,-1.066228,1.3643172.361871
2019-12-10 22:26:01:462,-1.06471,1.3850212.364523
2019-12-10 22:26:01:499,-1.062869,1.4010242.36701
2019-12-10 22:26:01:543,-1.061425,1.4230522.372463
2019-12-10 22:26:01:595,-1.057855,1.4593572.38019
2019-12-10 22:26:01:644,-1.056861,1.4807132.385784
2019-12-10 22:26:01:693,-1.052967,1.5126642.393335
2019-12-10 22:26:01:736,-1.051257,1.52652.397592
2019-12-10 22:26:01:772,-1.048825,1.5409852.402029
2019-12-10 22:26:01:811,-1.045754,1.5630312.409485
2019-12-10 22:26:01:859,-1.044856,1.5751372.415272
2019-12-10 22:26:01:902,-1.044415,1.5844822.419475
2019-12-10 22:26:01:941,-1.043497,1.5948332.423967
2019-12-10 22:26:01:980,-1.042265,1.6112862.432873
2019-12-10 22:26:02:018,-1.0414,1.6219972.438335
2019-12-10 22:26:02:066,-1.04034,1.6299192.442168
2019-12-10 22:26:02:102,-1.040398,1.6385582.44662
2019-12-10 22:26:02:148,-1.040701,1.6481242.453075
2019-12-10 22:26:02:201,-1.040005,1.6629652.460304
2019-12-10 22:26:02:240,-1.039907,1.6690582.463449
2019-12-10 22:26:02:280,-1.039832,1.688432.473376
2019-12-10 22:26:02:319,-1.038878,1.6945032.475204
2019-12-10 22:26:02:365,-1.039237,1.7021782.478942
2019-12-10 22:26:02:402,-1.038946,1.7122532.483217
2019-12-10 22:26:02:438,-1.039277,1.7194752.485877
2019-12-10 22:26:02:477,-1.039839,1.7288782.489902
2019-12-10 22:26:02:514,-1.04045,1.734052.493374
2019-12-10 22:26:02:560,-1.041053,1.7377472.494886
2019-12-10 22:26:02:598,-1.04298,1.7431752.497221
2019-12-10 22:26:02:639,-1.04494,1.7471092.500217
2019-12-10 22:26:02:693,-1.0483,1.7520612.50377
2019-12-10 22:26:02:735,-1.050182,1.7545052.505784
2019-12-10 22:26:02:773,-1.05279,1.7570432.508237
2019-12-10 22:26:02:812,-1.057358,1.7608882.511817
2019-12-10 22:26:02:861,-1.05984,1.7616072.513577
2019-12-10 22:26:02:903,-1.062802,1.7629962.516613
2019-12-10 22:26:02:961,-1.065899,1.7640442.519783
2019-12-10 22:26:03:004,-1.067906,1.7644152.521327
2019-12-10 22:26:03:062,-1.070385,1.7645722.522985
2019-12-10 22:26:03:105,-1.072008,1.765162.524929
2019-12-10 22:26:03:166,-1.074585,1.7651572.527405
2019-12-10 22:26:03:205,-1.075309,1.7654462.528147
2019-12-10 22:26:03:249,-1.076281,1.7655012.529288
2019-12-10 22:26:03:294,-1.076942,1.7654742.530005
2019-12-10 22:26:03:334,-1.077138,1.7654192.530298
2019-12-10 22:26:03:396,-1.077605,1.7654192.530842
2019-12-10 22:26:03:444,-1.077753,1.7653882.530824
2019-12-10 22:26:03:495,-1.078272,1.7653562.530548
2019-12-10 22:26:03:539,-1.078359,1.7653752.530355
2019-12-10 22:26:03:593,-1.078823,1.765282.53015
2019-12-10 22:26:03:632,-1.079203,1.7653992.530088
2019-12-10 22:26:03:675,-1.079199,1.7654352.529841
2019-12-10 22:26:03:733,-1.079463,1.7652612.529463
2019-12-10 22:26:03:794,-1.079196,1.7652992.528846
2019-12-10 22:26:03:838,-1.079104,1.7653452.528616
2019-12-10 22:26:03:871,-1.078564,1.7650852.527354
2019-12-10 22:26:03:918,-1.078517,1.7651662.527267
2019-12-10 22:26:03:966,-1.078412,1.7651012.527097
2019-12-10 22:26:04:004,-1.078412,1.7650882.52705
2019-12-10 22:26:04:064,-1.078137,1.7654462.526282
2019-12-10 22:26:04:105,-1.078092,1.7653872.526206
2019-12-10 22:26:04:143,-1.077805,1.7652942.525902
2019-12-10 22:26:04:182,-1.077692,1.7652742.52577
2019-12-10 22:26:04:228,-1.077453,1.765172.525609
2019-12-10 22:26:04:269,-1.077463,1.7651392.525527
2019-12-10 22:26:04:303,-1.077244,1.765132.525335
2019-12-10 22:26:04:341,-1.077047,1.765062.525136
2019-12-10 22:26:04:376,-1.076978,1.7651472.524987
2019-12-10 22:26:04:427,-1.07677,1.765192.52482
2019-12-10 22:26:04:465,-1.076385,1.7652462.524516
2019-12-10 22:26:04:505,-1.076364,1.7651872.524432
2019-12-10 22:26:04:546,-1.076165,1.7650542.524098
2019-12-10 22:26:04:594,-1.075908,1.7650182.523834
2019-12-10 22:26:04:632,-1.075761,1.764952.523698
2019-12-10 22:26:04:678,-1.075397,1.7650732.523443
2019-12-10 22:26:04:720,-1.075286,1.7651062.523409
2019-12-10 22:26:04:759,-1.075182,1.7652092.523371
2019-12-10 22:26:04:807,-1.074983,1.7653332.523165
2019-12-10 22:26:04:849,-1.074506,1.7652612.522871
2019-12-10 22:26:04:891,-1.074415,1.7653262.522969
2019-12-10 22:26:04:935,-1.07433,1.7653442.522959
2019-12-10 22:26:04:969,-1.074247,1.765362.522991
2019-12-10 22:26:05:004,-1.074053,1.7651772.523227
2019-12-10 22:26:05:049,-1.073816,1.7651812.523264
2019-12-10 22:26:05:093,-1.073772,1.7653692.523539
2019-12-10 22:26:05:134,-1.073757,1.7653492.523543
2019-12-10 22:26:05:168,-1.073724,1.7653242.523548
2019-12-10 22:26:05:202,-1.073679,1.7652812.523652
2019-12-10 22:26:05:241,-1.073622,1.7653232.523844
2019-12-10 22:26:05:274,-1.07349,1.7652062.523917
2019-12-10 22:26:05:310,-1.073408,1.765252.523909
2019-12-10 22:26:05:359,-1.073384,1.7652612.523812
2019-12-10 22:26:05:400,-1.073383,1.765252.523831
2019-12-10 22:26:05:441,-1.073408,1.7653252.524005
2019-12-10 22:26:05:497,-1.073294,1.7653242.524079
2019-12-10 22:26:05:537,-1.073232,1.7653472.523956
2019-12-10 22:26:05:595,-1.073156,1.7652982.523975
2019-12-10 22:26:05:636,-1.073164,1.7652962.523987
2019-12-10 22:26:05:677,-1.073099,1.7651672.523998
2019-12-10 22:26:05:716,-1.073109,1.7651462.523992
2019-12-10 22:26:05:759,-1.073125,1.7653522.523907
2019-12-10 22:26:05:810,-1.073085,1.7653962.523862
2019-12-10 22:26:05:849,-1.073023,1.7653652.523311
2019-12-10 22:26:05:893,-1.072998,1.7655352.523275
2019-12-10 22:26:05:932,-1.072872,1.7655842.522856
2019-12-10 22:26:05:973,-1.072559,1.765672.522279
2019-12-10 22:26:06:030,-1.072517,1.7660292.521607
2019-12-10 22:26:06:074,-1.072448,1.7662862.5209
2019-12-10 22:26:06:110,-1.072631,1.7662842.519745
2019-12-10 22:26:06:147,-1.072705,1.7661592.519412
2019-12-10 22:26:06:194,-1.072958,1.7661052.519085
2019-12-10 22:26:06:237,-1.073115,1.7660642.518832
2019-12-10 22:26:06:272,-1.073278,1.7663432.518203
2019-12-10 22:26:06:309,-1.073531,1.7662932.517763
2019-12-10 22:26:06:347,-1.073629,1.7662232.517651
2019-12-10 22:26:06:393,-1.073822,1.7661442.51731
2019-12-10 22:26:06:434,-1.073874,1.7661962.517057
2019-12-10 22:26:06:470,-1.07388,1.7662022.516955
2019-12-10 22:26:06:507,-1.074014,1.7663072.516416
2019-12-10 22:26:06:547,-1.074093,1.7661922.515979
2019-12-10 22:26:06:592,-1.074129,1.7663872.515727
2019-12-10 22:26:06:632,-1.074207,1.7661712.515212
2019-12-10 22:26:06:670,-1.074237,1.7660062.514946
2019-12-10 22:26:06:716,-1.074575,1.7658572.514484
2019-12-10 22:26:06:750,-1.074555,1.7659322.514051
2019-12-10 22:26:06:793,-1.074695,1.7658652.513279
2019-12-10 22:26:06:836,-1.074802,1.7659262.512686
2019-12-10 22:26:06:886,-1.074721,1.7660292.511648
2019-12-10 22:26:06:935,-1.074798,1.7659382.511344
2019-12-10 22:26:06:978,-1.074932,1.7660172.510824
2019-12-10 22:26:07:015,-1.074916,1.7659962.510647
2019-12-10 22:26:07:030,-1.074916,1.7659962.510647
2019-12-10 22:26:07:072,-1.074901,1.7660352.510488
2019-12-10 22:26:07:113,-1.074763,1.7662042.510249
2019-12-10 22:26:07:154,-1.074749,1.7662182.510241
2019-12-10 22:26:07:201,-1.07473,1.7662332.510197
2019-12-10 22:26:07:242,-1.074561,1.7662022.509618
2019-12-10 22:26:07:282,-1.074448,1.7661222.509264
2019-12-10 22:26:07:329,-1.074312,1.7661482.50901
2019-12-10 22:26:07:366,-1.073965,1.7655922.508117
2019-12-10 22:26:07:404,-1.073313,1.7655372.506965
2019-12-10 22:26:07:439,-1.072919,1.7652122.50614
2019-12-10 22:26:07:475,-1.071914,1.7639622.503811
2019-12-10 22:26:07:512,-1.07097,1.7628732.501946
2019-12-10 22:26:07:561,-1.070009,1.7615132.499273
2019-12-10 22:26:07:600,-1.068894,1.75952.496288
2019-12-10 22:26:07:638,-1.067131,1.7561892.492447
2019-12-10 22:26:07:681,-1.064825,1.7524582.487715
2019-12-10 22:26:07:717,-1.063426,1.7503932.484624
2019-12-10 22:26:07:760,-1.061476,1.74792.480972
2019-12-10 22:26:07:798,-1.060032,1.7456772.47889
2019-12-10 22:26:07:842,-1.05851,1.7417322.476093
2019-12-10 22:26:07:883,-1.054696,1.7355872.470032
2019-12-10 22:26:07:931,-1.052539,1.7326342.466689
2019-12-10 22:26:07:985,-1.046223,1.7217472.455801
2019-12-10 22:26:08:029,-1.043652,1.7160772.450404
2019-12-10 22:26:08:068,-1.042125,1.7111882.446095
2019-12-10 22:26:08:104,-1.040007,1.7052812.441193
2019-12-10 22:26:08:144,-1.038727,1.7010222.438135
2019-12-10 22:26:08:192,-1.035891,1.6861962.42955
2019-12-10 22:26:08:231,-1.035157,1.6778982.425388
2019-12-10 22:26:08:268,-1.034475,1.6698742.422327
2019-12-10 22:26:08:302,-1.033906,1.6644922.41964
2019-12-10 22:26:08:345,-1.033159,1.6457962.41208
2019-12-10 22:26:08:394,-1.033622,1.6388812.409933
2019-12-10 22:26:08:436,-1.032688,1.629722.406258
2019-12-10 22:26:08:469,-1.032004,1.6209382.403254
2019-12-10 22:26:08:503,-1.031286,1.5954682.397439
2019-12-10 22:26:08:541,-1.031286,1.5954682.397439
2019-12-10 22:26:08:576,-1.031555,1.5714562.392596
2019-12-10 22:26:08:628,-1.031364,1.5591832.388787
2019-12-10 22:26:08:666,-1.031344,1.5422352.384345
2019-12-10 22:26:08:702,-1.031279,1.5281182.380615
2019-12-10 22:26:08:744,-1.031263,1.5033232.373538
2019-12-10 22:26:08:776,-1.03107,1.4888382.368512
2019-12-10 22:26:08:828,-1.032189,1.4758472.365651
2019-12-10 22:26:08:868,-1.032175,1.4625722.361989
2019-12-10 22:26:08:903,-1.033244,1.4505422.358107
2019-12-10 22:26:08:944,-1.034093,1.4344482.353671
2019-12-10 22:26:08:995,-1.035594,1.4117772.348489
2019-12-10 22:26:09:043,-1.036975,1.3985052.346457
2019-12-10 22:26:09:095,-1.037308,1.3774882.342114
2019-12-10 22:26:09:138,-1.036718,1.365682.338578
2019-12-10 22:26:09:180,-1.039132,1.3435972.33491
2019-12-10 22:26:09:224,-1.04006,1.3368342.332886
2019-12-10 22:26:09:267,-1.041472,1.326712.33091
2019-12-10 22:26:09:302,-1.042401,1.3152942.326893
2019-12-10 22:26:09:341,-1.04483,1.3007962.32511
2019-12-10 22:26:09:374,-1.04836,1.280832.322562
2019-12-10 22:26:09:410,-1.050906,1.2693952.321599
2019-12-10 22:26:09:465,-1.052385,1.2582342.319966
2019-12-10 22:26:09:502,-1.053516,1.2470992.319787
2019-12-10 22:26:09:549,-1.055686,1.2265152.319206
2019-12-10 22:26:09:592,-1.056493,1.2156652.318935
2019-12-10 22:26:09:630,-1.057238,1.2055592.319661
2019-12-10 22:26:09:670,-1.057508,1.1985452.319466
2019-12-10 22:26:09:711,-1.058559,1.1849792.321699
2019-12-10 22:26:09:762,-1.059073,1.1777322.322784
2019-12-10 22:26:09:799,-1.059837,1.1706532.324542
2019-12-10 22:26:09:836,-1.060303,1.1660722.324977
2019-12-10 22:26:09:867,-1.061042,1.1594012.327161
2019-12-10 22:26:09:905,-1.062448,1.1505342.330734
2019-12-10 22:26:09:944,-1.062448,1.1505342.330734
2019-12-10 22:26:09:985,-1.063151,1.1431252.335576
2019-12-10 22:26:10:026,-1.063532,1.1382472.339228
2019-12-10 22:26:10:083,-1.062903,1.1349252.342172
2019-12-10 22:26:10:132,-1.061633,1.1293752.3494
2019-12-10 22:26:10:181,-1.060607,1.124272.356034
2019-12-10 22:26:10:226,-1.059228,1.1227442.360846
2019-12-10 22:26:10:267,-1.058692,1.1225452.365416
2019-12-10 22:26:10:301,-1.057335,1.125112.372666
2019-12-10 22:26:10:341,-1.058649,1.1279652.38798
2019-12-10 22:26:10:378,-1.059755,1.1384172.411168
2019-12-10 22:26:10:392,-1.059755,1.1384172.411168
2019-12-10 22:26:10:432,-1.059571,1.1433522.423884
2019-12-10 22:26:10:469,-1.060522,1.1532952.441635
2019-12-10 22:26:10:503,-1.066501,1.1676582.475221
2019-12-10 22:26:10:542,-1.066501,1.1676582.475221
2019-12-10 22:26:10:594,-1.072993,1.1833542.509731
2019-12-10 22:26:10:632,-1.075347,1.18892.523006
2019-12-10 22:26:10:668,-1.077671,1.1992222.544331
2019-12-10 22:26:10:705,-1.080111,1.203182.557965
2019-12-10 22:26:10:751,-1.086509,1.2154092.592306
2019-12-10 22:26:10:800,-1.089043,1.2204162.608311
2019-12-10 22:26:10:845,-1.092291,1.225672.62416
2019-12-10 22:26:10:892,-1.095543,1.2329262.64838
2019-12-10 22:26:10:930,-1.099232,1.2363182.664115
2019-12-10 22:26:10:968,-1.100559,1.2411362.677809
2019-12-10 22:26:11:014,-1.103485,1.2437342.699012
2019-12-10 22:26:11:063,-1.104546,1.2466272.710818
2019-12-10 22:26:11:106,-1.105109,1.247272.718094
2019-12-10 22:26:11:164,-1.105262,1.2500032.734152
2019-12-10 22:26:11:209,-1.104979,1.252552.741956
2019-12-10 22:26:11:261,-1.104041,1.253762.753387
2019-12-10 22:26:11:301,-1.103688,1.2543982.757299
2019-12-10 22:26:11:339,-1.102737,1.2561772.763925
2019-12-10 22:26:11:375,-1.10191,1.2566732.76926
2019-12-10 22:26:11:410,-1.101219,1.2572552.773155
2019-12-10 22:26:11:467,-1.100938,1.2571352.774453
2019-12-10 22:26:11:503,-1.101238,1.2571862.776321
2019-12-10 22:26:11:536,-1.101606,1.2574082.777582
2019-12-10 22:26:11:570,-1.101868,1.2577252.780642
2019-12-10 22:26:11:611,-1.102117,1.2578982.781279
2019-12-10 22:26:11:667,-1.102342,1.2577412.781979
2019-12-10 22:26:11:710,-1.103284,1.2577862.784189
2019-12-10 22:26:11:749,-1.103435,1.2577392.785107
2019-12-10 22:26:11:793,-1.103379,1.2578972.785599
2019-12-10 22:26:11:833,-1.103361,1.2578092.785617
2019-12-10 22:26:11:869,-1.103384,1.2577642.785669
2019-12-10 22:26:11:907,-1.10328,1.2587922.787379
2019-12-10 22:26:11:945,-1.10328,1.2587922.787379
2019-12-10 22:26:11:983,-1.103018,1.2588912.78739
2019-12-10 22:26:12:011,-1.103127,1.2589842.787669
2019-12-10 22:26:12:061,-1.103099,1.2589352.78772
2019-12-10 22:26:12:100,-1.103125,1.2592972.788029
2019-12-10 22:26:12:146,-1.102971,1.259222.78831
2019-12-10 22:26:12:194,-1.103259,1.2592122.78898
2019-12-10 22:26:12:265,-1.103112,1.2593832.789123
2019-12-10 22:26:12:306,-1.103046,1.2595372.789443
2019-12-10 22:26:12:361,-1.10305,1.2598082.791773
2019-12-10 22:26:12:398,-1.103016,1.2597872.791869
2019-12-10 22:26:12:436,-1.102997,1.2598562.792193
2019-12-10 22:26:12:469,-1.102899,1.2599932.792236
2019-12-10 22:26:12:502,-1.102827,1.2600652.792268
2019-12-10 22:26:12:538,-1.102545,1.260192.792638
2019-12-10 22:26:12:574,-1.102512,1.2603392.793193
2019-12-10 22:26:12:611,-1.102507,1.2603682.793187
2019-12-10 22:26:12:642,-1.102525,1.2603912.793456
2019-12-10 22:26:12:677,-1.102407,1.2605012.793618
2019-12-10 22:26:12:713,-1.102181,1.2605762.793893
