2019-12-10 22:33:26:441, no_human
2019-12-10 22:33:43:731,0.01026627,2.606896,-1.000281,0.05864066,2.307934,-0.9977408,0.1016142,2.016861,-0.9512091,0.09752223,1.90022,-0.9138816,0.2830941,2.065365,-1.01244,0.4973699,2.145872,-0.9938481,0.497541,2.332192,-1.016442,0.4679704,2.379724,-1.007212,-0.079365,2.053737,-1.040025,-0.2423996,2.182196,-1.082081,-0.1969104,2.366013,-1.073944,-0.1756654,2.402747,-1.058576,0.09069914,2.598599,-0.9545489,0.2111574,2.906349,-0.8448675,0.118648,3.41516,-0.6698819,0.05668393,3.365179,-0.5368264,-0.07641786,2.593641,-0.9781883,-0.07658872,2.274743,-0.7749436,-0.08437303,2.839924,-0.5617343,-0.1023892,2.873246,-0.6096819,0.0909155,2.08891,-0.964635,0.4287466,2.445913,-0.9367777,0.451013,2.376642,-0.9741667,-0.170173,2.437699,-1.024359,-0.1939851,2.539352,-0.6850003,
2019-12-10 22:33:43:772,0.01006618,2.605715,-1.000836,0.05844125,2.307347,-0.9851363,0.103169,2.016752,-0.9396091,0.1021733,1.898972,-0.8952401,0.2851263,2.063548,-0.9530013,0.4962534,2.156823,-0.9764102,0.493281,2.338304,-1.019243,0.4742691,2.369789,-1.011152,-0.07969895,2.051574,-1.022481,-0.2354342,2.183782,-1.070234,-0.1946574,2.372732,-1.076941,-0.1738433,2.411207,-1.052196,0.09008789,2.599403,-0.955133,0.2171226,2.90379,-0.8461912,0.1167913,3.410497,-0.6664663,0.04182562,3.352816,-0.5384303,-0.07581936,2.586265,-0.9798353,-0.07794409,2.278941,-0.7590595,-0.08530235,2.835595,-0.5535856,-0.1016909,2.874337,-0.599772,0.0921917,2.088868,-0.9533773,0.4540144,2.405729,-0.9817954,0.440456,2.39853,-0.9630001,-0.1747056,2.449338,-1.017809,-0.1940814,2.547198,-0.6806668,
2019-12-10 22:33:43:809,0.008091658,2.603294,-1.00265,0.05760297,2.304526,-0.9792326,0.1051524,2.010958,-0.927707,0.1025374,1.900615,-0.867905,0.2858701,2.063274,-0.956785,0.4953013,2.16033,-0.9665468,0.4915168,2.339682,-1.015608,0.4772789,2.364271,-1.005016,-0.07901834,2.049212,-1.011858,-0.2295869,2.183524,-1.058914,-0.1966775,2.368138,-1.072754,-0.1755212,2.40595,-1.050583,0.0858531,2.599579,-0.956348,0.2158853,2.902188,-0.8462234,0.05632403,3.395226,-0.6778715,-0.02088915,3.324967,-0.5567818,-0.07602093,2.581523,-0.9827016,-0.09067504,2.287794,-0.7432089,-0.08387518,2.938955,-0.6161147,-0.08581606,2.965924,-0.647481,0.09339041,2.084044,-0.943265,0.4584646,2.405323,-0.9822827,0.4414717,2.379233,-0.9566,-0.1793908,2.449757,-1.019467,-0.2001763,2.514417,-0.7064999,
2019-12-10 22:33:43:846,0.005800068,2.599925,-1.004303,0.05594727,2.298669,-0.9695705,0.1053533,2.000556,-0.906082,0.1030658,1.896265,-0.8456889,0.2879527,2.062384,-0.9509776,0.4939588,2.163835,-0.9532345,0.4118248,2.320471,-0.8269914,0.3654498,2.364213,-0.7603028,-0.07625034,2.045782,-0.9998088,-0.2253254,2.18331,-1.049392,-0.1966334,2.367489,-1.069676,-0.1762725,2.406235,-1.047826,0.08318067,2.598709,-0.9571245,0.2141891,2.900502,-0.8459788,0.1061508,3.406995,-0.6751774,0.0388208,3.35465,-0.5517038,-0.0774055,2.576418,-0.9848426,-0.114313,2.287105,-0.7423075,-0.09113871,2.871921,-0.5523248,-0.09333619,2.883121,-0.5967284,0.09317589,2.074797,-0.9247859,0.3642182,2.435237,-0.7480286,0.3386559,2.326137,-0.7358635,-0.1816314,2.450992,-1.017774,-0.1979243,2.534071,-0.6974,
2019-12-10 22:33:43:881,0.006332219,2.598493,-1.00426,0.05841574,2.29596,-0.9516805,0.1081343,1.999824,-0.8691295,0.1050125,1.890765,-0.8203889,0.3017393,2.060695,-0.8963082,0.4929973,2.16581,-0.9435413,0.4111713,2.320254,-0.8238788,0.3607639,2.366353,-0.7454134,-0.076369,2.029352,-0.9500361,-0.220317,2.183569,-1.037849,-0.1968925,2.366807,-1.069036,-0.1772826,2.412419,-1.040975,0.08360609,2.598243,-0.956579,0.2102266,2.902018,-0.8443683,0.1082713,3.408427,-0.6735454,0.04199496,3.360653,-0.5523773,-0.07689558,2.574512,-0.9852517,-0.100625,2.353555,-0.6732669,-0.08307499,2.926513,-0.6237121,-0.1020283,2.890461,-0.4984482,0.09616339,2.073334,-0.8925777,0.3624115,2.431771,-0.7325719,0.3314388,2.361343,-0.7160907,-0.1841411,2.455978,-1.008176,-0.1984302,2.533551,-0.6913749,
2019-12-10 22:33:43:927,0.006285846,2.586918,-0.9977537,0.05927455,2.286247,-0.9309362,0.1097475,1.991019,-0.8465999,0.1026184,1.88075,-0.7931865,0.3011637,2.049479,-0.8732713,0.4864156,2.170668,-0.9300049,0.3628268,2.343071,-0.7676888,0.3374285,2.386429,-0.720187,-0.07066669,2.026216,-0.9321883,-0.2108119,2.187001,-1.020134,-0.1942738,2.369251,-1.06169,-0.1747236,2.410332,-1.039425,0.08256564,2.588967,-0.9480458,0.2087272,2.898739,-0.8499406,0.09613627,3.399364,-0.6718953,0.02886745,3.346445,-0.5479262,-0.07608195,2.562409,-0.9798253,-0.09798849,2.308332,-0.6921423,-0.07862249,2.914907,-0.6155177,-0.0987574,2.894493,-0.4853151,0.09760073,2.064446,-0.8701738,0.3291649,2.451177,-0.7114254,0.2936772,2.340919,-0.7160385,-0.1830709,2.460818,-1.011125,-0.1914657,2.531786,-0.6926364,
2019-12-10 22:33:43:967,0.006914139,2.580574,-0.9943021,0.06151944,2.277606,-0.9218293,0.1140453,1.978654,-0.8325318,0.1004194,1.870948,-0.779847,0.3001164,2.044786,-0.8629015,0.4830925,2.172879,-0.9259565,0.3533083,2.342337,-0.7635522,0.323565,2.45526,-0.717517,-0.07033691,2.024835,-0.9215038,-0.2073208,2.190097,-1.014297,-0.1929403,2.371264,-1.062384,-0.1739157,2.422498,-1.034128,0.0818015,2.585621,-0.9461163,0.2063501,2.89787,-0.8499721,0.06175572,3.388407,-0.6587,-0.006250933,3.323761,-0.5369359,-0.07327004,2.5528,-0.9740701,-0.09969671,2.306247,-0.6780782,-0.07984042,2.903291,-0.6159661,-0.09923412,2.8963,-0.484088,0.1013367,2.053059,-0.8573795,0.3113026,2.529979,-0.7134185,0.2773618,2.433841,-0.7489999,-0.1826651,2.467811,-1.005048,-0.190395,2.525573,-0.701125,
2019-12-10 22:33:44:006,0.009519547,2.577144,-0.9937468,0.06346279,2.2691,-0.9141513,0.113001,1.961354,-0.8139291,0.09599599,1.854029,-0.7593768,0.2968053,2.035349,-0.8480714,0.4747534,2.175578,-0.9184387,0.3464794,2.344905,-0.7528871,0.3180924,2.408231,-0.6954744,-0.07061756,2.024522,-0.921793,-0.2037051,2.193279,-1.008474,-0.1884952,2.375711,-1.054845,-0.1717737,2.424879,-1.032945,0.08323893,2.58349,-0.9461692,0.2062992,2.897617,-0.8500634,0.05197981,3.385225,-0.6537428,-0.01992129,3.316213,-0.5346237,-0.06988035,2.548728,-0.9726239,-0.09829196,2.313244,-0.6657866,-0.08396846,2.89578,-0.6156335,-0.1071179,2.89782,-0.4840603,0.1012989,2.038194,-0.8418658,0.2970562,2.477732,-0.701531,0.2684957,2.369835,-0.7133155,-0.1795985,2.469814,-1.004117,-0.1925357,2.53659,-0.6909639,
2019-12-10 22:33:44:045,0.01383492,2.570872,-0.9934271,0.0631389,2.261644,-0.9081147,0.107184,1.953437,-0.8035322,0.09165844,1.84514,-0.7508615,0.2946294,2.022924,-0.8351894,0.4632135,2.180532,-0.9121326,0.3394247,2.347557,-0.7378622,0.3118805,2.400302,-0.6787074,-0.07779492,2.006925,-0.8916767,-0.1962168,2.198065,-1.000132,-0.1842266,2.379218,-1.054696,-0.1694662,2.43176,-1.033782,0.08777881,2.575315,-0.9456735,0.2067971,2.893167,-0.8504491,0.1002972,3.39009,-0.637776,0.040804,3.332089,-0.5144373,-0.06634131,2.544714,-0.9723831,-0.0939368,2.314779,-0.6586829,-0.08234106,2.914269,-0.6111713,-0.1459856,2.947927,-0.6385263,0.09687993,2.030133,-0.8323563,0.2937143,2.473206,-0.6856161,0.2611663,2.36309,-0.7022691,-0.1812018,2.474029,-1.009287,-0.1861364,2.529429,-0.7035002,
2019-12-10 22:33:44:089,0.01733851,2.555497,-0.9968775,0.06365645,2.244751,-0.9020329,0.1058598,1.935002,-0.7893267,0.08583412,1.827531,-0.7360912,0.2944264,2.012062,-0.8239546,0.4430813,2.191478,-0.9070411,0.3394663,2.37658,-0.735662,0.3010463,2.43655,-0.6715885,-0.07735384,2.00097,-0.8829532,-0.1849437,2.205683,-0.9920853,-0.1757726,2.386713,-1.051105,-0.1668759,2.444701,-1.025863,0.09268802,2.559975,-0.9480062,0.2016362,2.883905,-0.8535424,0.1106513,3.382346,-0.6282106,0.05863157,3.327268,-0.5051726,-0.06442213,2.530076,-0.9766656,-0.08899559,2.335269,-0.6363323,-0.03999332,2.841602,-0.6944318,-0.0799745,2.821466,-0.5675195,0.09589562,2.012057,-0.8202198,0.2816035,2.498905,-0.6796992,0.2557133,2.385922,-0.694182,-0.1757584,2.484819,-1.001067,-0.1855552,2.538015,-0.6977762,
2019-12-10 22:33:44:129,0.02551869,2.513515,-0.9553605,0.06559035,2.197511,-0.8684278,0.1032704,1.883447,-0.7660227,0.07558739,1.780067,-0.7123767,0.2835106,1.959398,-0.7942138,0.3898614,2.177303,-0.8926156,0.3142106,2.370692,-0.7082217,0.2983916,2.497841,-0.6469958,-0.08592167,1.95323,-0.8531232,-0.1469792,2.181449,-0.9670115,-0.1724281,2.447236,-0.9899488,-0.1712123,2.474402,-0.9958647,0.09493116,2.525074,-0.9123288,0.2016387,2.858207,-0.8653439,0.09818077,3.34977,-0.6307572,0.05325794,3.283885,-0.5028704,-0.05102254,2.484396,-0.931994,-0.1011204,2.31668,-0.5753465,-0.04943386,2.816536,-0.689123,-0.07109557,2.842734,-0.563166,0.09430888,1.961675,-0.7941819,0.300338,2.564028,-0.6552981,0.2519331,2.505339,-0.6691669,-0.1627417,2.483387,-0.9768019,-0.1674061,2.574564,-0.6152502,
2019-12-10 22:33:44:171,0.03012955,2.495474,-0.952287,0.06615758,2.169514,-0.8618575,0.09782833,1.845876,-0.7566562,0.07030258,1.742214,-0.7007852,0.2828237,1.933958,-0.7825976,0.3690027,2.162072,-0.8858426,0.3065488,2.362087,-0.6991344,0.293266,2.496813,-0.6356283,-0.08676469,1.932939,-0.8472763,-0.1302691,2.169092,-0.9603525,-0.08316176,2.331384,-0.7349456,-0.06885085,2.395657,-0.6260024,0.1071702,2.487647,-0.8983956,0.1882958,2.829789,-0.8774703,0.1087587,3.32463,-0.630039,0.07788619,3.263922,-0.507293,-0.05033499,2.476275,-0.9326351,-0.08705291,2.313512,-0.5697241,-0.05284408,2.801973,-0.6851786,-0.06867313,2.843921,-0.5630108,0.09049743,1.926272,-0.7854477,0.292863,2.566661,-0.6497069,0.2449141,2.526162,-0.6725832,-0.06865172,2.458518,-0.6206535,-0.08561066,2.438913,-0.2531966,
2019-12-10 22:33:44:210,0.03910854,2.46937,-0.9523466,0.0706653,2.157051,-0.8665169,0.1008529,1.841274,-0.7649816,0.06709787,1.711165,-0.7005859,0.2771678,1.893814,-0.7682267,0.3501874,2.132505,-0.8697858,0.3018001,2.348053,-0.691022,0.2733278,2.378752,-0.6242185,-0.09145513,1.904289,-0.8434177,-0.126105,2.1497,-0.9507216,-0.1121438,2.318413,-0.7204552,-0.07711262,2.283019,-0.7207707,0.1067449,2.476699,-0.9011329,0.1703677,2.819083,-0.9182861,0.1229493,3.2949,-0.6297987,0.08898401,3.217893,-0.5001906,-0.03104681,2.440319,-0.9305583,-0.09140609,2.327372,-0.5511387,-0.05355036,2.793316,-0.6804472,-0.07000947,2.84351,-0.5621508,0.093638,1.920185,-0.7926357,0.2983757,2.459082,-0.6104892,0.2246986,2.368258,-0.6209,-0.07574193,2.293019,-0.6673813,-0.04552789,2.371625,-0.3727003,
2019-12-10 22:33:44:253,0.04748806,2.430558,-0.9671455,0.0774447,2.109612,-0.8738433,0.1041806,1.797415,-0.7656749,0.06553686,1.674961,-0.6954642,0.2745762,1.865521,-0.7599865,0.3380336,2.111923,-0.8600004,0.2988696,2.336086,-0.6845573,0.2857804,2.333823,-0.6162739,-0.0904309,1.854462,-0.8267098,-0.1194648,2.105363,-0.932803,-0.07411177,2.264169,-0.6951366,-0.06833783,2.27669,-0.6962729,0.1131181,2.429373,-0.9250467,0.1796809,2.772552,-0.885654,0.1161867,3.271345,-0.6243263,0.09583187,3.22449,-0.5257788,-0.02572463,2.414325,-0.9388896,-0.07758015,2.34701,-0.5519662,-0.05071998,2.79455,-0.6729093,-0.07362495,2.840035,-0.5557218,0.09793165,1.874494,-0.7951375,0.3319251,2.440182,-0.5960019,0.2221551,2.363389,-0.5953637,-0.09392667,2.301397,-0.6382232,-0.0362446,2.367218,-0.3504485,
2019-12-10 22:33:44:290,0.04555228,2.354219,-0.9426294,0.0727756,2.02633,-0.8564366,0.09753415,1.70358,-0.7563873,0.06091696,1.57748,-0.6828595,0.2681384,1.778181,-0.7427285,0.3342147,2.037163,-0.8246108,0.2791893,2.26643,-0.6530407,0.2820884,2.308973,-0.613124,-0.09386554,1.779937,-0.8135853,-0.1211139,2.041667,-0.9079466,-0.1433488,2.325194,-0.8986569,-0.2079962,2.320285,-0.918038,0.1232294,2.362077,-0.8918415,0.1577505,2.745772,-0.9069744,0.1383596,3.180278,-0.6794778,0.1169954,3.124707,-0.5849705,-0.0397128,2.329555,-0.9219318,-0.04998195,2.50931,-0.5793625,-0.04411371,2.796673,-0.668731,-0.06729467,2.852782,-0.5563412,0.09176326,1.783525,-0.7838693,0.2833573,2.366006,-0.5540305,0.2238255,2.30981,-0.6004999,-0.2103022,2.36474,-0.9037278,-0.1649225,2.401921,-0.5783621,
2019-12-10 22:33:44:331,0.03726408,2.32276,-0.934037,0.06648475,1.991837,-0.8513327,0.0932419,1.66558,-0.7548841,0.06384903,1.53627,-0.6793805,0.2690597,1.754776,-0.7398635,0.3393541,2.003832,-0.8004647,0.4003595,2.274461,-0.8524595,0.4308106,2.330025,-0.8920808,-0.09407371,1.742133,-0.8068681,-0.121233,1.996127,-0.8872383,-0.1333033,2.274586,-0.9363444,-0.1417281,2.348248,-0.9457131,0.1130944,2.323226,-0.88375,0.1636954,2.66835,-0.9295505,0.1259339,3.183792,-0.6835118,0.1734326,3.137079,-0.6173206,-0.04625182,2.305146,-0.9126983,-0.03274506,2.540258,-0.6084586,-0.04474206,2.80936,-0.6701692,-0.05938028,2.880925,-0.5635732,0.0869627,1.746427,-0.7814401,0.4528458,2.383107,-0.9417618,0.4114276,2.353262,-0.8796249,-0.1620752,2.424585,-0.9116028,-0.1222273,2.467923,-0.56525,
2019-12-10 22:33:44:373,0.03827623,2.276518,-0.9271598,0.07050604,1.937655,-0.845785,0.1000978,1.60729,-0.7508736,0.06314915,1.478806,-0.6738952,0.2675483,1.695528,-0.7327831,0.3330666,1.968016,-0.7846034,0.3765447,2.191089,-0.8001569,0.4041632,2.248686,-0.820134,-0.09126864,1.693336,-0.8002728,-0.1215816,1.950032,-0.8659406,-0.1216305,2.158342,-0.8931926,-0.1333684,2.252226,-0.9155965,0.1148142,2.271134,-0.8734356,0.3033766,2.487753,-0.6253188,0.2134528,3.012881,-0.6665464,0.187799,3.017996,-0.5317753,-0.04577164,2.268635,-0.9085358,-0.0345127,2.516902,-0.6136301,-0.04838839,2.816576,-0.6744147,-0.07721393,2.855132,-0.5526553,0.09313384,1.689001,-0.7770677,0.4350147,2.303727,-0.8638662,0.3799481,2.264868,-0.7983637,-0.149179,2.318359,-0.9333232,-0.1082387,2.379761,-0.5496668,
2019-12-10 22:33:44:415,0.04847661,2.221977,-0.9527696,0.07694536,1.889636,-0.8575774,0.1028078,1.566293,-0.7492445,0.06654325,1.436853,-0.6754158,0.2655962,1.662996,-0.7282286,0.3331031,1.928192,-0.7636691,0.3786126,2.15003,-0.7650967,0.3896354,2.215942,-0.774489,-0.09431501,1.663303,-0.7942658,-0.1252233,1.930396,-0.8541299,-0.1273109,2.141092,-0.8727911,-0.1326361,2.213331,-0.8759592,0.1253483,2.221644,-0.9012967,0.2948371,2.372381,-0.5919226,0.2196044,2.904369,-0.6383889,0.1946811,2.907936,-0.5020211,-0.03617188,2.208694,-0.9313851,-0.0366665,2.476569,-0.6611579,-0.05100566,2.836324,-0.683297,-0.07555002,2.851979,-0.5546566,0.09668887,1.64662,-0.7785586,0.4041525,2.292696,-0.8142563,0.3560998,2.237854,-0.7460001,-0.1350976,2.285873,-0.8910318,-0.1070265,2.320782,-0.5220004,
2019-12-10 22:33:44:455,0.09423226,2.170665,-0.950512,0.09385023,1.844339,-0.8557914,0.09361434,1.525492,-0.7473872,0.06838772,1.396291,-0.6771589,0.2624763,1.621357,-0.7237368,0.3373845,1.900985,-0.7473608,0.3777245,2.146304,-0.7452431,0.3895572,2.18532,-0.7342926,-0.09117837,1.623909,-0.7840326,-0.1283,1.907028,-0.8333729,-0.1372579,2.140329,-0.8322147,-0.1327446,2.193842,-0.8362449,0.1789573,2.168543,-0.8960641,0.318361,2.3125,-0.5663458,0.2449396,2.836753,-0.609762,0.2205401,2.848812,-0.4722961,0.0005008578,2.160456,-0.9318445,-0.05219296,2.320942,-0.5806418,-0.06071934,2.843207,-0.5869444,-0.08065583,2.861504,-0.451356,0.09378189,1.605326,-0.7769645,0.4155424,2.251915,-0.7509444,0.341349,2.205312,-0.698,-0.1174706,2.265513,-0.8463379,-0.1028979,2.307842,-0.4663335,
2019-12-10 22:33:44:494,0.136822,2.101683,-0.9169722,0.11481,1.77184,-0.8340395,0.09110406,1.45603,-0.7384849,0.07522604,1.321336,-0.6788853,0.2648866,1.564205,-0.7181576,0.349275,1.84362,-0.7155643,0.3867165,2.060987,-0.6812397,0.4070467,2.116602,-0.6738592,-0.0932744,1.564828,-0.7680281,-0.1359592,1.854429,-0.7913144,-0.1282604,2.121277,-0.7595549,-0.1295811,2.169419,-0.7530511,0.2234692,2.094996,-0.8653229,0.3052846,2.33888,-0.5826619,0.2438222,2.822642,-0.612701,0.2173479,2.872627,-0.4795237,0.03988898,2.097684,-0.8952754,-0.06339264,2.335701,-0.6110397,-0.06912841,2.874348,-0.6145321,-0.08528215,2.872943,-0.4810935,0.09661868,1.534562,-0.7651291,0.4426418,2.18243,-0.6827136,0.3752961,2.147631,-0.6484998,-0.1145506,2.247652,-0.7548578,-0.0889663,2.259377,-0.3855,
2019-12-10 22:33:44:535,0.1380896,2.089849,-0.9103938,0.114926,1.756984,-0.8288704,0.08966735,1.428082,-0.7332399,0.08005708,1.293945,-0.682395,0.2672454,1.538614,-0.7134076,0.3533738,1.820017,-0.7082763,0.389972,2.038827,-0.6670714,0.4148285,2.091987,-0.6512955,-0.09236746,1.541186,-0.7561639,-0.1463157,1.824545,-0.7608359,-0.1360218,2.076313,-0.7190264,-0.1209006,2.144667,-0.7151716,0.2250106,2.079679,-0.8595081,0.3025719,2.341012,-0.5935114,0.2431155,2.82411,-0.6239412,0.2189914,2.873962,-0.4902402,0.04088077,2.088901,-0.8879488,-0.06580512,2.339579,-0.6175953,-0.07080653,2.882881,-0.6149688,-0.08529307,2.875215,-0.4817424,0.09612823,1.509423,-0.7595068,0.4319087,2.151336,-0.6519886,0.3812802,2.113514,-0.6192103,-0.1166492,2.219841,-0.7126959,-0.06775734,2.216115,-0.3676799,
2019-12-10 22:33:44:581,0.1428474,2.064422,-0.8930874,0.1180997,1.731546,-0.817793,0.09167865,1.406416,-0.7282694,0.08523422,1.271397,-0.6840034,0.2683432,1.510734,-0.7091811,0.3584927,1.788679,-0.6962219,0.3980688,2.007436,-0.652809,0.4243611,2.068278,-0.6388734,-0.09041125,1.520392,-0.7451378,-0.1485711,1.810889,-0.7492066,-0.1428645,2.072916,-0.6814051,-0.1272929,2.129692,-0.6769612,0.2284903,2.054195,-0.8463691,0.2966127,2.33832,-0.6046937,0.2378081,2.823765,-0.6333135,0.2162715,2.870067,-0.4982796,0.0467307,2.064701,-0.865871,-0.06427982,2.344614,-0.6327162,-0.07742164,2.874688,-0.6268693,-0.0148055,2.84583,-0.5203925,0.09851182,1.486644,-0.7531574,0.4406372,2.128175,-0.6420198,0.3955503,2.092148,-0.6065879,-0.1238138,2.197525,-0.6504176,-0.07414459,2.217575,-0.3689211,
2019-12-10 22:33:44:622,0.1442385,2.051047,-0.8844154,0.1204272,1.715644,-0.8105975,0.0951432,1.387393,-0.7229152,0.08970913,1.244349,-0.6807881,0.2723979,1.49329,-0.7082582,0.3616262,1.777648,-0.6949416,0.4029387,1.998921,-0.6507068,0.4325551,2.045164,-0.6348777,-0.08991478,1.503804,-0.7345989,-0.1539884,1.793062,-0.7174037,-0.1396506,2.052774,-0.6441708,-0.1321787,2.110815,-0.6348279,0.2287996,2.040732,-0.8385146,0.2973894,2.332308,-0.6067184,0.2362863,2.828336,-0.6359544,0.2189123,2.863408,-0.4993652,0.04907393,2.051884,-0.8565741,-0.02874623,2.371145,-0.6747494,-0.08475544,2.83709,-0.7144397,-0.06697935,2.821019,-0.5795332,0.1017216,1.468364,-0.747258,0.4455747,2.109427,-0.6338909,0.3979655,2.061091,-0.6165512,-0.1266927,2.171805,-0.6102486,-0.07459705,2.22408,-0.3527828,
2019-12-10 22:33:44:665,0.1534753,2.03376,-0.8611084,0.1297956,1.69392,-0.7925807,0.1046796,1.361615,-0.7096882,0.1012027,1.220392,-0.6789437,0.2834369,1.467118,-0.7046369,0.370056,1.75552,-0.6968146,0.4191865,1.971629,-0.6511365,0.4502006,2.020146,-0.6463662,-0.08419776,1.474384,-0.7075899,-0.1587761,1.757778,-0.6692894,-0.1453233,1.991961,-0.5785375,-0.138709,2.071008,-0.5527731,0.2340137,2.025312,-0.8204406,0.3159845,2.313667,-0.5880311,0.2394057,2.8084,-0.6222809,0.2272422,2.841303,-0.48506,0.06239945,2.033154,-0.8277076,-0.0235685,2.366992,-0.6882172,-0.0455583,2.820697,-0.6732391,-0.07153074,2.800065,-0.5437155,0.1112345,1.44357,-0.7328632,0.4658323,2.088022,-0.6414714,0.4108413,2.025063,-0.6345895,-0.1247067,2.137577,-0.5370985,-0.0974367,2.175115,-0.2341669,
2019-12-10 22:33:44:730,0.1503392,2.008303,-0.7819443,0.134203,1.669338,-0.7441319,0.1146013,1.339227,-0.6904369,0.1241372,1.20007,-0.6712001,0.301831,1.45313,-0.7009574,0.3792601,1.732753,-0.7117434,0.4292183,1.947907,-0.6796182,0.4498022,2.004183,-0.6805382,-0.07089859,1.457492,-0.6739338,-0.1478808,1.722903,-0.626299,-0.1396367,1.970668,-0.5400346,-0.1308747,2.050939,-0.4979869,0.2316812,1.99859,-0.747139,0.3016675,2.336381,-0.6159039,0.214176,2.866432,-0.6765936,0.2707232,2.913937,-0.5853754,0.05765784,2.00878,-0.7428346,-0.001754701,2.487623,-0.7336958,-0.04244237,2.816992,-0.6893154,-0.07645172,2.824284,-0.553638,0.1199438,1.419964,-0.7067187,0.4676535,2.081594,-0.6792877,0.4078307,1.997482,-0.6785198,-0.1161917,2.114979,-0.4839149,-0.09158586,2.139468,-0.1762498,
2019-12-10 22:33:44:771,0.1552606,2.002785,-0.7704356,0.1413928,1.662782,-0.7318564,0.1251357,1.331576,-0.6788035,0.139452,1.19173,-0.6676458,0.3135653,1.447455,-0.7002276,0.3848005,1.727713,-0.7209008,0.4327857,1.944395,-0.6964555,0.4495974,1.998286,-0.7055963,-0.05641511,1.453444,-0.6477788,-0.1447058,1.718178,-0.6140924,-0.1341392,1.962992,-0.5293356,-0.1228335,2.042671,-0.4826813,0.2361611,1.995237,-0.7398401,0.3025385,2.335089,-0.6157861,0.196343,2.885164,-0.6514445,0.2338592,2.915528,-0.5468283,0.06262034,2.001102,-0.72642,0.008332789,2.469558,-0.7325202,-0.0001172125,2.838006,-0.7222744,-0.06794927,2.823161,-0.58899,0.1295326,1.41292,-0.6946703,0.4677069,2.081035,-0.709678,0.4093165,1.996162,-0.6999598,-0.107227,2.106705,-0.4726899,-0.08261311,2.136014,-0.15775,
2019-12-10 22:33:44:812,0.1676579,2.000435,-0.7657128,0.1536866,1.658576,-0.72786,0.1374739,1.326273,-0.6745813,0.1595888,1.182586,-0.6689056,0.3370867,1.448674,-0.7038153,0.3966662,1.73899,-0.7359112,0.4426678,1.977989,-0.7119864,0.4458701,1.993802,-0.7298527,-0.04255673,1.459168,-0.6312791,-0.1350754,1.724024,-0.5996748,-0.1233918,1.958034,-0.5167752,-0.1118388,2.033939,-0.4736486,0.2442396,1.993456,-0.736928,0.2790251,2.564274,-0.6088579,0.3190516,2.994157,-0.4983955,0.2443663,2.990852,-0.4536861,0.0788002,1.998045,-0.7144325,0.005856693,2.451751,-0.7206956,-0.05170032,2.814405,-0.6867231,-0.07203959,2.859954,-0.555307,0.141905,1.407895,-0.6905895,0.461095,2.084582,-0.7388356,0.4057016,1.991938,-0.7161363,-0.09454401,2.102908,-0.4643837,-0.07135455,2.127149,-0.1500553,
