2019-12-23 17:48:37:567, no_human
2019-12-23 17:50:06:260,2.438166,3.176275
2019-12-23 17:50:06:296,2.455842,3.148234
2019-12-23 17:50:06:331,2.463897,3.137091
2019-12-23 17:50:06:373,2.470891,3.12092
2019-12-23 17:50:06:418,2.47806,3.102466
2019-12-23 17:50:06:464,2.482423,3.086771
2019-12-23 17:50:06:518,2.499971,3.057561
2019-12-23 17:50:06:555,2.508643,3.038773
2019-12-23 17:50:06:595,2.513289,3.026561
2019-12-23 17:50:06:631,2.527429,2.995702
2019-12-23 17:50:06:674,2.533566,2.98138
2019-12-23 17:50:06:718,2.538395,2.96882
2019-12-23 17:50:06:754,2.544812,2.955777
2019-12-23 17:50:06:797,2.549498,2.943815
2019-12-23 17:50:06:836,2.558791,2.918339
2019-12-23 17:50:06:873,2.560699,2.909086
2019-12-23 17:50:06:920,2.565292,2.897722
2019-12-23 17:50:06:961,2.570643,2.885999
2019-12-23 17:50:07:004,2.576394,2.872296
2019-12-23 17:50:07:041,2.57924,2.862999
2019-12-23 17:50:07:088,2.583519,2.854524
2019-12-23 17:50:07:131,2.585349,2.849209
2019-12-23 17:50:07:170,2.594781,2.833515
2019-12-23 17:50:07:219,2.599192,2.82658
2019-12-23 17:50:07:258,2.605335,2.819722
2019-12-23 17:50:07:304,2.617742,2.808127
2019-12-23 17:50:07:338,2.625183,2.801579
2019-12-23 17:50:07:383,2.632126,2.796394
2019-12-23 17:50:07:417,2.641948,2.789907
2019-12-23 17:50:07:450,2.650544,2.784202
2019-12-23 17:50:07:496,2.659996,2.778223
2019-12-23 17:50:07:552,2.679197,2.771708
2019-12-23 17:50:07:593,2.694558,2.763927
2019-12-23 17:50:07:627,2.708533,2.758704
2019-12-23 17:50:07:659,2.72166,2.753898
2019-12-23 17:50:07:699,2.737705,2.749303
2019-12-23 17:50:07:736,2.765857,2.74068
2019-12-23 17:50:07:768,2.782815,2.734864
2019-12-23 17:50:07:807,2.79437,2.73186
2019-12-23 17:50:07:832,2.809555,2.726956
2019-12-23 17:50:07:852,2.809555,2.726956
2019-12-23 17:50:07:895,2.820324,2.723372
2019-12-23 17:50:07:932,2.846784,2.71454
2019-12-23 17:50:07:969,2.859052,2.711299
2019-12-23 17:50:07:986,2.859052,2.711299
2019-12-23 17:50:08:027,2.869827,2.705988
2019-12-23 17:50:08:060,2.881033,2.69979
2019-12-23 17:50:08:103,2.889799,2.693814
2019-12-23 17:50:08:151,2.908067,2.683437
2019-12-23 17:50:08:201,2.916348,2.676095
2019-12-23 17:50:08:237,2.929813,2.665855
2019-12-23 17:50:08:282,2.935811,2.660331
2019-12-23 17:50:08:320,2.942701,2.651992
2019-12-23 17:50:08:360,2.947961,2.644584
2019-12-23 17:50:08:423,2.959169,2.627761
2019-12-23 17:50:08:459,2.963337,2.61928
2019-12-23 17:50:08:501,2.971001,2.597344
2019-12-23 17:50:08:538,2.974642,2.586743
2019-12-23 17:50:08:583,2.977748,2.571367
2019-12-23 17:50:08:631,2.979681,2.558892
2019-12-23 17:50:08:699,2.983179,2.529257
2019-12-23 17:50:08:739,2.983862,2.496616
2019-12-23 17:50:08:786,2.983461,2.478619
2019-12-23 17:50:08:829,2.98365,2.463276
2019-12-23 17:50:08:862,2.983314,2.444797
2019-12-23 17:50:08:903,2.983376,2.426251
2019-12-23 17:50:08:939,2.982545,2.394055
2019-12-23 17:50:08:988,2.981732,2.37681
2019-12-23 17:50:09:033,2.980122,2.359173
2019-12-23 17:50:09:087,2.97866,2.330761
2019-12-23 17:50:09:129,2.97738,2.318697
2019-12-23 17:50:09:181,2.974905,2.291041
2019-12-23 17:50:09:223,2.972181,2.280251
2019-12-23 17:50:09:260,2.970473,2.269102
2019-12-23 17:50:09:305,2.968444,2.248409
2019-12-23 17:50:09:352,2.967692,2.239894
2019-12-23 17:50:09:397,2.966953,2.230676
2019-12-23 17:50:09:437,2.967688,2.210627
2019-12-23 17:50:09:490,2.96812,2.20319
2019-12-23 17:50:09:530,2.968955,2.196489
2019-12-23 17:50:09:566,2.973487,2.182024
2019-12-23 17:50:09:606,2.976244,2.174951
2019-12-23 17:50:09:651,2.979855,2.168737
2019-12-23 17:50:09:696,2.984716,2.160738
2019-12-23 17:50:09:732,2.996076,2.148376
2019-12-23 17:50:09:787,3.002823,2.142436
2019-12-23 17:50:09:829,3.0105,2.136292
2019-12-23 17:50:09:876,3.02931,2.124608
2019-12-23 17:50:09:919,3.038993,2.119768
2019-12-23 17:50:09:954,3.050966,2.113653
2019-12-23 17:50:09:996,3.065563,2.108107
2019-12-23 17:50:10:032,3.092825,2.098066
2019-12-23 17:50:10:071,3.109841,2.093126
2019-12-23 17:50:10:128,3.12608,2.0882
2019-12-23 17:50:10:167,3.159106,2.079292
2019-12-23 17:50:10:220,3.17484,2.074957
2019-12-23 17:50:10:259,3.189592,2.070792
2019-12-23 17:50:10:298,3.217599,2.061599
2019-12-23 17:50:10:337,3.231284,2.05615
2019-12-23 17:50:10:386,3.243509,2.050199
2019-12-23 17:50:10:422,3.255073,2.045005
2019-12-23 17:50:10:460,3.266508,2.039135
2019-12-23 17:50:10:499,3.287387,2.027716
2019-12-23 17:50:10:540,3.297779,2.021187
2019-12-23 17:50:10:589,3.307143,2.015836
2019-12-23 17:50:10:629,3.323025,2.006156
2019-12-23 17:50:10:666,3.346175,1.989128
2019-12-23 17:50:10:703,3.3575,1.98009
2019-12-23 17:50:10:751,3.366378,1.97253
2019-12-23 17:50:10:793,3.376478,1.96314
2019-12-23 17:50:10:829,3.386308,1.954196
2019-12-23 17:50:10:868,3.393879,1.944998
2019-12-23 17:50:10:921,3.411202,1.92193
2019-12-23 17:50:10:977,3.419556,1.908812
2019-12-23 17:50:11:019,3.431503,1.882818
2019-12-23 17:50:11:054,3.436732,1.868545
2019-12-23 17:50:11:097,3.441891,1.852315
2019-12-23 17:50:11:134,3.448943,1.817402
2019-12-23 17:50:11:193,3.452688,1.800328
2019-12-23 17:50:11:235,3.455068,1.784811
2019-12-23 17:50:11:279,3.460282,1.751858
2019-12-23 17:50:11:319,3.461104,1.738013
2019-12-23 17:50:11:353,3.462225,1.725056
2019-12-23 17:50:11:400,3.463253,1.713639
2019-12-23 17:50:11:437,3.464504,1.689784
2019-12-23 17:50:11:478,3.464367,1.680835
2019-12-23 17:50:11:520,3.464396,1.671347
2019-12-23 17:50:11:558,3.462956,1.664597
2019-12-23 17:50:11:621,3.460676,1.651705
2019-12-23 17:50:11:661,3.460963,1.643024
2019-12-23 17:50:11:706,3.456275,1.632458
2019-12-23 17:50:11:740,3.452628,1.628405
2019-12-23 17:50:11:779,3.447822,1.62572
2019-12-23 17:50:11:818,3.4443,1.623562
2019-12-23 17:50:11:850,3.439525,1.620103
2019-12-23 17:50:11:888,3.436173,1.617943
2019-12-23 17:50:11:923,3.430378,1.613669
2019-12-23 17:50:11:958,3.422786,1.611994
2019-12-23 17:50:11:999,3.415498,1.610988
2019-12-23 17:50:12:054,3.403596,1.612136
2019-12-23 17:50:12:094,3.399699,1.613454
2019-12-23 17:50:12:135,3.396279,1.616426
2019-12-23 17:50:12:172,3.396102,1.618693
2019-12-23 17:50:12:220,3.394429,1.622358
2019-12-23 17:50:12:261,3.397147,1.625919
2019-12-23 17:50:12:301,3.410253,1.636349
2019-12-23 17:50:12:337,3.417205,1.639227
2019-12-23 17:50:12:375,3.422992,1.640564
2019-12-23 17:50:12:407,3.428799,1.64118
2019-12-23 17:50:12:431,3.433395,1.642926
2019-12-23 17:50:12:471,3.438095,1.64486
2019-12-23 17:50:12:505,3.441016,1.646613
2019-12-23 17:50:12:551,3.443597,1.648362
2019-12-23 17:50:12:592,3.445231,1.649796
2019-12-23 17:50:12:627,3.446265,1.651371
2019-12-23 17:50:12:661,3.446865,1.652792
2019-12-23 17:50:12:700,3.446968,1.659024
2019-12-23 17:50:12:734,3.445283,1.663671
2019-12-23 17:50:12:775,3.442112,1.668658
2019-12-23 17:50:12:811,3.436106,1.674899
2019-12-23 17:50:12:851,3.429952,1.680734
2019-12-23 17:50:12:891,3.421948,1.688245
2019-12-23 17:50:12:927,3.415151,1.694859
2019-12-23 17:50:12:959,3.406823,1.701446
2019-12-23 17:50:12:998,3.397137,1.709648
2019-12-23 17:50:13:032,3.376186,1.72602
2019-12-23 17:50:13:066,3.363275,1.738379
2019-12-23 17:50:13:089,3.363275,1.738379
2019-12-23 17:50:13:138,3.351022,1.748943
2019-12-23 17:50:13:194,3.32242,1.773185
2019-12-23 17:50:13:236,3.297404,1.795404
2019-12-23 17:50:13:271,3.285287,1.807289
2019-12-23 17:50:13:307,3.273197,1.818902
2019-12-23 17:50:13:351,3.262719,1.828714
2019-12-23 17:50:13:392,3.251053,1.841596
2019-12-23 17:50:13:429,3.240642,1.852459
2019-12-23 17:50:13:462,3.222157,1.87511
2019-12-23 17:50:13:499,3.222157,1.87511
2019-12-23 17:50:13:531,3.204222,1.898052
2019-12-23 17:50:13:573,3.195264,1.908049
2019-12-23 17:50:13:607,3.185576,1.91915
2019-12-23 17:50:13:631,3.175627,1.927841
2019-12-23 17:50:13:650,3.175627,1.927841
2019-12-23 17:50:13:692,3.168897,1.936456
2019-12-23 17:50:13:727,3.165029,1.942856
2019-12-23 17:50:13:766,3.154061,1.953732
2019-12-23 17:50:13:807,3.149745,1.958318
2019-12-23 17:50:13:852,3.145082,1.96214
2019-12-23 17:50:13:890,3.137098,1.966039
2019-12-23 17:50:13:923,3.130033,1.968898
2019-12-23 17:50:13:957,3.122887,1.970599
2019-12-23 17:50:13:994,3.116322,1.971051
2019-12-23 17:50:14:037,3.100388,1.970542
2019-12-23 17:50:14:074,3.092619,1.968767
2019-12-23 17:50:14:118,3.084917,1.966257
2019-12-23 17:50:14:156,3.076671,1.962413
2019-12-23 17:50:14:195,3.066295,1.957996
2019-12-23 17:50:14:236,3.047368,1.94624
2019-12-23 17:50:14:293,3.035188,1.936663
2019-12-23 17:50:14:333,3.02388,1.929142
2019-12-23 17:50:14:367,2.99679,1.908147
2019-12-23 17:50:14:402,2.979936,1.896114
2019-12-23 17:50:14:440,2.96363,1.884461
2019-12-23 17:50:14:488,2.946886,1.872141
2019-12-23 17:50:14:525,2.931635,1.858867
2019-12-23 17:50:14:560,2.911837,1.845034
2019-12-23 17:50:14:598,2.897269,1.831735
2019-12-23 17:50:14:632,2.860821,1.804843
2019-12-23 17:50:14:670,2.847598,1.791766
2019-12-23 17:50:14:705,2.832378,1.778898
2019-12-23 17:50:14:739,2.819349,1.766273
2019-12-23 17:50:14:772,2.805804,1.756121
2019-12-23 17:50:14:818,2.792054,1.745085
2019-12-23 17:50:14:851,2.780874,1.735588
2019-12-23 17:50:14:896,2.765821,1.724675
2019-12-23 17:50:14:933,2.744393,1.71072
2019-12-23 17:50:14:981,2.7357,1.703247
2019-12-23 17:50:15:014,2.722092,1.696696
2019-12-23 17:50:15:050,2.710558,1.689578
2019-12-23 17:50:15:084,2.700983,1.684498
2019-12-23 17:50:15:128,2.689929,1.67995
2019-12-23 17:50:15:160,2.675445,1.67517
2019-12-23 17:50:15:200,2.665664,1.672183
2019-12-23 17:50:15:236,2.638576,1.664156
2019-12-23 17:50:15:276,2.625445,1.663213
2019-12-23 17:50:15:314,2.612925,1.661327
2019-12-23 17:50:15:355,2.593102,1.66
2019-12-23 17:50:15:399,2.583403,1.660564
2019-12-23 17:50:15:441,2.548892,1.661768
2019-12-23 17:50:15:484,2.536479,1.663022
2019-12-23 17:50:15:519,2.519498,1.667663
2019-12-23 17:50:15:560,2.50706,1.667637
2019-12-23 17:50:15:603,2.483017,1.673239
2019-12-23 17:50:15:637,2.469544,1.676475
2019-12-23 17:50:15:674,2.46419,1.682152
2019-12-23 17:50:15:717,2.439647,1.681678
2019-12-23 17:50:15:751,2.430857,1.683723
2019-12-23 17:50:15:794,2.418171,1.681029
2019-12-23 17:50:15:825,2.466834,1.707574
2019-12-23 17:50:15:859,2.509893,1.699069
2019-12-23 17:50:15:902,2.533267,1.710657
2019-12-23 17:50:15:935,2.513633,1.721592
2019-12-23 17:50:15:972,2.532574,1.771134
2019-12-23 17:50:16:019,2.529868,1.774023
2019-12-23 17:50:16:053,2.521067,1.782906
2019-12-23 17:50:16:089,2.509007,1.794437
2019-12-23 17:50:16:122,2.505005,1.796792
2019-12-23 17:50:16:155,2.496383,1.80072
2019-12-23 17:50:16:194,2.482501,1.8135
2019-12-23 17:50:16:229,2.467922,1.795767
2019-12-23 17:50:16:271,2.446606,1.872484
2019-12-23 17:50:16:304,2.440552,1.881728
2019-12-23 17:50:16:337,2.429265,1.895571
2019-12-23 17:50:16:371,2.419357,1.904219
2019-12-23 17:50:16:385,2.419357,1.904219
2019-12-23 17:50:16:425,2.409342,1.908635
2019-12-23 17:50:16:459,2.40156,1.907871
2019-12-23 17:50:16:503,2.389169,1.904862
2019-12-23 17:50:16:551,2.364202,1.901076
2019-12-23 17:50:16:592,2.329725,1.915598
2019-12-23 17:50:16:626,2.327456,1.916843
2019-12-23 17:50:16:662,2.308564,1.887545
2019-12-23 17:50:16:700,3.47,0.32
2019-12-23 17:50:16:733,3.47,0.32
2019-12-23 17:50:16:770,3.47,0.32
2019-12-23 17:50:16:802,3.47,0.32
2019-12-23 17:50:16:825,3.47,0.32
2019-12-23 17:50:16:848,3.47,0.32
2019-12-23 17:50:16:887,3.47,0.32
2019-12-23 17:50:16:920,3.47,0.32
2019-12-23 17:50:16:951,3.47,0.32
2019-12-23 17:50:16:992,3.47,0.32
2019-12-23 17:50:17:027,3.47,0.32
2019-12-23 17:50:17:060,3.47,0.32
2019-12-23 17:50:17:103,3.47,0.32
2019-12-23 17:50:17:136,3.47,0.32
2019-12-23 17:50:17:161,3.47,0.32
2019-12-23 17:50:17:182,3.47,0.32
2019-12-23 17:50:17:217,3.47,0.32
2019-12-23 17:50:17:251,3.47,0.32
2019-12-23 17:50:17:291,3.47,0.32
2019-12-23 17:50:17:326,3.47,0.32
2019-12-23 17:50:17:360,3.47,0.32
2019-12-23 17:50:17:397,3.47,0.32
2019-12-23 17:50:17:428,3.47,0.32
2019-12-23 17:50:17:464,3.47,0.32
2019-12-23 17:50:17:497,3.47,0.32
2019-12-23 17:50:17:531,3.47,0.32
2019-12-23 17:50:17:572,3.47,0.32
2019-12-23 17:50:17:619,3.47,0.32
2019-12-23 17:50:17:670,3.47,0.32
2019-12-23 17:50:17:728, no_human
2019-12-23 17:50:17:763, no_human
2019-12-23 17:50:17:799, no_human
2019-12-23 17:50:17:829, no_human
2019-12-23 17:50:17:858, no_human
2019-12-23 17:50:17:893, no_human
2019-12-23 17:50:17:921, no_human
2019-12-23 17:50:17:949, no_human
2019-12-23 17:50:17:984, no_human
2019-12-23 17:50:18:016, no_human
2019-12-23 17:50:18:050, no_human
2019-12-23 17:50:18:083, no_human
2019-12-23 17:50:18:117, no_human
2019-12-23 17:50:18:151, no_human
2019-12-23 17:50:18:185, no_human
2019-12-23 17:50:18:217, no_human
2019-12-23 17:50:18:251, no_human
2019-12-23 17:50:18:286, no_human
2019-12-23 17:50:18:317, no_human
2019-12-23 17:50:18:351, no_human
2019-12-23 17:50:18:388, no_human
2019-12-23 17:50:18:417, no_human
2019-12-23 17:50:18:451, no_human
2019-12-23 17:50:18:488, no_human
2019-12-23 17:50:18:517, no_human
2019-12-23 17:50:18:551, no_human
2019-12-23 17:50:18:589, no_human
2019-12-23 17:50:18:618, no_human
2019-12-23 17:50:18:654, no_human
2019-12-23 17:50:18:685, no_human
2019-12-23 17:50:18:718, no_human
2019-12-23 17:50:18:751, no_human
2019-12-23 17:50:18:797, no_human
2019-12-23 17:50:18:831, no_human
2019-12-23 17:50:18:864, no_human
2019-12-23 17:50:18:903, no_human
2019-12-23 17:50:18:930, no_human
2019-12-23 17:50:18:959, no_human
2019-12-23 17:50:18:993, no_human
2019-12-23 17:50:19:022, no_human
2019-12-23 17:50:19:052, no_human
2019-12-23 17:50:19:085, no_human
2019-12-23 17:50:19:119, no_human
2019-12-23 17:50:19:153, no_human
2019-12-23 17:50:19:189, no_human
2019-12-23 17:50:19:220, no_human
2019-12-23 17:50:19:255, no_human
2019-12-23 17:50:19:296, no_human
2019-12-23 17:50:19:330, no_human
2019-12-23 17:50:19:365, no_human
2019-12-23 17:50:19:404, no_human
2019-12-23 17:50:19:432, no_human
2019-12-23 17:50:19:460, no_human
2019-12-23 17:50:19:496, no_human
2019-12-23 17:50:19:525, no_human
2019-12-23 17:50:19:554, no_human
2019-12-23 17:50:19:590, no_human
2019-12-23 17:50:19:623, no_human
2019-12-23 17:50:19:655, no_human
2019-12-23 17:50:19:692, no_human
2019-12-23 17:50:19:725, no_human
2019-12-23 17:50:19:759, no_human
2019-12-23 17:50:19:798, no_human
2019-12-23 17:50:19:827, no_human
2019-12-23 17:50:19:855, no_human
2019-12-23 17:50:19:893, no_human
2019-12-23 17:50:19:928, no_human
2019-12-23 17:50:19:962, no_human
2019-12-23 17:50:20:004, no_human
2019-12-23 17:50:20:038, no_human
2019-12-23 17:50:20:074, no_human
2019-12-23 17:50:20:103, no_human
2019-12-23 17:50:20:130, no_human
2019-12-23 17:50:20:161, no_human
2019-12-23 17:50:20:197, no_human
2019-12-23 17:50:20:227, no_human
2019-12-23 17:50:20:259, no_human
2019-12-23 17:50:20:298, no_human
2019-12-23 17:50:20:330, no_human
2019-12-23 17:50:20:363, no_human
2019-12-23 17:50:20:402, no_human
2019-12-23 17:50:20:434, no_human
2019-12-23 17:50:20:466, no_human
2019-12-23 17:50:20:501, no_human
2019-12-23 17:50:20:529, no_human
2019-12-23 17:50:20:558, no_human
2019-12-23 17:50:20:593, no_human
2019-12-23 17:50:20:623, no_human
2019-12-23 17:50:20:650, no_human
2019-12-23 17:50:20:689, no_human
2019-12-23 17:50:20:719, no_human
2019-12-23 17:50:20:754, no_human
2019-12-23 17:50:20:787, no_human
2019-12-23 17:50:20:819,2.319008,2.952087
2019-12-23 17:50:20:860,2.319061,2.981247
2019-12-23 17:50:20:902,2.316175,2.992694
2019-12-23 17:50:20:938,2.307985,2.999384
2019-12-23 17:50:20:987,2.299231,3.000823
2019-12-23 17:50:21:033,2.265771,2.995203
2019-12-23 17:50:21:122,2.269956,3.012451
2019-12-23 17:50:21:165,2.257011,3.027197
2019-12-23 17:50:21:219,2.241472,3.039273
2019-12-23 17:50:21:256,2.241193,3.041187
2019-12-23 17:50:21:303,2.20644,3.057105
2019-12-23 17:50:21:338,2.179531,3.058438
2019-12-23 17:50:21:374,2.176277,3.060809
2019-12-23 17:50:21:420,2.17624,3.059673
2019-12-23 17:50:21:456,2.135427,3.049823
2019-12-23 17:50:21:500,2.116054,3.089445
2019-12-23 17:50:21:537,2.107046,3.091772
2019-12-23 17:50:21:587,2.088556,3.111936
2019-12-23 17:50:21:624,2.085146,3.118916
2019-12-23 17:50:21:660,2.070831,3.116008
2019-12-23 17:50:21:706,2.056244,3.127744
2019-12-23 17:50:21:751,2.051161,3.120546
2019-12-23 17:50:21:790,2.049044,3.114346
2019-12-23 17:50:21:828,2.046263,3.146081
2019-12-23 17:50:21:861,2.038176,3.112788
2019-12-23 17:50:21:919,2.014644,3.142242
2019-12-23 17:50:21:955,2.016453,3.127703
2019-12-23 17:50:21:995,2.011074,3.153498
2019-12-23 17:50:22:032,2.015523,3.156671
2019-12-23 17:50:22:068,2.004841,3.180712
2019-12-23 17:50:22:118,2.005267,3.185286
2019-12-23 17:50:22:156,2.007591,3.213392
2019-12-23 17:50:22:203,2.014115,3.195998
2019-12-23 17:50:22:252,2.012302,3.206606
2019-12-23 17:50:22:292,2.012075,3.20973
2019-12-23 17:50:22:328,2.007554,3.235015
2019-12-23 17:50:22:359,2.011298,3.257777
2019-12-23 17:50:22:397,2.014123,3.270619
2019-12-23 17:50:22:430,2.015185,3.257537
2019-12-23 17:50:22:465,2.017065,3.257288
2019-12-23 17:50:22:518,2.020386,3.257278
2019-12-23 17:50:22:559,2.022407,3.256583
2019-12-23 17:50:22:600,2.023649,3.255935
2019-12-23 17:50:22:638,2.022451,3.264261
2019-12-23 17:50:22:688,2.013362,3.250903
2019-12-23 17:50:22:723,2.012766,3.244041
2019-12-23 17:50:22:762,2.014062,3.237312
2019-12-23 17:50:22:800,2.013463,3.224233
2019-12-23 17:50:22:851,2.013744,3.220822
2019-12-23 17:50:22:888,2.013225,3.218077
2019-12-23 17:50:22:925,2.008615,3.207002
2019-12-23 17:50:22:961,2.006265,3.198753
2019-12-23 17:50:23:004,2.010828,3.196204
2019-12-23 17:50:23:051,2.010022,3.195083
2019-12-23 17:50:23:094,2.009411,3.193249
2019-12-23 17:50:23:135,2.008974,3.191953
2019-12-23 17:50:23:171,2.009266,3.190488
2019-12-23 17:50:23:218,2.008842,3.190748
2019-12-23 17:50:23:256,2.007532,3.192749
2019-12-23 17:50:23:295,2.006085,3.194477
2019-12-23 17:50:23:339,1.997751,3.202266
2019-12-23 17:50:23:384,1.995294,3.20796
2019-12-23 17:50:23:428,1.994272,3.212901
2019-12-23 17:50:23:468,1.990717,3.228992
2019-12-23 17:50:23:506,1.990909,3.237976
2019-12-23 17:50:23:555,1.992618,3.247429
2019-12-23 17:50:23:595,1.992782,3.254355
2019-12-23 17:50:23:639,1.992317,3.254939
2019-12-23 17:50:23:685,1.987562,3.267155
2019-12-23 17:50:23:725,1.987068,3.279616
2019-12-23 17:50:23:762,1.98556,3.285533
2019-12-23 17:50:23:812,1.985433,3.306885
2019-12-23 17:50:23:895,1.98738,3.311763
2019-12-23 17:50:23:942,1.98707,3.317734
2019-12-23 17:50:23:984,1.988089,3.335404
2019-12-23 17:50:24:025,1.989036,3.34684
2019-12-23 17:50:24:157,1.987327,3.373903
2019-12-23 17:50:24:206,1.991034,3.382485
2019-12-23 17:50:24:259,1.991722,3.384048
2019-12-23 17:50:24:302,1.991964,3.383228
2019-12-23 17:50:24:342,1.996228,3.390183
2019-12-23 17:50:24:384,1.992968,3.392822
2019-12-23 17:50:24:429,1.990332,3.3947
2019-12-23 17:50:24:485,1.987793,3.397057
2019-12-23 17:50:24:528,1.985503,3.400996
2019-12-23 17:50:24:563,1.980674,3.409084
2019-12-23 17:50:24:599,1.979136,3.410087
2019-12-23 17:50:24:636,1.97265,3.40975
2019-12-23 17:50:24:684,1.964252,3.411667
2019-12-23 17:50:24:725,1.956349,3.415312
2019-12-23 17:50:24:760,1.947315,3.414441
2019-12-23 17:50:24:797,1.924008,3.412038
2019-12-23 17:50:24:835,1.907727,3.408346
2019-12-23 17:50:24:868,1.895556,3.398556
2019-12-23 17:50:24:901,1.886861,3.403149
2019-12-23 17:50:24:938,1.877622,3.402672
2019-12-23 17:50:24:981,1.860518,3.398448
2019-12-23 17:50:25:017,1.853356,3.394054
2019-12-23 17:50:25:052,1.841722,3.393491
2019-12-23 17:50:25:090,1.839267,3.383413
2019-12-23 17:50:25:130,1.814373,3.392305
2019-12-23 17:50:25:185,1.779679,3.379244
2019-12-23 17:50:25:221,1.765121,3.373812
2019-12-23 17:50:25:257,1.748273,3.370584
2019-12-23 17:50:25:292,1.745731,3.363765
2019-12-23 17:50:25:326,1.722775,3.361042
2019-12-23 17:50:25:361,1.708756,3.345102
2019-12-23 17:50:25:433,1.7051,3.276437
2019-12-23 17:50:25:505,1.805673,3.248542
2019-12-23 17:50:25:565,1.838975,3.281156
2019-12-23 17:50:25:627,1.815133,3.30512
2019-12-23 17:50:25:677,1.815213,3.337982
2019-12-23 17:50:25:723,1.81334,3.348626
2019-12-23 17:50:25:758,1.812049,3.358886
2019-12-23 17:50:25:794,1.824932,3.39294
2019-12-23 17:50:25:828,1.824945,3.408105
2019-12-23 17:50:25:866,1.828822,3.459717
2019-12-23 17:50:25:902,1.828872,3.457535
2019-12-23 17:50:25:937,1.824833,3.487501
2019-12-23 17:50:25:969,1.759064,3.419289
2019-12-23 17:50:26:002,1.758699,3.42052
2019-12-23 17:50:26:026,1.753773,3.424111
2019-12-23 17:50:26:047,1.753773,3.424111
2019-12-23 17:50:26:082,1.749359,3.431348
2019-12-23 17:50:26:117,1.748786,3.436523
2019-12-23 17:50:26:154,1.739146,3.451635
2019-12-23 17:50:26:191,1.737261,3.458651
2019-12-23 17:50:26:227,1.737209,3.460216
2019-12-23 17:50:26:265,1.73801,3.459606
2019-12-23 17:50:26:300,1.815827,3.535741
2019-12-23 17:50:26:338,1.822324,3.548455
2019-12-23 17:50:26:371,1.836203,3.545827
2019-12-23 17:50:26:406,1.847857,3.534844
