2019-12-10 22:21:55:723,-0.01786144,0.8748879,2.224486,-0.02175176,1.235985,2.236817,-0.02544194,1.583545,2.235009,-0.01917652,1.749526,2.234002,-0.2064805,1.457027,2.2483,-0.235687,1.175213,2.245985,-0.2392392,0.9183341,2.164425,-0.2268716,0.8540234,2.157777,0.1502976,1.453551,2.234089,0.1897945,1.174895,2.232492,0.1966147,0.9119864,2.1521,0.1777156,0.8466567,2.146255,-0.0974051,0.8832332,2.183975,-0.07458298,0.2957329,2.18632,-0.07898457,-0.07379413,2.109903,-0.06580801,-0.05471897,2.009203,0.06236868,0.8736176,2.182474,0.02677428,0.2999193,2.184685,0.06925231,-0.0653342,2.109103,0.004892226,-0.04936469,2.012683,-0.02455231,1.498495,2.237968,-0.2245629,0.7723709,2.142447,-0.2673635,0.8643667,2.149815,0.1823999,0.7470835,2.135434,0.1305029,1.021906,2.1053
2019-12-10 22:21:55:758,-0.01486918,0.8726428,2.226318,-0.01951856,1.235108,2.238929,-0.02373715,1.583711,2.23706,-0.01563987,1.749753,2.237584,-0.2042772,1.45624,2.250619,-0.2325689,1.174627,2.247422,-0.2366345,0.9174578,2.165622,-0.2202796,0.8535745,2.158159,0.150971,1.453019,2.23613,0.1910438,1.174184,2.235291,0.1992912,0.9112086,2.156333,0.1823089,0.8489616,2.15366,-0.09358963,0.8787425,2.185928,-0.07384164,0.2975968,2.186616,-0.07927357,-0.07618296,2.108082,-0.06290515,-0.05825293,2.008888,0.06465159,0.8732935,2.184025,0.02698786,0.2998431,2.184957,0.0681299,-0.06558335,2.109802,0.004718151,-0.04945445,2.012206,-0.02273509,1.498419,2.240048,-0.2139812,0.771041,2.145867,-0.2651868,0.8591825,2.1665,0.1854919,0.7504829,2.144617,0.1364515,1.027301,2.1081
2019-12-10 22:21:55:794,-0.01365662,0.8713281,2.22718,-0.01779762,1.234051,2.240825,-0.02143744,1.583106,2.240026,-0.01218734,1.74896,2.240958,-0.20435,1.456581,2.250245,-0.2288888,1.173018,2.248026,-0.2278895,0.9135257,2.165538,-0.2125002,0.8513321,2.155205,0.1514946,1.452979,2.234121,0.1931663,1.171827,2.239175,0.2020082,0.9127646,2.162694,0.1867235,0.848987,2.160389,-0.09244602,0.876792,2.186628,-0.06769522,0.2888645,2.188848,-0.07829623,-0.07845151,2.108329,-0.06349517,-0.05881822,2.007374,0.06577267,0.8728769,2.184851,0.02781886,0.2948855,2.185799,0.06224884,-0.06724799,2.112031,0.005554739,-0.05094612,2.009262,-0.02058048,1.497678,2.242751,-0.2064179,0.7709832,2.145643,-0.2489663,0.826023,2.152,0.1902697,0.7544282,2.152285,0.1427115,1.026361,2.1154
2019-12-10 22:21:55:834,-0.009938689,0.8729393,2.228507,-0.01378722,1.234794,2.243932,-0.01715113,1.582811,2.244859,-0.005646645,1.749347,2.246934,-0.1974796,1.456745,2.255913,-0.22202,1.172671,2.24837,-0.2236635,0.9138759,2.164601,-0.208876,0.8500286,2.149879,0.160027,1.452021,2.246595,0.1965569,1.17078,2.244137,0.2073971,0.9103767,2.171022,0.1912764,0.8507043,2.166238,-0.08851689,0.8809942,2.187932,-0.06746196,0.2904562,2.189084,-0.07825742,-0.07941651,2.107756,-0.06101245,-0.06118619,2.007966,0.06956062,0.8729877,2.186117,0.02901314,0.2991773,2.186358,0.06349329,-0.06286144,2.115021,0.03930606,-0.05384219,2.004318,-0.01634928,1.497663,2.247163,-0.1980544,0.7663666,2.138681,-0.249053,0.8432465,2.151182,0.1893928,0.7549534,2.158783,0.1484859,1.064954,2.117393
2019-12-10 22:21:55:867,-0.008489523,0.8733528,2.229361,-0.01164719,1.235188,2.245926,-0.01441064,1.583144,2.248008,-0.002929958,1.749228,2.249554,-0.193825,1.456637,2.259547,-0.2195508,1.172642,2.248656,-0.2218288,0.9136586,2.16478,-0.2071346,0.849205,2.148414,0.1622873,1.451727,2.249609,0.19819,1.170543,2.247078,0.2085915,0.909674,2.174183,0.1909379,0.8504869,2.169402,-0.08719868,0.8819427,2.188646,-0.06738207,0.29114,2.189424,-0.0759805,-0.08124971,2.10862,-0.06973594,-0.06226516,2.006758,0.07103818,0.8729428,2.18703,0.02937699,0.2993914,2.186519,0.06314962,-0.06458879,2.114714,0.0232512,-0.05615592,2.010189,-0.01374995,1.498011,2.25003,-0.1960837,0.7686173,2.135934,-0.2449,0.8277786,2.143091,0.1878649,0.7546309,2.163846,0.1487661,1.063906,2.119956
2019-12-10 22:21:55:899,-0.006536922,0.8743415,2.229915,-0.009581736,1.235634,2.24772,-0.01210427,1.582947,2.251335,-0.0005418084,1.749035,2.251262,-0.190936,1.456572,2.262283,-0.2173197,1.173599,2.248879,-0.2198927,0.9136202,2.163709,-0.2060137,0.8494159,2.145209,0.1663545,1.451079,2.254562,0.2003664,1.168762,2.25003,0.2094192,0.9079729,2.176299,0.1911929,0.846224,2.169194,-0.08566296,0.882791,2.188702,-0.0668942,0.2919529,2.190076,-0.07527573,-0.08260715,2.108686,-0.06798052,-0.06131029,2.004913,0.07327101,0.8741139,2.188074,0.0305016,0.3013014,2.186821,0.06298676,-0.06572938,2.115089,0.02271951,-0.05554497,2.01001,-0.01150309,1.497992,2.252942,-0.1940141,0.7685084,2.13549,-0.2476157,0.8399948,2.146187,0.1889116,0.7578002,2.160225,0.1468346,1.057861,2.116307
2019-12-10 22:21:55:935,-0.003783491,0.8749427,2.230975,-0.00673233,1.236172,2.250187,-0.009344341,1.583477,2.255102,0.002979028,1.749292,2.254786,-0.1887539,1.456759,2.263418,-0.215981,1.17397,2.249021,-0.218483,0.9137095,2.162574,-0.203766,0.8544818,2.142435,0.1691499,1.451571,2.258577,0.2016191,1.16934,2.252136,0.2102757,0.9078701,2.178011,0.1918256,0.8441991,2.168927,-0.08300281,0.883929,2.189053,-0.06601994,0.2920405,2.190599,-0.06905931,-0.07947993,2.11766,-0.07039598,-0.05494487,2.010973,0.07603337,0.8742055,2.189805,0.03088884,0.3015038,2.186942,0.06260407,-0.06590426,2.116026,0.02132997,-0.05397046,2.010462,-0.008704922,1.498513,2.256399,-0.1941052,0.7730061,2.12751,-0.240996,0.8413519,2.132444,0.1877782,0.7515457,2.16346,0.14903,1.053133,2.118824
2019-12-10 22:21:55:972,-0.002454417,0.875093,2.231447,-0.005266776,1.236239,2.251666,-0.007817415,1.583466,2.257687,0.006609314,1.749152,2.25775,-0.1871287,1.456493,2.264623,-0.2149206,1.174507,2.249443,-0.2166241,0.9141182,2.161086,-0.2011772,0.8552393,2.139562,0.1706999,1.450908,2.260615,0.2026032,1.16898,2.253489,0.2111745,0.9081307,2.178814,0.1938581,0.8432581,2.168454,-0.08164027,0.8845171,2.18914,-0.06588612,0.2924689,2.190731,-0.0681125,-0.07979763,2.118457,-0.06885061,-0.05550146,2.011552,0.0773206,0.8739525,2.190602,0.03305484,0.3103861,2.186579,0.06271333,-0.06712747,2.116364,0.01840957,-0.05539382,2.012426,-0.007184058,1.498518,2.258705,-0.1908154,0.7740028,2.123083,-0.2393685,0.8473002,2.13305,0.1880305,0.7525238,2.16127,0.1517304,1.04825,2.119688
2019-12-10 22:21:56:016,-0.001135267,0.8756261,2.231853,-0.0040408,1.236616,2.25273,-0.006707051,1.583708,2.259271,0.008919643,1.749389,2.259978,-0.1847102,1.457233,2.265746,-0.2131951,1.176827,2.249979,-0.2139284,0.9139203,2.159238,-0.1980026,0.8558671,2.13783,0.1722035,1.450906,2.263272,0.2033777,1.169108,2.254427,0.2138369,0.9175528,2.182558,0.1954072,0.8424517,2.167517,-0.08057388,0.8851186,2.189368,-0.06558,0.2932556,2.190887,-0.07092733,-0.08314943,2.112174,-0.06223338,-0.06280291,2.008473,0.07872223,0.8743889,2.191092,0.03350852,0.3121619,2.187263,0.06484855,-0.06746519,2.115909,0.01522182,-0.05443513,2.01382,-0.006042931,1.498791,2.260171,-0.1893226,0.7746663,2.125446,-0.2405135,0.8522365,2.132429,0.190825,0.7531651,2.161148,0.1522304,1.052355,2.11849
2019-12-10 22:21:56:054,0.0001989337,0.8754925,2.2322,-0.002361304,1.236389,2.253911,-0.004717251,1.583407,2.261272,0.01180663,1.749506,2.262307,-0.1835135,1.45718,2.266747,-0.2120984,1.177033,2.250244,-0.2122778,0.9140864,2.157676,-0.1959853,0.8555759,2.135403,0.1735865,1.450645,2.264985,0.2044454,1.169387,2.255273,0.2140717,0.9167824,2.18239,0.196283,0.842219,2.166009,-0.07936279,0.8855484,2.1894,-0.06492615,0.2934012,2.191009,-0.06889546,-0.08276999,2.114031,-0.06379577,-0.06110251,2.008749,0.08027027,0.873595,2.191765,0.03360499,0.3124641,2.186988,0.06593973,-0.06897008,2.115633,0.01361486,-0.05508316,2.014355,-0.004128688,1.498503,2.261972,-0.1846793,0.7774891,2.119152,-0.2398788,0.8465182,2.136768,0.1901169,0.752215,2.15835,0.1543721,1.04533,2.120611
2019-12-10 22:21:56:092,0.001959826,0.8762779,2.232734,-0.0009035932,1.236836,2.255116,-0.003511363,1.583565,2.262997,0.01474265,1.749793,2.264545,-0.1821945,1.457355,2.267578,-0.2108831,1.17808,2.250163,-0.2092874,0.9147939,2.154899,-0.1930607,0.855472,2.131076,0.1749059,1.45035,2.26743,0.2052478,1.169172,2.255884,0.2143086,0.9158235,2.181583,0.1955902,0.8410008,2.163777,-0.07785865,0.8861569,2.189476,-0.06431215,0.2930648,2.191116,-0.06884721,-0.08296299,2.114215,-0.06584012,-0.06000888,2.007571,0.08212559,0.8746008,2.192729,0.03355744,0.3135709,2.186876,0.06424162,-0.07036448,2.115801,0.01216173,-0.05514765,2.013162,-0.002863404,1.49873,2.263574,-0.1846148,0.7789443,2.115721,-0.2311353,0.8565045,2.118844,0.1880282,0.7529615,2.15868,0.1515637,1.053477,2.115571
2019-12-10 22:21:56:132,0.002655353,0.8764154,2.233164,-3.149845E-05,1.237011,2.256202,-0.002556053,1.583785,2.264722,0.01647686,1.749638,2.266073,-0.1803957,1.457266,2.268789,-0.209689,1.179506,2.250092,-0.207777,0.915554,2.153453,-0.1896029,0.855134,2.12922,0.175661,1.450042,2.268881,0.2055392,1.168785,2.256302,0.2144427,0.9156439,2.181174,0.1952842,0.8383385,2.16131,-0.0770855,0.8868066,2.189812,-0.06401399,0.2931362,2.19119,-0.0660692,-0.08178139,2.11788,-0.0652692,-0.05718136,2.009494,0.08279923,0.8743175,2.193238,0.03354238,0.3136836,2.186858,0.06417033,-0.07068336,2.115771,0.01193682,-0.05532491,2.012856,-0.001923607,1.498937,2.265145,-0.1796585,0.7776861,2.111369,-0.2321261,0.8247871,2.128572,0.1872613,0.7522087,2.155347,0.1542424,1.034976,2.117692
2019-12-10 22:21:56:170,0.005280835,0.8757021,2.23399,0.001972305,1.236548,2.25797,-0.001028145,1.583584,2.267291,0.01949893,1.749425,2.269852,-0.1780802,1.457601,2.270604,-0.2063089,1.181271,2.24974,-0.2040738,0.9159041,2.148608,-0.1863181,0.8576376,2.125416,0.1778194,1.44975,2.272352,0.2067636,1.168983,2.257317,0.2145496,0.915141,2.179677,0.1955384,0.8369935,2.158546,-0.07406388,0.8847272,2.189832,-0.06288663,0.2921959,2.190915,-0.07099399,-0.08399951,2.110533,-0.06298485,-0.06187296,2.003823,0.08526034,0.8742638,2.194604,0.03382844,0.313477,2.186814,0.06323159,-0.07114363,2.113927,0.01669487,-0.0552789,2.00696,-0.0002867788,1.498661,2.267512,-0.1774787,0.7819797,2.105709,-0.2279614,0.8622284,2.120231,0.1863682,0.7486729,2.145951,0.1544451,1.052289,2.114765
2019-12-10 22:21:56:223,0.006453017,0.8762097,2.234367,0.003201182,1.236918,2.259247,0.0002567412,1.583775,2.2697,0.02080246,1.749704,2.273305,-0.1772896,1.457649,2.271314,-0.20537,1.181844,2.24976,-0.2031907,0.9162655,2.147933,-0.1849831,0.8585392,2.125108,0.1782554,1.449659,2.273422,0.2076869,1.169191,2.258347,0.2147185,0.9147758,2.179204,0.1955209,0.8389097,2.158747,-0.07305383,0.8853275,2.190036,-0.06211802,0.2906745,2.191461,-0.07003117,-0.08352184,2.110783,-0.06355641,-0.06161511,2.003993,0.08637808,0.8747661,2.195091,0.03389076,0.3132165,2.186783,0.06328522,-0.07057738,2.114245,0.0120759,-0.05377293,2.008964,0.0009903046,1.498904,2.269619,-0.1778622,0.7845703,2.104146,-0.2249663,0.8233324,2.125,0.1859975,0.7503034,2.146882,0.1527047,1.039901,2.115819
2019-12-10 22:21:56:262,0.006798949,0.8763629,2.234667,0.00393337,1.237184,2.260179,0.001353104,1.584146,2.271263,0.02132857,1.749509,2.274522,-0.1764761,1.457653,2.272792,-0.2048107,1.182575,2.249207,-0.2023805,0.9167086,2.147013,-0.1832106,0.8576405,2.124015,0.1791442,1.449182,2.27493,0.2080283,1.169039,2.258467,0.2147751,0.9147499,2.179127,0.195637,0.8378077,2.159124,-0.07276526,0.8856227,2.190244,-0.06160118,0.2909195,2.191524,-0.06944201,-0.0846535,2.110985,-0.06113436,-0.0616889,2.003378,0.08671577,0.8748425,2.195447,0.03399507,0.3112491,2.18745,0.06326265,-0.0703783,2.114279,0.01295374,-0.05436432,2.008829,0.001996427,1.499248,2.271036,-0.1777661,0.7835954,2.108391,-0.221022,0.859238,2.112229,0.1870563,0.7491052,2.148733,0.1528493,1.039526,2.115066
2019-12-10 22:21:56:304,0.00730561,0.8763002,2.235066,0.004554282,1.237186,2.261389,0.001984176,1.584212,2.273338,0.02251706,1.749388,2.276856,-0.1756075,1.457029,2.274574,-0.2034717,1.183159,2.248659,-0.2009302,0.9181771,2.144391,-0.1801108,0.8586318,2.121109,0.1799314,1.449017,2.27705,0.2086209,1.168744,2.25903,0.2147804,0.9146207,2.178505,0.1954428,0.8375107,2.160267,-0.07238445,0.885861,2.190485,-0.06066841,0.2908885,2.191815,-0.07345563,-0.08439982,2.109282,-0.05760305,-0.06198049,2.002714,0.08727846,0.874489,2.195968,0.03434209,0.3102276,2.187868,0.06546602,-0.06688607,2.113852,0.01320907,-0.05386126,2.011408,0.002633595,1.499293,2.272901,-0.1731921,0.7844934,2.103451,-0.2231361,0.8457215,2.115448,0.1874675,0.7483646,2.153283,0.1558301,1.051028,2.117131
2019-12-10 22:21:56:354,0.007751547,0.8762052,2.235555,0.004975781,1.237148,2.262676,0.0022084,1.584301,2.275449,0.02329327,1.749654,2.28021,-0.1751922,1.456789,2.275605,-0.2030956,1.183129,2.248777,-0.2003243,0.9186753,2.143445,-0.1798158,0.8582467,2.121298,0.1800394,1.449119,2.278429,0.2090299,1.168723,2.259553,0.2145328,0.9177927,2.179739,0.1953129,0.8380769,2.163059,-0.07201357,0.8860659,2.190858,-0.06049167,0.2904475,2.192036,-0.07496357,-0.08402145,2.109343,-0.05676154,-0.0617938,2.003268,0.08775757,0.8740999,2.196579,0.03418209,0.3099993,2.188066,0.06046879,-0.06843698,2.115262,0.01422589,-0.05542755,2.009394,0.002916876,1.499344,2.274809,-0.1730691,0.7848135,2.103215,-0.222974,0.8480856,2.116069,0.1866693,0.7479358,2.151551,0.1533138,1.033034,2.119887
2019-12-10 22:21:56:389,0.008124358,0.8762242,2.235836,0.005293931,1.237227,2.263281,0.002415843,1.584447,2.276263,0.02336375,1.749594,2.28052,-0.1748732,1.456889,2.276856,-0.2029151,1.183376,2.24854,-0.1994748,0.9200619,2.142457,-0.1792814,0.8594328,2.119027,0.180239,1.449121,2.279411,0.2092969,1.168868,2.259961,0.2144738,0.9176483,2.179725,0.1946412,0.8377063,2.161936,-0.0716758,0.8863356,2.190978,-0.06048894,0.290444,2.192122,-0.07551204,-0.08265543,2.109742,-0.05711529,-0.06087029,2.003968,0.08818209,0.8738921,2.197054,0.03405621,0.309831,2.188089,0.06412303,-0.06777179,2.112571,0.01350715,-0.05557036,2.009744,0.003153235,1.499473,2.275582,-0.1751909,0.7893461,2.097721,-0.219669,0.8487744,2.105652,0.1859882,0.748027,2.152323,0.1528933,1.039169,2.117392
2019-12-10 22:21:56:425,0.008210203,0.8760905,2.236405,0.005426507,1.237121,2.264245,0.00259545,1.584405,2.27737,0.02346754,1.749726,2.281603,-0.1746655,1.456793,2.277745,-0.2027781,1.183538,2.248513,-0.1988095,0.9228884,2.142416,-0.1787239,0.8592829,2.120285,0.1804878,1.448998,2.280174,0.2093532,1.168391,2.260136,0.2142494,0.9171284,2.179692,0.1944859,0.8382505,2.163299,-0.07158484,0.8864993,2.191474,-0.06047104,0.2904387,2.192137,-0.07517564,-0.08256078,2.110606,-0.0486348,-0.05784166,2.004115,0.08819757,0.8734578,2.197715,0.03405161,0.3098252,2.188109,0.06678665,-0.06635416,2.112915,0.0178015,-0.05383003,2.008939,0.003318476,1.499414,2.276671,-0.1737124,0.7858052,2.105134,-0.2221887,0.841284,2.115865,0.1875906,0.7481238,2.154762,0.1539222,1.052857,2.120368
2019-12-10 22:21:56:459,0.008467193,0.8763126,2.236721,0.005588031,1.237298,2.264833,0.002632215,1.584502,2.278174,0.02352713,1.749764,2.283291,-0.1744774,1.456696,2.278929,-0.202491,1.184069,2.248677,-0.1985255,0.922833,2.142018,-0.1787249,0.8596605,2.120201,0.1807221,1.449091,2.281233,0.2093711,1.16839,2.260383,0.2138313,0.9161521,2.179649,0.1939945,0.8390684,2.163121,-0.07138972,0.886647,2.191725,-0.06041978,0.2903776,2.192148,-0.07529856,-0.08218026,2.109757,-0.0457076,-0.05827296,2.004395,0.08845846,0.8738208,2.198038,0.03404082,0.3099058,2.188131,0.0667074,-0.06665874,2.113077,0.016578,-0.0540452,2.009789,0.003386905,1.499534,2.277425,-0.1725475,0.7863584,2.102417,-0.2176927,0.8284912,2.109357,0.1861805,0.7476705,2.154516,0.1525107,1.050925,2.118571
2019-12-10 22:21:56:492,0.008581795,0.8762549,2.236923,0.005725726,1.237219,2.265284,0.00277264,1.584409,2.278811,0.02353449,1.750013,2.284762,-0.1743099,1.456693,2.279786,-0.2024675,1.184108,2.248733,-0.1984997,0.9229286,2.141741,-0.1791801,0.8585619,2.12125,0.1807107,1.448888,2.281637,0.2095232,1.168236,2.260656,0.2136858,0.9158214,2.179632,0.1936983,0.8378855,2.16336,-0.07128422,0.8867471,2.191965,-0.06039318,0.2904289,2.192159,-0.07701158,-0.08378685,2.106424,-0.05759717,-0.06722581,2.004531,0.08857082,0.8736411,2.198191,0.03393048,0.3097906,2.188152,0.06867016,-0.06765914,2.112401,0.01492173,-0.05430269,2.010785,0.003525854,1.499444,2.278022,-0.1720424,0.7859662,2.102719,-0.2203487,0.8543494,2.113839,0.1866717,0.7490553,2.154543,0.1504227,1.026429,2.119889
2019-12-10 22:21:56:524,0.008492646,0.8761824,2.237209,0.005622064,1.237103,2.265748,0.002692505,1.584258,2.279326,0.0234748,1.750119,2.285316,-0.1742826,1.456864,2.280446,-0.2023811,1.184083,2.2488,-0.1985025,0.9228829,2.141696,-0.1796562,0.8600404,2.121687,0.1806018,1.44885,2.281956,0.2093547,1.168196,2.260885,0.2129947,0.9140931,2.179205,0.1930367,0.837534,2.163053,-0.07138989,0.886842,2.192203,-0.06039574,0.290383,2.192171,-0.07150602,-0.0837363,2.11148,-0.05767044,-0.06446183,2.006286,0.08844709,0.8733917,2.198532,0.03378584,0.3096576,2.188307,0.0684109,-0.06833541,2.112277,0.01843893,-0.05723631,2.010217,0.003436478,1.499301,2.278533,-0.1781094,0.7881665,2.103999,-0.2230843,0.8644727,2.112953,0.1863219,0.7474018,2.156162,0.1510291,1.044568,2.11915
2019-12-10 22:21:56:558,0.008409101,0.8763276,2.237532,0.005518305,1.237213,2.266566,0.002614222,1.58424,2.28071,0.02321061,1.750134,2.286223,-0.1744667,1.456656,2.281447,-0.2023733,1.184407,2.249095,-0.1984794,0.9229193,2.141838,-0.1795539,0.8593413,2.124457,0.1803821,1.449249,2.283129,0.2091962,1.168165,2.261356,0.2127217,0.9134486,2.179469,0.1924001,0.8377924,2.164223,-0.07148364,0.8869225,2.192482,-0.06025147,0.2901589,2.192322,-0.07149036,-0.08439887,2.111965,-0.05871934,-0.06423986,2.005861,0.08833898,0.8736664,2.198861,0.03385617,0.3084913,2.188936,0.06834677,-0.06891847,2.112566,0.01650201,-0.05685377,2.010889,0.00334617,1.499322,2.279769,-0.1752995,0.7866551,2.10549,-0.2232307,0.8588556,2.122609,0.1863568,0.7473401,2.15653,0.1494962,1.028205,2.123643
2019-12-10 22:21:56:590,0.008096501,0.8759304,2.237896,0.005232831,1.236915,2.26709,0.002382181,1.584067,2.281279,0.02298689,1.750057,2.286923,-0.1745856,1.456419,2.281844,-0.2023909,1.184365,2.249267,-0.1984926,0.9229925,2.141864,-0.1800043,0.8594862,2.123383,0.18033,1.449236,2.283916,0.2089429,1.168223,2.261782,0.212461,0.9124776,2.179462,0.1915559,0.8370886,2.162688,-0.07181922,0.8865076,2.192815,-0.06042412,0.2907746,2.192077,-0.07266903,-0.08397305,2.108839,-0.04367569,-0.06099319,2.003865,0.08803686,0.8733662,2.199184,0.03390542,0.3082905,2.188907,0.06847754,-0.06904936,2.112459,0.01610877,-0.05693102,2.011092,0.003098505,1.499116,2.280334,-0.1746603,0.7878739,2.102846,-0.2233075,0.823525,2.118444,0.1845473,0.7475805,2.153072,0.1480055,1.018098,2.1168
2019-12-10 22:21:56:624,0.007956043,0.8761567,2.238403,0.005069477,1.23699,2.267608,0.002213358,1.584006,2.281715,0.02279062,1.749913,2.287492,-0.1750892,1.456498,2.283069,-0.2025425,1.184767,2.249539,-0.1990758,0.922876,2.14214,-0.1801015,0.8606778,2.125356,0.1802862,1.448924,2.284585,0.2082441,1.167846,2.262673,0.2122449,0.9120173,2.179663,0.1914188,0.83726,2.163342,-0.07198434,0.8865782,2.193254,-0.0604736,0.2907571,2.192177,-0.07488944,-0.08545506,2.107026,-0.04363219,-0.06316316,2.003337,0.08788431,0.8738419,2.199743,0.03378773,0.3083464,2.188994,0.06912763,-0.06949782,2.112309,0.0172033,-0.05776978,2.011023,0.00292949,1.499087,2.280794,-0.1777316,0.789032,2.105128,-0.2238675,0.8364438,2.120206,0.1862942,0.7477964,2.158343,0.150261,1.035375,2.118844
2019-12-10 22:21:56:658,0.007838152,0.8760462,2.239067,0.00486318,1.236932,2.26818,0.00195472,1.584,2.282112,0.02250525,1.749818,2.287986,-0.1751844,1.456684,2.283499,-0.2030595,1.185086,2.250482,-0.1992394,0.922828,2.14251,-0.1807276,0.8585408,2.126282,0.1802675,1.448849,2.285064,0.2079363,1.167389,2.263011,0.2118664,0.9113657,2.179636,0.1907017,0.8360007,2.163941,-0.072063,0.8867472,2.193696,-0.06068318,0.290534,2.192558,-0.07194123,-0.0847435,2.107543,-0.06539614,-0.06738746,2.003596,0.08766193,0.8733457,2.200704,0.03360759,0.3083142,2.189085,0.06881935,-0.07122266,2.112499,0.0157875,-0.05720723,2.010043,0.002680447,1.499069,2.281236,-0.1750831,0.7859485,2.108017,-0.2232486,0.8358422,2.118502,0.1863724,0.7476456,2.159293,0.1482118,1.045562,2.1192
2019-12-10 22:21:56:693,0.007761887,0.8760088,2.239456,0.004701694,1.236932,2.268578,0.001717483,1.58404,2.282449,0.02216249,1.749839,2.288421,-0.1754213,1.456838,2.284247,-0.2034195,1.187066,2.252145,-0.1995036,0.9226192,2.142885,-0.1809858,0.8592131,2.126387,0.180026,1.448779,2.285509,0.2076557,1.167052,2.263281,0.2116981,0.9110196,2.179797,0.1903709,0.8371615,2.163968,-0.07217059,0.8868642,2.194081,-0.06077158,0.2908638,2.192699,-0.071176,-0.0830102,2.108775,-0.06421042,-0.06631291,2.005741,0.08759575,0.8731949,2.201059,0.03406582,0.3042281,2.188844,0.06987506,-0.07085001,2.110641,0.01467079,-0.05780542,2.010367,0.002460732,1.499099,2.281592,-0.1774002,0.7862337,2.108071,-0.2241102,0.8389603,2.117976,0.1826676,0.7466571,2.154614,0.1497338,1.038718,2.12243
2019-12-10 22:21:56:735,0.006924142,0.8754313,2.24074,0.003748181,1.236528,2.269937,0.0006718914,1.583826,2.283735,0.02128333,1.749857,2.289613,-0.1763178,1.456315,2.285492,-0.2040936,1.187955,2.252986,-0.2005409,0.9226486,2.144341,-0.1815758,0.8581741,2.128246,0.1771369,1.448508,2.286144,0.2069082,1.167567,2.264223,0.2113498,0.9104662,2.180052,0.1896712,0.8359555,2.164481,-0.07300658,0.8866358,2.19545,-0.06091478,0.2915272,2.192866,-0.07154533,-0.08421254,2.111269,-0.06175338,-0.0656811,2.006901,0.08673429,0.8723826,2.202146,0.03376669,0.303745,2.189392,0.07109588,-0.07011759,2.110734,0.01084725,-0.05499542,2.012086,0.001434418,1.498837,2.282907,-0.1790335,0.786949,2.109145,-0.2247928,0.8392011,2.120859,0.1846908,0.7490737,2.154694,0.1459474,1.025706,2.120445
2019-12-10 22:21:56:769,0.006814125,0.8755596,2.240884,0.003419578,1.236626,2.270371,-1.212686E-05,1.583801,2.284633,0.02070665,1.749843,2.290189,-0.176438,1.456327,2.286204,-0.20443,1.187447,2.253631,-0.2007623,0.9223543,2.145093,-0.1818872,0.8584933,2.12826,0.1763728,1.448559,2.286592,0.2069037,1.167599,2.26428,0.2112432,0.910322,2.18014,0.1894327,0.838387,2.164247,-0.07316066,0.8867167,2.195658,-0.06110711,0.2918789,2.192991,-0.0706464,-0.08500993,2.111497,-0.06159356,-0.06557238,2.006477,0.08663575,0.872604,2.202214,0.03356023,0.3041053,2.189689,0.07147321,-0.06973922,2.110726,0.01081502,-0.05454481,2.012229,0.0008495888,1.498852,2.283675,-0.1802645,0.7868645,2.111362,-0.2261567,0.8405131,2.123608,0.1838962,0.7500426,2.151532,0.1477315,1.050119,2.121714
2019-12-10 22:21:56:803,0.00674319,0.8755375,2.241265,0.003217387,1.23652,2.270905,-0.0003483381,1.583606,2.285252,0.01994408,1.749994,2.291583,-0.1769945,1.456378,2.287344,-0.2048692,1.186732,2.254236,-0.2009806,0.9217868,2.145778,-0.182481,0.8580429,2.130077,0.1759782,1.449386,2.287761,0.2065196,1.167991,2.264988,0.2111792,0.9102484,2.180205,0.1898783,0.8370491,2.166192,-0.07324153,0.8869179,2.196388,-0.06125702,0.2917898,2.193068,-0.07071149,-0.08541298,2.111443,-0.06196006,-0.06453383,2.005309,0.08657022,0.8724875,2.202365,0.03347693,0.3041824,2.189861,0.0723049,-0.06994164,2.109883,0.009575553,-0.05565143,2.013633,0.0005452126,1.498678,2.284279,-0.1802721,0.7866362,2.10961,-0.2290464,0.845444,2.1372,0.1835266,0.7502257,2.154804,0.1489196,1.056994,2.120818
2019-12-10 22:21:56:839,0.006882107,0.8755038,2.241667,0.003149064,1.236396,2.271548,-0.0007090803,1.583365,2.286173,0.01938123,1.75006,2.292338,-0.1776761,1.456115,2.287897,-0.2051569,1.186145,2.255035,-0.2011395,0.9214377,2.146655,-0.1823716,0.8577436,2.12964,0.1760786,1.449594,2.288438,0.2060675,1.168165,2.265547,0.2110822,0.9102408,2.180425,0.1896282,0.8374579,2.16556,-0.07313506,0.8869491,2.196699,-0.06125191,0.2917892,2.193102,-0.06895641,-0.08387244,2.114749,-0.06671141,-0.06215084,2.007686,0.08671782,0.8723922,2.202777,0.03353601,0.30419,2.189998,0.07283113,-0.06994963,2.109962,0.006065857,-0.05537498,2.016631,0.0002648591,1.498467,2.28513,-0.1769423,0.7850315,2.111375,-0.2270476,0.8486704,2.125499,0.1822242,0.7468213,2.15683,0.1491785,1.043655,2.122741
