2020-02-27 14:18:20:491, no_human
2020-02-27 14:18:44:031,3.943413,2.7776
2020-02-27 14:18:44:067,3.946595,2.775105
2020-02-27 14:18:44:101,3.947563,2.774783
2020-02-27 14:18:44:143,3.943598,2.775794
2020-02-27 14:18:44:188,3.947895,2.775001
2020-02-27 14:18:44:231,3.948701,2.774807
2020-02-27 14:18:44:271,3.950166,2.774123
2020-02-27 14:18:44:310,3.943096,2.776232
2020-02-27 14:18:44:356,3.947552,2.77256
2020-02-27 14:18:44:390,3.947612,2.772632
2020-02-27 14:18:44:424,3.939648,2.773537
2020-02-27 14:18:44:466,3.942101,2.77338
2020-02-27 14:18:44:502,3.937617,2.775263
2020-02-27 14:18:44:544,3.937226,2.775496
2020-02-27 14:18:44:590,3.936834,2.775767
2020-02-27 14:18:44:627,3.936462,2.776319
2020-02-27 14:18:44:670,3.944386,2.773567
2020-02-27 14:18:44:710,3.945613,2.773457
2020-02-27 14:18:44:746,3.951147,2.772267
2020-02-27 14:18:44:791,3.952583,2.771955
2020-02-27 14:18:44:825,3.951985,2.772632
2020-02-27 14:18:44:861,3.95136,2.773278
2020-02-27 14:18:44:904,3.950228,2.772812
2020-02-27 14:18:44:944,3.95003,2.772676
2020-02-27 14:18:44:979,3.950874,2.771309
2020-02-27 14:18:45:025,3.950522,2.771591
2020-02-27 14:18:45:069,3.950182,2.771864
2020-02-27 14:18:45:108,3.942922,2.775925
2020-02-27 14:18:45:156,3.94152,2.776871
2020-02-27 14:18:45:190,3.943375,2.775824
2020-02-27 14:18:45:235,3.939023,2.77582
2020-02-27 14:18:45:271,3.948407,2.76603
2020-02-27 14:18:45:304,3.934196,2.773247
2020-02-27 14:18:45:346,3.940436,2.772377
2020-02-27 14:18:45:385,3.943006,2.771089
2020-02-27 14:18:45:433,3.944711,2.770314
2020-02-27 14:18:45:469,3.944898,2.770307
2020-02-27 14:18:45:521,3.941437,2.771717
2020-02-27 14:18:45:566,3.942847,2.770862
2020-02-27 14:18:45:602,3.940773,2.771659
2020-02-27 14:18:45:635,3.937038,2.776983
2020-02-27 14:18:45:673,3.935614,2.777469
2020-02-27 14:18:45:707,3.934522,2.778344
2020-02-27 14:18:45:745,3.938585,2.775451
2020-02-27 14:18:45:789,3.945358,2.767855
2020-02-27 14:18:45:828,3.943556,2.768335
2020-02-27 14:18:45:868,3.929511,2.776349
2020-02-27 14:18:45:904,3.917866,2.778377
2020-02-27 14:18:45:950,3.912077,2.775886
2020-02-27 14:18:45:988,3.897936,2.777002
2020-02-27 14:18:46:023,3.88488,2.778988
2020-02-27 14:18:46:063,3.877,2.777704
2020-02-27 14:18:46:100,3.86597,2.774458
2020-02-27 14:18:46:141,3.827736,2.777893
2020-02-27 14:18:46:183,3.810318,2.779472
2020-02-27 14:18:46:226,3.787565,2.777987
2020-02-27 14:18:46:284,3.738626,2.783
2020-02-27 14:18:46:321,3.714976,2.779637
2020-02-27 14:18:46:363,3.685336,2.780842
2020-02-27 14:18:46:398,3.658408,2.778405
2020-02-27 14:18:46:432,3.634481,2.778673
2020-02-27 14:18:46:474,3.589639,2.770329
2020-02-27 14:18:46:509,3.568166,2.76841
2020-02-27 14:18:46:556,3.545259,2.768102
2020-02-27 14:18:46:594,3.524766,2.76896
2020-02-27 14:18:46:629,3.511169,2.767514
2020-02-27 14:18:46:670,3.501925,2.765619
2020-02-27 14:18:46:706,3.480516,2.761769
2020-02-27 14:18:46:740,3.490933,2.744125
2020-02-27 14:18:46:783,3.478531,2.747141
2020-02-27 14:18:46:832,3.477972,2.741132
2020-02-27 14:18:46:872,3.470727,2.746073
2020-02-27 14:18:46:923,3.477791,2.742882
2020-02-27 14:18:46:967,3.480144,2.731427
2020-02-27 14:18:47:006,3.484314,2.730047
2020-02-27 14:18:47:043,3.50482,2.728643
2020-02-27 14:18:47:076,3.501688,2.729216
2020-02-27 14:18:47:140,3.521173,2.727195
2020-02-27 14:18:47:185,3.531013,2.72673
2020-02-27 14:18:47:227,3.538192,2.725847
2020-02-27 14:18:47:266,3.545419,2.72702
2020-02-27 14:18:47:304,3.550816,2.729159
2020-02-27 14:18:47:343,3.562783,2.733535
2020-02-27 14:18:47:386,3.59439,2.732595
2020-02-27 14:18:47:427,3.596787,2.733297
2020-02-27 14:18:47:476,3.600801,2.734559
2020-02-27 14:18:47:522,3.599158,2.738863
2020-02-27 14:18:47:569,3.598979,2.741633
2020-02-27 14:18:47:609,3.599421,2.748003
2020-02-27 14:18:47:657,3.600626,2.751538
2020-02-27 14:18:47:692,3.601585,2.753701
2020-02-27 14:18:47:728,3.601833,2.755022
2020-02-27 14:18:47:768,3.60764,2.756346
2020-02-27 14:18:47:804,3.607581,2.759048
2020-02-27 14:18:47:849,3.6066,2.761023
2020-02-27 14:18:47:889,3.606425,2.761488
2020-02-27 14:18:47:924,3.605845,2.762666
2020-02-27 14:18:47:965,3.60504,2.76414
2020-02-27 14:18:48:000,3.604155,2.765891
2020-02-27 14:18:48:038,3.60314,2.76691
2020-02-27 14:18:48:075,3.603533,2.76747
2020-02-27 14:18:48:110,3.602897,2.767797
2020-02-27 14:18:48:160,3.602036,2.768519
2020-02-27 14:18:48:201,3.601731,2.768895
2020-02-27 14:18:48:257,3.602574,2.770629
2020-02-27 14:18:48:299,3.602767,2.771715
2020-02-27 14:18:48:338,3.602794,2.772055
2020-02-27 14:18:48:373,3.601835,2.772632
2020-02-27 14:18:48:407,3.601326,2.773031
2020-02-27 14:18:48:456,3.599539,2.77413
2020-02-27 14:18:48:490,3.598243,2.775244
2020-02-27 14:18:48:523,3.595769,2.77641
2020-02-27 14:18:48:562,3.594765,2.777215
2020-02-27 14:18:48:594,3.594248,2.777601
2020-02-27 14:18:48:636,3.593766,2.77814
2020-02-27 14:18:48:676,3.592873,2.778661
2020-02-27 14:18:48:710,3.592869,2.778792
2020-02-27 14:18:48:758,3.592807,2.779025
2020-02-27 14:18:48:801,3.592877,2.779048
2020-02-27 14:18:48:843,3.59292,2.779257
2020-02-27 14:18:48:889,3.593011,2.779168
2020-02-27 14:18:48:931,3.593313,2.779371
2020-02-27 14:18:48:968,3.593348,2.779304
2020-02-27 14:18:49:009,3.597089,2.777612
2020-02-27 14:18:49:055,3.597941,2.777046
2020-02-27 14:18:49:099,3.598957,2.776864
2020-02-27 14:18:49:157,3.598962,2.776784
2020-02-27 14:18:49:199,3.599836,2.776358
2020-02-27 14:18:49:237,3.600625,2.776003
2020-02-27 14:18:49:273,3.601126,2.77627
2020-02-27 14:18:49:310,3.600432,2.777228
2020-02-27 14:18:49:366,3.600018,2.77722
2020-02-27 14:18:49:407,3.60004,2.777304
2020-02-27 14:18:49:455,3.600168,2.777351
2020-02-27 14:18:49:490,3.600275,2.777338
2020-02-27 14:18:49:530,3.6004,2.776942
2020-02-27 14:18:49:572,3.600416,2.776876
2020-02-27 14:18:49:635,3.602612,2.776091
2020-02-27 14:18:49:672,3.602265,2.776011
2020-02-27 14:18:49:730,3.602062,2.775503
2020-02-27 14:18:49:767,3.601749,2.775241
2020-02-27 14:18:49:801,3.601794,2.774997
2020-02-27 14:18:49:844,3.601814,2.774801
2020-02-27 14:18:49:890,3.601982,2.774253
2020-02-27 14:18:49:940,3.601999,2.773506
2020-02-27 14:18:49:989,3.603998,2.771498
2020-02-27 14:18:50:026,3.605367,2.769895
2020-02-27 14:18:50:066,3.604995,2.769799
2020-02-27 14:18:50:101,3.604419,2.769701
2020-02-27 14:18:50:143,3.603188,2.769084
2020-02-27 14:18:50:189,3.602433,2.769027
2020-02-27 14:18:50:232,3.602209,2.769136
2020-02-27 14:18:50:267,3.601842,2.769203
2020-02-27 14:18:50:305,3.601794,2.769167
2020-02-27 14:18:50:357,3.601487,2.769181
2020-02-27 14:18:50:405,3.60125,2.769415
2020-02-27 14:18:50:466,3.601142,2.769441
2020-02-27 14:18:50:508,3.600874,2.769649
2020-02-27 14:18:50:557,3.600664,2.769716
2020-02-27 14:18:50:595,3.59973,2.770068
2020-02-27 14:18:50:639,3.598516,2.770328
2020-02-27 14:18:50:680,3.596501,2.771141
2020-02-27 14:18:50:742,3.592473,2.771005
2020-02-27 14:18:50:782,3.589353,2.7716
2020-02-27 14:18:50:829,3.586859,2.771353
2020-02-27 14:18:50:868,3.567299,2.773329
2020-02-27 14:18:50:901,3.550018,2.778302
2020-02-27 14:18:50:942,3.53722,2.781735
2020-02-27 14:18:50:977,3.523658,2.782058
2020-02-27 14:18:51:003,3.508734,2.782237
2020-02-27 14:18:51:043,3.500232,2.778513
2020-02-27 14:18:51:090,3.479194,2.776521
2020-02-27 14:18:51:130,3.467239,2.777633
2020-02-27 14:18:51:177,3.43724,2.778444
2020-02-27 14:18:51:222,3.411419,2.779924
2020-02-27 14:18:51:262,3.411877,2.778939
2020-02-27 14:18:51:303,3.399853,2.78062
2020-02-27 14:18:51:356,3.391099,2.778082
2020-02-27 14:18:51:395,3.389154,2.77808
2020-02-27 14:18:51:441,3.388572,2.775417
2020-02-27 14:18:51:489,3.38991,2.777158
2020-02-27 14:18:51:532,3.391724,2.777365
2020-02-27 14:18:51:590,3.389061,2.784609
2020-02-27 14:18:51:626,3.398468,2.783515
2020-02-27 14:18:51:674,3.409959,2.769059
2020-02-27 14:18:51:722,3.430108,2.757772
2020-02-27 14:18:51:767,3.436686,2.762641
2020-02-27 14:18:51:805,3.452862,2.763699
2020-02-27 14:18:51:866,3.471653,2.772324
2020-02-27 14:18:51:910,3.515621,2.788557
2020-02-27 14:18:51:967,3.557513,2.776967
2020-02-27 14:18:52:024,3.604823,2.783137
2020-02-27 14:18:52:073,3.634174,2.784478
2020-02-27 14:18:52:126,3.68183,2.789733
2020-02-27 14:18:52:169,3.703199,2.78643
2020-02-27 14:18:52:226,3.755228,2.782686
2020-02-27 14:18:52:269,3.771893,2.782953
2020-02-27 14:18:52:312,3.81219,2.772004
2020-02-27 14:18:52:377,3.835265,2.775446
2020-02-27 14:18:52:429,3.846205,2.775624
2020-02-27 14:18:52:523,3.867627,2.779404
2020-02-27 14:18:52:567,3.869999,2.780318
2020-02-27 14:18:52:624,3.868703,2.78484
2020-02-27 14:18:52:676,3.880324,2.78405
2020-02-27 14:18:52:711,3.882454,2.782446
2020-02-27 14:18:52:756,3.889746,2.778423
2020-02-27 14:18:52:794,3.890031,2.778339
2020-02-27 14:18:52:840,3.894229,2.776853
2020-02-27 14:18:52:889,3.895454,2.775752
2020-02-27 14:18:52:932,3.891012,2.775229
2020-02-27 14:18:52:972,3.887535,2.775542
2020-02-27 14:18:53:039,3.888201,2.774078
2020-02-27 14:18:53:076,3.882093,2.774285
2020-02-27 14:18:53:109,3.878703,2.77442
2020-02-27 14:18:53:156,3.874172,2.774832
2020-02-27 14:18:53:192,3.863663,2.776336
2020-02-27 14:18:53:238,3.864877,2.776267
2020-02-27 14:18:53:290,3.863396,2.776683
2020-02-27 14:18:53:331,3.862633,2.776226
2020-02-27 14:18:53:364,3.861487,2.776194
2020-02-27 14:18:53:399,3.859723,2.776214
2020-02-27 14:18:53:434,3.858907,2.776471
2020-02-27 14:18:53:474,3.855909,2.77563
2020-02-27 14:18:53:509,3.855832,2.774945
2020-02-27 14:18:53:544,3.854576,2.774633
2020-02-27 14:18:53:578,3.852835,2.77476
2020-02-27 14:18:53:624,3.850249,2.774892
2020-02-27 14:18:53:659,3.846646,2.775603
2020-02-27 14:18:53:705,3.845033,2.775574
2020-02-27 14:18:53:754,3.841338,2.775647
2020-02-27 14:18:53:794,3.842529,2.774864
2020-02-27 14:18:53:830,3.841168,2.775093
2020-02-27 14:18:53:864,3.839909,2.775103
2020-02-27 14:18:53:899,3.837745,2.775291
2020-02-27 14:18:53:934,3.837696,2.773463
2020-02-27 14:18:53:975,3.836828,2.772434
2020-02-27 14:18:54:009,3.835664,2.772425
2020-02-27 14:18:54:056,3.835165,2.772164
2020-02-27 14:18:54:095,3.834957,2.771281
2020-02-27 14:18:54:134,3.833716,2.770842
2020-02-27 14:18:54:168,3.832342,2.769627
2020-02-27 14:18:54:204,3.831532,2.769245
2020-02-27 14:18:54:238,3.830954,2.769221
2020-02-27 14:18:54:272,3.830038,2.769079
2020-02-27 14:18:54:305,3.828962,2.768955
2020-02-27 14:18:54:340,3.827722,2.76868
2020-02-27 14:18:54:374,3.827538,2.767662
2020-02-27 14:18:54:408,3.826409,2.766277
2020-02-27 14:18:54:442,3.81273,2.768311
2020-02-27 14:18:54:475,3.803833,2.768952
2020-02-27 14:18:54:499,3.793679,2.766073
2020-02-27 14:18:54:522,3.793679,2.766073
2020-02-27 14:18:54:560,3.771457,2.771831
2020-02-27 14:18:54:595,3.752674,2.771859
2020-02-27 14:18:54:635,3.737265,2.772172
2020-02-27 14:18:54:674,3.692969,2.771676
2020-02-27 14:18:54:711,3.670912,2.768611
2020-02-27 14:18:54:758,3.650735,2.769162
2020-02-27 14:18:54:804,3.623958,2.765656
2020-02-27 14:18:54:858,3.583504,2.766143
2020-02-27 14:18:54:895,3.568016,2.765491
2020-02-27 14:18:54:937,3.550221,2.764243
2020-02-27 14:18:54:976,3.521134,2.7637
2020-02-27 14:18:55:009,3.509762,2.764531
2020-02-27 14:18:55:059,3.498899,2.764415
2020-02-27 14:18:55:097,3.512641,2.756167
2020-02-27 14:18:55:134,3.499869,2.755176
2020-02-27 14:18:55:191,3.495346,2.749415
2020-02-27 14:18:55:228,3.483979,2.747407
2020-02-27 14:18:55:271,3.48839,2.747499
2020-02-27 14:18:55:312,3.487945,2.740338
2020-02-27 14:18:55:370,3.485299,2.736102
2020-02-27 14:18:55:409,3.486035,2.738423
2020-02-27 14:18:55:445,3.488181,2.737857
2020-02-27 14:18:55:491,3.494639,2.743393
2020-02-27 14:18:55:526,3.502403,2.74534
2020-02-27 14:18:55:580,3.510743,2.744046
2020-02-27 14:18:55:625,3.525765,2.74661
2020-02-27 14:18:55:666,3.533271,2.746092
2020-02-27 14:18:55:703,3.543803,2.74214
2020-02-27 14:18:55:744,3.554772,2.742084
2020-02-27 14:18:55:789,3.557772,2.743414
2020-02-27 14:18:55:841,3.566398,2.742665
2020-02-27 14:18:55:905,3.570037,2.744718
2020-02-27 14:18:55:956,3.592018,2.744833
2020-02-27 14:18:55:991,3.596216,2.745292
2020-02-27 14:18:56:031,3.597708,2.74588
2020-02-27 14:18:56:063,3.59904,2.745849
2020-02-27 14:18:56:102,3.661935,2.73825
2020-02-27 14:18:56:140,3.667875,2.735769
2020-02-27 14:18:56:193,3.670587,2.734959
2020-02-27 14:18:56:244,3.672032,2.734982
2020-02-27 14:18:56:290,3.676246,2.735031
2020-02-27 14:18:56:328,3.690559,2.738229
2020-02-27 14:18:56:373,3.689914,2.73993
2020-02-27 14:18:56:410,3.693972,2.741097
2020-02-27 14:18:56:459,3.692255,2.741895
2020-02-27 14:18:56:497,3.687385,2.742151
2020-02-27 14:18:56:531,3.687597,2.742775
2020-02-27 14:18:56:571,3.697791,2.746554
2020-02-27 14:18:56:606,3.69622,2.746458
2020-02-27 14:18:56:657,3.704104,2.748276
2020-02-27 14:18:56:701,3.699069,2.748498
2020-02-27 14:18:56:742,3.698135,2.747617
2020-02-27 14:18:56:778,3.697059,2.747858
2020-02-27 14:18:56:825,3.697411,2.748201
2020-02-27 14:18:56:869,3.697345,2.748137
2020-02-27 14:18:56:929,3.69741,2.747542
2020-02-27 14:18:56:981,3.697948,2.746866
2020-02-27 14:18:57:026,3.70451,2.745917
2020-02-27 14:18:57:069,3.709731,2.745697
2020-02-27 14:18:57:125,3.707231,2.743726
2020-02-27 14:18:57:165,3.711785,2.74255
2020-02-27 14:18:57:207,3.707891,2.740953
2020-02-27 14:18:57:245,3.705408,2.740042
2020-02-27 14:18:57:301,3.708638,2.739446
2020-02-27 14:18:57:343,3.713202,2.738883
2020-02-27 14:18:57:390,3.708877,2.738653
2020-02-27 14:18:57:428,3.711228,2.738547
2020-02-27 14:18:57:472,3.713127,2.737316
2020-02-27 14:18:57:529,3.708035,2.737462
2020-02-27 14:18:57:573,3.716099,2.740001
2020-02-27 14:18:57:610,3.711524,2.738173
2020-02-27 14:18:57:660,3.711512,2.737646
2020-02-27 14:18:57:697,3.714203,2.735926
2020-02-27 14:18:57:734,3.712805,2.7352
2020-02-27 14:18:57:778,3.717519,2.732824
2020-02-27 14:18:57:829,3.713168,2.734569
2020-02-27 14:18:57:869,3.713008,2.733646
2020-02-27 14:18:57:901,3.712832,2.733407
2020-02-27 14:18:57:942,3.71109,2.732262
2020-02-27 14:18:57:987,3.709639,2.730676
2020-02-27 14:18:58:027,3.714544,2.724501
2020-02-27 14:18:58:071,3.715542,2.722188
2020-02-27 14:18:58:110,3.713729,2.724404
2020-02-27 14:18:58:157,3.713251,2.72449
2020-02-27 14:18:58:200,3.712621,2.724271
2020-02-27 14:18:58:261,3.710381,2.723152
2020-02-27 14:18:58:305,3.70929,2.722502
2020-02-27 14:18:58:358,3.701897,2.719543
2020-02-27 14:18:58:407,3.696454,2.717922
2020-02-27 14:18:58:527,3.66969,2.710538
2020-02-27 14:18:58:575,3.590787,2.713857
2020-02-27 14:18:58:626,3.591617,2.713604
2020-02-27 14:18:58:682,3.526252,2.733306
2020-02-27 14:18:58:725,3.524748,2.729353
2020-02-27 14:18:58:768,3.495237,2.736949
2020-02-27 14:18:58:804,3.489192,2.738614
2020-02-27 14:18:58:859,3.460241,2.747299
2020-02-27 14:18:58:899,3.461404,2.746774
2020-02-27 14:18:58:950,3.448652,2.746438
2020-02-27 14:18:58:995,3.447467,2.744232
2020-02-27 14:18:59:053,3.44204,2.746635
2020-02-27 14:18:59:091,3.436045,2.744014
2020-02-27 14:18:59:135,3.441627,2.741878
2020-02-27 14:18:59:193,3.45002,2.745901
2020-02-27 14:18:59:241,3.459724,2.740293
2020-02-27 14:18:59:293,3.44917,2.752305
2020-02-27 14:18:59:334,3.450782,2.758214
2020-02-27 14:18:59:393,3.465672,2.764052
2020-02-27 14:18:59:437,3.472758,2.762414
2020-02-27 14:18:59:501,3.513292,2.761398
2020-02-27 14:18:59:612,3.593456,2.765347
2020-02-27 14:18:59:699,3.650425,2.7811
2020-02-27 14:18:59:759,3.686651,2.785874
2020-02-27 14:18:59:807,3.705349,2.786568
2020-02-27 14:18:59:863,3.738416,2.788113
2020-02-27 14:18:59:906,3.767846,2.787853
2020-02-27 14:18:59:963,3.78513,2.787516
2020-02-27 14:19:00:005,3.797497,2.787385
2020-02-27 14:19:00:065,3.817542,2.788387
2020-02-27 14:19:00:106,3.825483,2.789603
2020-02-27 14:19:00:157,3.857444,2.773634
2020-02-27 14:19:00:210,3.865696,2.771069
2020-02-27 14:19:00:292,3.873878,2.769532
2020-02-27 14:19:00:356,3.875536,2.769198
2020-02-27 14:19:00:409,3.877738,2.768461
2020-02-27 14:19:00:485,3.878607,2.768054
2020-02-27 14:19:00:532,3.878758,2.767201
2020-02-27 14:19:00:570,3.878585,2.766657
2020-02-27 14:19:00:611,3.878019,2.765203
2020-02-27 14:19:00:714,3.874628,2.764369
2020-02-27 14:19:00:792,3.873386,2.763435
2020-02-27 14:19:00:843,3.871598,2.761975
2020-02-27 14:19:00:890,3.869125,2.761382
2020-02-27 14:19:00:966,3.868372,2.761083
2020-02-27 14:19:01:009,3.866888,2.761103
2020-02-27 14:19:01:060,3.865953,2.760888
2020-02-27 14:19:01:098,3.865531,2.760674
2020-02-27 14:19:01:139,3.865259,2.760623
2020-02-27 14:19:01:174,3.864779,2.760652
2020-02-27 14:19:01:209,3.864485,2.760488
2020-02-27 14:19:01:256,3.864549,2.760473
2020-02-27 14:19:01:293,3.864204,2.760469
2020-02-27 14:19:01:348,3.86374,2.760183
2020-02-27 14:19:01:408,3.862971,2.760151
2020-02-27 14:19:01:456,3.862648,2.759904
2020-02-27 14:19:01:501,3.862391,2.759844
2020-02-27 14:19:01:563,3.861175,2.7595
2020-02-27 14:19:01:606,3.85981,2.759669
2020-02-27 14:19:01:649,3.85802,2.759439
2020-02-27 14:19:01:689,3.856289,2.759334
2020-02-27 14:19:01:737,3.855753,2.759206
2020-02-27 14:19:01:782,3.852558,2.759664
2020-02-27 14:19:01:817,3.850303,2.759783
2020-02-27 14:19:01:858,3.847736,2.760031
2020-02-27 14:19:01:892,3.84629,2.760302
2020-02-27 14:19:01:937,3.845166,2.760751
2020-02-27 14:19:01:977,3.842023,2.761021
2020-02-27 14:19:02:010,3.839518,2.761704
2020-02-27 14:19:02:056,3.836527,2.761751
2020-02-27 14:19:02:089,3.830348,2.761794
2020-02-27 14:19:02:130,3.81898,2.763645
2020-02-27 14:19:02:168,3.809278,2.765344
2020-02-27 14:19:02:211,3.784015,2.766382
2020-02-27 14:19:02:259,3.771454,2.767039
2020-02-27 14:19:02:297,3.749732,2.768183
2020-02-27 14:19:02:335,3.736018,2.767059
2020-02-27 14:19:02:377,3.69042,2.767529
2020-02-27 14:19:02:425,3.670717,2.767447
2020-02-27 14:19:02:479,3.621261,2.764496
2020-02-27 14:19:02:522,3.60271,2.76353
2020-02-27 14:19:02:564,3.576205,2.761825
2020-02-27 14:19:02:604,3.558282,2.761931
2020-02-27 14:19:02:660,3.518128,2.764443
2020-02-27 14:19:02:710,3.486855,2.758745
2020-02-27 14:19:02:756,3.477829,2.756373
2020-02-27 14:19:02:790,3.466807,2.756105
2020-02-27 14:19:02:829,3.463362,2.75259
2020-02-27 14:19:02:870,3.460115,2.748896
2020-02-27 14:19:02:907,3.468782,2.747585
2020-02-27 14:19:02:943,3.448986,2.747391
2020-02-27 14:19:02:991,3.462908,2.740142
2020-02-27 14:19:03:036,3.433782,2.750594
2020-02-27 14:19:03:087,3.462793,2.732069
2020-02-27 14:19:03:126,3.471277,2.736342
2020-02-27 14:19:03:168,3.475754,2.734373
2020-02-27 14:19:03:202,3.488842,2.733185
2020-02-27 14:19:03:236,3.484381,2.741854
2020-02-27 14:19:03:296,3.49701,2.74157
2020-02-27 14:19:03:353,3.516031,2.74165
2020-02-27 14:19:03:398,3.523522,2.740788
2020-02-27 14:19:03:433,3.532776,2.740185
2020-02-27 14:19:03:491,3.551888,2.742647
2020-02-27 14:19:03:566,3.56468,2.743513
2020-02-27 14:19:03:611,3.572949,2.744783
2020-02-27 14:19:03:695,3.577703,2.745752
2020-02-27 14:19:03:738,3.579237,2.746188
2020-02-27 14:19:03:775,3.579743,2.747199
2020-02-27 14:19:03:823,3.580205,2.748068
2020-02-27 14:19:03:868,3.580291,2.748322
2020-02-27 14:19:03:908,3.580114,2.749393
2020-02-27 14:19:03:957,3.579889,2.750083
2020-02-27 14:19:03:991,3.579657,2.750413
2020-02-27 14:19:04:032,3.579506,2.751351
2020-02-27 14:19:04:068,3.580047,2.751746
2020-02-27 14:19:04:109,3.579987,2.753201
2020-02-27 14:19:04:170,3.579873,2.753458
2020-02-27 14:19:04:212,3.579111,2.754189
2020-02-27 14:19:04:261,3.578774,2.75475
2020-02-27 14:19:04:300,3.578454,2.755442
2020-02-27 14:19:04:348,3.577783,2.756759
2020-02-27 14:19:04:397,3.577765,2.757659
2020-02-27 14:19:04:436,3.577555,2.758625
2020-02-27 14:19:04:470,3.57644,2.760199
2020-02-27 14:19:04:506,3.576265,2.760591
2020-02-27 14:19:04:557,3.576034,2.761066
2020-02-27 14:19:04:609,3.575595,2.762546
2020-02-27 14:19:04:661,3.574399,2.763681
2020-02-27 14:19:04:698,3.57441,2.763854
2020-02-27 14:19:04:738,3.574078,2.764384
2020-02-27 14:19:04:777,3.573344,2.765464
2020-02-27 14:19:04:828,3.573336,2.766243
2020-02-27 14:19:04:866,3.572871,2.76675
2020-02-27 14:19:04:907,3.572845,2.768009
2020-02-27 14:19:04:957,3.572865,2.768427
2020-02-27 14:19:04:999,3.572975,2.768785
2020-02-27 14:19:05:039,3.572942,2.769212
2020-02-27 14:19:05:074,3.573188,2.769966
2020-02-27 14:19:05:124,3.57358,2.770274
2020-02-27 14:19:05:163,3.574219,2.770781
2020-02-27 14:19:05:199,3.574806,2.771424
2020-02-27 14:19:05:238,3.575748,2.772295
2020-02-27 14:19:05:276,3.576512,2.773272
2020-02-27 14:19:05:323,3.57698,2.773731
2020-02-27 14:19:05:370,3.578287,2.77365
2020-02-27 14:19:05:424,3.580539,2.774585
2020-02-27 14:19:05:463,3.581133,2.774693
2020-02-27 14:19:05:499,3.581779,2.774796
2020-02-27 14:19:05:533,3.582334,2.77498
2020-02-27 14:19:05:575,3.583277,2.77521
2020-02-27 14:19:05:609,3.584746,2.775043
2020-02-27 14:19:05:661,3.585085,2.775065
2020-02-27 14:19:05:701,3.585316,2.775092
2020-02-27 14:19:05:745,3.58709,2.774914
2020-02-27 14:19:05:780,3.587574,2.774931
2020-02-27 14:19:05:824,3.588053,2.774946
2020-02-27 14:19:05:863,3.589873,2.774679
2020-02-27 14:19:05:902,3.590205,2.774558
2020-02-27 14:19:05:959,3.593094,2.774059
2020-02-27 14:19:06:009,3.594732,2.773925
2020-02-27 14:19:06:059,3.595841,2.773976
2020-02-27 14:19:06:115,3.598916,2.773553
2020-02-27 14:19:06:162,3.600499,2.773656
2020-02-27 14:19:06:202,3.603463,2.773824
2020-02-27 14:19:06:240,3.605069,2.773846
2020-02-27 14:19:06:273,3.607056,2.774132
2020-02-27 14:19:06:297,3.608779,2.774107
2020-02-27 14:19:06:324,3.608779,2.774107
2020-02-27 14:19:06:366,3.610828,2.773847
