2020-02-27 14:36:27:102, no_human
2020-02-27 14:36:47:184,1.019647,0.51663052.202595
2020-02-27 14:36:47:230,1.016849,0.53009982.203301
2020-02-27 14:36:47:266,1.015198,0.55410082.21446
2020-02-27 14:36:47:306,1.01593,0.60930762.222127
2020-02-27 14:36:47:344,0.9987949,0.6152172.229149
2020-02-27 14:36:47:399,1.018358,0.64939122.329226
2020-02-27 14:36:47:446,1.147257,0.82368562.36987
2020-02-27 14:36:47:485,1.145724,0.82443122.370346
2020-02-27 14:36:47:526,1.132165,0.82857782.370048
2020-02-27 14:36:47:561,1.115431,0.82373672.373316
2020-02-27 14:36:47:600,1.096572,0.81767142.372183
2020-02-27 14:36:47:638,1.077995,0.81048492.367158
2020-02-27 14:36:47:680,1.037772,0.80329232.362179
2020-02-27 14:36:47:721,1.014183,0.80096662.358399
2020-02-27 14:36:47:757,0.9836507,0.80135082.355968
2020-02-27 14:36:47:797,0.9381922,0.81919772.368435
2020-02-27 14:36:47:832,0.9104619,0.81387482.368957
2020-02-27 14:36:47:867,0.877458,0.80999512.37263
2020-02-27 14:36:47:912,0.8444659,0.80725312.372611
2020-02-27 14:36:47:951,0.7731525,0.80778622.38311
2020-02-27 14:36:47:987,0.7117298,0.8189842.380937
2020-02-27 14:36:48:033,0.6837924,0.8183812.386083
2020-02-27 14:36:48:078,0.5918974,0.84366732.395234
2020-02-27 14:36:48:124,0.5535357,0.86308252.397245
2020-02-27 14:36:48:163,0.5131556,0.8837792.404014
2020-02-27 14:36:48:203,0.4643813,0.91969142.405365
2020-02-27 14:36:48:238,0.3992654,0.99208242.420007
2020-02-27 14:36:48:275,0.3842573,1.0225512.421384
2020-02-27 14:36:48:318,0.349691,1.0527392.428703
2020-02-27 14:36:48:361,0.3322242,1.0758952.428317
2020-02-27 14:36:48:405,0.3066771,1.0964672.427792
2020-02-27 14:36:48:450,0.2718835,1.1342992.433007
2020-02-27 14:36:48:491,0.2513124,1.1471222.435344
2020-02-27 14:36:48:537,0.2324135,1.1582052.437356
2020-02-27 14:36:48:575,0.1868854,1.1752762.440637
2020-02-27 14:36:48:624,0.1642341,1.1770172.446207
2020-02-27 14:36:48:662,0.1390994,1.1751862.451031
2020-02-27 14:36:48:715,0.0904301,1.1643882.453809
2020-02-27 14:36:48:761,0.06691142,1.1556272.456752
2020-02-27 14:36:48:806,0.04295523,1.1467062.461029
2020-02-27 14:36:48:845,0.007113777,1.1281152.462028
2020-02-27 14:36:48:880,-0.007464735,1.1210492.461465
2020-02-27 14:36:48:920,0.006630588,1.0985852.467377
2020-02-27 14:36:48:957,0.003705201,1.089442.468634
2020-02-27 14:36:49:003,-0.002393583,1.0807132.468926
2020-02-27 14:36:49:035,-0.01157559,1.0742572.470378
2020-02-27 14:36:49:071,-0.0302533,1.0768092.474744
2020-02-27 14:36:49:110,-0.04686772,1.0923892.476667
2020-02-27 14:36:49:151,-0.06429237,1.1192222.47747
2020-02-27 14:36:49:191,-0.08052196,1.1443692.47841
2020-02-27 14:36:49:237,-0.1018368,1.1803142.479263
2020-02-27 14:36:49:277,-0.13721,1.255962.479173
2020-02-27 14:36:49:326,-0.1504127,1.2888352.480935
2020-02-27 14:36:49:371,-0.1748196,1.3370592.477809
2020-02-27 14:36:49:422,-0.2095125,1.4173892.479103
2020-02-27 14:36:49:470,-0.2211008,1.4470892.475975
2020-02-27 14:36:49:515,-0.2511772,1.5144292.47434
2020-02-27 14:36:49:559,-0.2666561,1.5483162.473241
2020-02-27 14:36:49:603,-0.2776003,1.5744012.472753
2020-02-27 14:36:49:639,-0.2969225,1.624842.47115
2020-02-27 14:36:49:673,-0.303202,1.6455652.471073
2020-02-27 14:36:49:717,-0.3107221,1.6661992.469717
2020-02-27 14:36:49:755,-0.3166173,1.6828852.467334
2020-02-27 14:36:49:804,-0.3223165,1.6975642.465069
2020-02-27 14:36:49:841,-0.3292267,1.7242132.460915
2020-02-27 14:36:49:884,-0.333088,1.7360262.459358
2020-02-27 14:36:49:924,-0.335939,1.7432452.457021
2020-02-27 14:36:49:963,-0.3394364,1.749782.455024
2020-02-27 14:36:50:018,-0.3464238,1.75892.451394
2020-02-27 14:36:50:066,-0.3488708,1.7608612.449658
2020-02-27 14:36:50:104,-0.3525776,1.7626082.447304
2020-02-27 14:36:50:138,-0.4179081,1.7865062.424332
2020-02-27 14:36:50:180,-0.4178483,1.7860112.424351
2020-02-27 14:36:50:224,-0.4185551,1.7854292.424039
2020-02-27 14:36:50:260,-0.41993,1.7848012.422971
2020-02-27 14:36:50:302,-0.4219544,1.7842842.421936
2020-02-27 14:36:50:340,-0.4237248,1.7833582.420992
2020-02-27 14:36:50:379,-0.4280851,1.7821752.417915
2020-02-27 14:36:50:422,-0.4296601,1.7815962.416747
2020-02-27 14:36:50:458,-0.4311258,1.7806382.416093
2020-02-27 14:36:50:510,-0.4323519,1.7798582.415501
2020-02-27 14:36:50:545,-0.4334312,1.7790562.41515
2020-02-27 14:36:50:584,-0.4335908,1.7788182.415174
2020-02-27 14:36:50:637,-0.43366,1.7787322.41517
2020-02-27 14:36:50:676,-0.433552,1.7786292.415111
2020-02-27 14:36:50:724,-0.433073,1.7784952.415052
2020-02-27 14:36:50:769,-0.4305921,1.7781912.414814
2020-02-27 14:36:50:808,-0.4284547,1.7782322.414593
2020-02-27 14:36:50:848,-0.4261766,1.7780272.414081
2020-02-27 14:36:50:886,-0.4233631,1.7779532.413774
2020-02-27 14:36:50:932,-0.4205938,1.7779792.413301
2020-02-27 14:36:50:972,-0.418003,1.7779142.412494
2020-02-27 14:36:51:011,-0.4120772,1.7779912.41097
2020-02-27 14:36:51:056,-0.4096862,1.7782952.410508
2020-02-27 14:36:51:097,-0.407118,1.7780452.409934
2020-02-27 14:36:51:131,-0.404947,1.7781852.409516
2020-02-27 14:36:51:178,-0.4009094,1.7780492.408784
2020-02-27 14:36:51:221,-0.3988113,1.7772272.40787
2020-02-27 14:36:51:269,-0.3975068,1.7769222.407382
2020-02-27 14:36:51:305,-0.3953995,1.7762732.406475
2020-02-27 14:36:51:339,-0.3947991,1.7760892.406044
2020-02-27 14:36:51:385,-0.3944169,1.7759752.405899
2020-02-27 14:36:51:420,-0.3941021,1.7758262.405579
2020-02-27 14:36:51:458,-0.3937738,1.7757332.405293
2020-02-27 14:36:51:505,-0.3936593,1.7756842.405141
2020-02-27 14:36:51:540,-0.3934934,1.7757962.404865
2020-02-27 14:36:51:579,-0.3934606,1.7758462.404751
2020-02-27 14:36:51:617,-0.3934715,1.7758592.404689
2020-02-27 14:36:51:659,-0.393436,1.7759012.404609
2020-02-27 14:36:51:712,-0.3934197,1.7759322.404606
2020-02-27 14:36:51:754,-0.3931705,1.7762262.40455
2020-02-27 14:36:51:794,-0.3930582,1.7764472.404548
2020-02-27 14:36:51:834,-0.3929327,1.7767422.404547
2020-02-27 14:36:51:875,-0.3924791,1.7773892.404625
2020-02-27 14:36:51:920,-0.392213,1.7776032.404686
2020-02-27 14:36:51:956,-0.3918971,1.7778872.404689
2020-02-27 14:36:51:995,-0.3915652,1.7780232.40463
2020-02-27 14:36:52:034,-0.3912438,1.7781852.404578
2020-02-27 14:36:52:074,-0.3905433,1.7787632.404658
2020-02-27 14:36:52:118,-0.3902676,1.7789692.404598
2020-02-27 14:36:52:157,-0.3898569,1.7794112.404385
2020-02-27 14:36:52:207,-0.389707,1.7796812.404318
2020-02-27 14:36:52:245,-0.3897984,1.7800692.403875
2020-02-27 14:36:52:281,-0.3903638,1.7802872.403664
2020-02-27 14:36:52:324,-0.3903818,1.7805972.403165
2020-02-27 14:36:52:365,-0.3902367,1.7807322.40285
2020-02-27 14:36:52:406,-0.3902933,1.7810832.402851
2020-02-27 14:36:52:440,-0.3904563,1.781492.402758
2020-02-27 14:36:52:478,-0.391269,1.7816812.402492
2020-02-27 14:36:52:514,-0.3919209,1.7819732.402503
2020-02-27 14:36:52:551,-0.3924066,1.7822822.402442
2020-02-27 14:36:52:598,-0.3935054,1.7827282.402549
2020-02-27 14:36:52:637,-0.3942761,1.7830042.402417
2020-02-27 14:36:52:677,-0.3957831,1.7835742.402015
2020-02-27 14:36:52:713,-0.3960974,1.7837512.401987
2020-02-27 14:36:52:748,-0.3961653,1.7839512.401876
2020-02-27 14:36:52:786,-0.3969756,1.7841712.402015
2020-02-27 14:36:52:840,-0.3975849,1.7843942.402236
2020-02-27 14:36:52:875,-0.3977015,1.7848952.402503
2020-02-27 14:36:52:918,-0.3975531,1.7850122.402854
2020-02-27 14:36:52:963,-0.397248,1.7853242.403199
2020-02-27 14:36:53:002,-0.3967855,1.7855782.403333
2020-02-27 14:36:53:045,-0.395794,1.7859132.403301
2020-02-27 14:36:53:088,-0.3946007,1.7860242.403541
2020-02-27 14:36:53:127,-0.3936419,1.7859382.403684
2020-02-27 14:36:53:165,-0.3919567,1.7858052.403964
2020-02-27 14:36:53:205,-0.390827,1.785862.403783
2020-02-27 14:36:53:245,-0.3870386,1.7857382.404258
2020-02-27 14:36:53:284,-0.3858514,1.7856762.40438
2020-02-27 14:36:53:321,-0.3850311,1.7856512.404534
2020-02-27 14:36:53:363,-0.3825949,1.7853052.404943
2020-02-27 14:36:53:404,-0.3803174,1.7849332.405276
2020-02-27 14:36:53:445,-0.3765601,1.7843912.40472
2020-02-27 14:36:53:496,-0.3745532,1.7840422.405187
2020-02-27 14:36:53:537,-0.37199,1.7837632.405355
2020-02-27 14:36:53:574,-0.3684635,1.783572.405883
2020-02-27 14:36:53:615,-0.3660863,1.7832182.406274
2020-02-27 14:36:53:658,-0.3632214,1.7830872.407264
2020-02-27 14:36:53:700,-0.3606221,1.7830162.407941
2020-02-27 14:36:53:736,-0.3577809,1.7827682.408515
2020-02-27 14:36:53:777,-0.3507358,1.7819672.409245
2020-02-27 14:36:53:817,-0.3467617,1.7815792.409574
2020-02-27 14:36:53:852,-0.3418604,1.7813632.409695
2020-02-27 14:36:53:901,-0.3367695,1.7809662.410406
2020-02-27 14:36:53:943,-0.3230656,1.7801182.411117
2020-02-27 14:36:53:975,-0.3163002,1.7795332.411472
2020-02-27 14:36:54:017,-0.3078324,1.7789152.412137
2020-02-27 14:36:54:064,-0.2986545,1.7775022.412808
2020-02-27 14:36:54:111,-0.2789563,1.7751722.413731
2020-02-27 14:36:54:183,-0.2564202,1.7728722.415062
2020-02-27 14:36:54:233,-0.2200983,1.7615952.417434
2020-02-27 14:36:54:269,-0.211551,1.7609732.417543
2020-02-27 14:36:54:325,-0.1824357,1.7557552.417158
2020-02-27 14:36:54:372,-0.1691155,1.7522582.417686
2020-02-27 14:36:54:421,-0.1354358,1.7410592.419009
2020-02-27 14:36:54:458,-0.1162468,1.7304072.418134
2020-02-27 14:36:54:505,-0.09751431,1.7153382.418016
2020-02-27 14:36:54:547,-0.05205107,1.6674912.416026
2020-02-27 14:36:54:587,-0.01881281,1.6331492.414689
2020-02-27 14:36:54:629,-0.004363414,1.6083242.413337
2020-02-27 14:36:54:671,0.02824719,1.5696042.407139
2020-02-27 14:36:54:712,0.08667319,1.4984522.405015
2020-02-27 14:36:54:754,0.1270514,1.4535892.404545
2020-02-27 14:36:54:834,0.1988251,1.3562912.399296
2020-02-27 14:36:54:869,0.2326255,1.3075792.398247
2020-02-27 14:36:54:908,0.3135474,1.2054142.401146
2020-02-27 14:36:54:956,0.3589677,1.1637322.395773
2020-02-27 14:36:55:017,0.4549118,1.0980232.390408
2020-02-27 14:36:55:067,0.4798496,1.0929842.388461
2020-02-27 14:36:55:109,0.5218468,1.0662772.388053
2020-02-27 14:36:55:151,0.5992866,1.0242212.389273
2020-02-27 14:36:55:232,0.6713297,0.99603862.382978
2020-02-27 14:36:55:270,0.7081311,0.98908232.379847
2020-02-27 14:36:55:309,0.7936559,0.96001072.374586
2020-02-27 14:36:55:343,0.8491973,0.93530452.370255
2020-02-27 14:36:55:379,0.904221,0.91165862.368077
2020-02-27 14:36:55:427,0.9673134,0.88330082.361938
2020-02-27 14:36:55:470,1.029408,0.84006292.353464
2020-02-27 14:36:55:517,1.167048,0.72349562.328231
2020-02-27 14:36:55:558,1.221271,0.68080052.317565
2020-02-27 14:36:55:606,1.265733,0.64554142.30516
2020-02-27 14:36:55:642,1.324968,0.60848382.284057
2020-02-27 14:36:55:678,1.343777,0.60310992.274485
2020-02-27 14:36:55:719,1.37189,0.55518752.268235
2020-02-27 14:36:55:765,1.386865,0.54981172.261068
2020-02-27 14:36:55:809,1.396177,0.51692042.239413
2020-02-27 14:36:55:842,1.394884,0.51400232.237189
2020-02-27 14:36:55:878,1.393769,0.50877172.235591
2020-02-27 14:36:55:920,1.396108,0.49587292.233272
2020-02-27 14:36:55:964,1.393283,0.47268042.228857
2020-02-27 14:36:56:010,1.393259,0.44589032.225075
2020-02-27 14:36:56:046,1.394761,0.41507392.222209
2020-02-27 14:36:56:095,1.396338,0.41143142.220791
2020-02-27 14:36:56:146,1.074825,0.39913122.260919
2020-02-27 14:36:56:185,1.080257,0.39615242.259179
2020-02-27 14:36:56:233,1.079095,0.38615192.261091
2020-02-27 14:36:56:268,1.069555,0.36623952.283043
2020-02-27 14:36:56:317,1.094468,0.35892522.305629
2020-02-27 14:36:56:372,0.9757465,0.28706472.226396
2020-02-27 14:36:56:411,0.9748669,0.28418692.225421
2020-02-27 14:36:56:444,0.9759932,0.28384852.228008
2020-02-27 14:36:56:477,0.9778866,0.28426032.230986
2020-02-27 14:36:56:524,0.9788057,0.28417882.233239
2020-02-27 14:36:56:565,0.9789411,0.28273922.233066
2020-02-27 14:36:56:607,0.9781623,0.28199272.232964
2020-02-27 14:36:56:644,0.9739533,0.27707112.229359
2020-02-27 14:36:56:682,0.9741361,0.2758132.228856
2020-02-27 14:36:56:729,0.9418175,0.25733762.21295
2020-02-27 14:36:56:763,0.9396347,0.25932232.216933
2020-02-27 14:36:56:802,0.9355469,0.25711242.219812
2020-02-27 14:36:56:837,1.013972,0.29310532.270304
2020-02-27 14:36:56:876,1.077022,0.31568832.296448
2020-02-27 14:36:56:928,1.051477,0.30948382.311958
2020-02-27 14:36:56:979,1.038436,0.30694962.313922
2020-02-27 14:36:57:015,1.044635,0.2873312.312682
2020-02-27 14:36:57:050,1.045286,0.2875572.313333
2020-02-27 14:36:57:089,1.044934,0.28748712.314073
2020-02-27 14:36:57:125,1.045323,0.28754262.314724
2020-02-27 14:36:57:165,1.045362,0.28755022.314924
2020-02-27 14:36:57:213,1.045416,0.28755772.315094
2020-02-27 14:36:57:261,1.001798,0.25477662.254486
2020-02-27 14:36:57:306,0.9755439,0.24703032.270188
2020-02-27 14:36:57:342,1.039997,0.28159732.312414
2020-02-27 14:36:57:390,0.9991174,0.26566062.304447
2020-02-27 14:36:57:432,0.9873347,0.24777862.270839
2020-02-27 14:36:57:479,0.9871697,0.24799672.273307
2020-02-27 14:36:57:516,0.9831138,0.24742812.277053
2020-02-27 14:36:57:552,0.9831816,0.24740842.276983
2020-02-27 14:36:57:607,0.9829466,0.24753762.277209
2020-02-27 14:36:57:645,0.9783198,0.24693642.279293
2020-02-27 14:36:57:693,0.978433,0.24681812.279828
2020-02-27 14:36:57:734,0.9786814,0.24661672.27953
2020-02-27 14:36:57:774,0.978387,0.24648762.279546
2020-02-27 14:36:57:814,0.9903055,0.25652462.291465
2020-02-27 14:36:57:848,0.9931432,0.26013612.29742
2020-02-27 14:36:57:890,0.9789574,0.25287012.294136
2020-02-27 14:36:57:927,0.9656903,0.2607792.300986
2020-02-27 14:36:57:963,1.033723,0.28023182.290551
2020-02-27 14:36:58:003,1.031846,0.27255792.285454
2020-02-27 14:36:58:046,1.033546,0.27451962.294978
2020-02-27 14:36:58:085,1.04834,0.27868242.323069
2020-02-27 14:36:58:123,1.043226,0.2769752.309258
2020-02-27 14:36:58:167,1.042621,0.27668732.308396
2020-02-27 14:36:58:203,1.041969,0.27688722.308481
2020-02-27 14:36:58:242,1.030827,0.27413462.304927
2020-02-27 14:36:58:283,1.023092,0.26506332.279832
2020-02-27 14:36:58:329,1.028866,0.26797462.287512
2020-02-27 14:36:58:367,1.02305,0.26728272.293916
2020-02-27 14:36:58:407,1.026978,0.26965312.295398
2020-02-27 14:36:58:451,1.030296,0.27186912.298326
2020-02-27 14:36:58:499,1.0299,0.2776022.323852
2020-02-27 14:36:58:543,1.033368,0.27826422.323622
2020-02-27 14:36:58:585,1.032954,0.27747252.321783
2020-02-27 14:36:58:623,1.032436,0.27734412.322012
2020-02-27 14:36:58:661,0.9931765,0.24597172.233301
2020-02-27 14:36:58:701,0.9699884,0.22868342.213918
2020-02-27 14:36:58:738,0.9665157,0.22440842.211439
2020-02-27 14:36:58:787,0.9796268,0.24303012.27059
2020-02-27 14:36:58:831,0.9579356,0.2382422.273383
2020-02-27 14:36:58:869,0.9787315,0.22300732.25216
2020-02-27 14:36:58:908,0.9770084,0.23879212.274226
2020-02-27 14:36:58:943,0.976377,0.2462982.28429
2020-02-27 14:36:58:985,0.9785134,0.24915872.287637
2020-02-27 14:36:59:024,0.9767145,0.24648192.285907
2020-02-27 14:36:59:059,1.018415,0.2743152.324664
2020-02-27 14:36:59:107,1.045607,0.30214582.379082
2020-02-27 14:36:59:151,1.021653,0.26994252.301823
2020-02-27 14:36:59:186,1.031469,0.27639442.308959
2020-02-27 14:36:59:226,1.031482,0.27638172.309003
2020-02-27 14:36:59:261,1.021009,0.27241082.310576
2020-02-27 14:36:59:297,1.02608,0.27328092.305419
2020-02-27 14:36:59:332,1.028722,0.27362442.304627
2020-02-27 14:36:59:370,1.02902,0.27357982.304518
2020-02-27 14:36:59:416,1.029592,0.2737242.30478
2020-02-27 14:36:59:452,1.029809,0.27384442.305294
2020-02-27 14:36:59:495,1.028512,0.27321222.302687
2020-02-27 14:36:59:539,1.019137,0.26590622.285128
2020-02-27 14:36:59:583,1.057784,0.28583052.312895
2020-02-27 14:36:59:621,1.052515,0.28424172.309673
2020-02-27 14:36:59:656,1.053247,0.28436382.310674
2020-02-27 14:36:59:699,1.051742,0.28410592.312979
2020-02-27 14:36:59:739,1.052197,0.28378532.314841
2020-02-27 14:36:59:774,1.057612,0.2801712.285101
2020-02-27 14:36:59:814,1.020737,0.26052362.254832
2020-02-27 14:36:59:851,1.026235,0.28155672.322519
2020-02-27 14:36:59:886,1.029013,0.28117562.3154
2020-02-27 14:36:59:926,1.025957,0.27255112.282658
2020-02-27 14:36:59:963,1.023418,0.27029872.273022
2020-02-27 14:37:00:005,1.024885,0.26846882.251491
2020-02-27 14:37:00:045,1.017449,0.26381492.249657
2020-02-27 14:37:00:082,1.018062,0.26396932.251191
2020-02-27 14:37:00:124,1.017499,0.26391282.252148
2020-02-27 14:37:00:163,1.017427,0.26388162.252252
2020-02-27 14:37:00:208,1.007668,0.26030742.240707
2020-02-27 14:37:00:246,1.003655,0.2594632.23631
2020-02-27 14:37:00:293,0.9923185,0.25327072.227851
2020-02-27 14:37:00:333,0.9988126,0.25983042.224891
2020-02-27 14:37:00:376,0.9975781,0.31736452.232408
2020-02-27 14:37:00:430,0.9947223,0.33440592.248667
2020-02-27 14:37:00:469,0.9850274,0.35097062.24535
2020-02-27 14:37:00:516,0.9105277,0.29999142.196767
2020-02-27 14:37:00:553,0.9081295,0.32710322.193841
2020-02-27 14:37:00:593,0.9085716,0.33110282.193823
2020-02-27 14:37:00:642,0.96772,0.35840582.190886
2020-02-27 14:37:00:678,1.046558,0.51751182.186347
2020-02-27 14:37:00:723,1.046697,0.51947362.187795
2020-02-27 14:37:00:762,1.047722,0.5427742.200003
2020-02-27 14:37:00:814,1.083941,0.59857282.282674
2020-02-27 14:37:00:861,1.081733,0.62067822.290647
2020-02-27 14:37:00:901,1.244447,0.74762872.331331
2020-02-27 14:37:00:935,1.235508,0.75274832.336002
2020-02-27 14:37:00:968,1.208297,0.7633662.347212
2020-02-27 14:37:01:011,1.187175,0.76876412.354066
2020-02-27 14:37:01:065,1.118094,0.79920892.376311
2020-02-27 14:37:01:113,1.068902,0.79656172.38591
2020-02-27 14:37:01:158,1.038385,0.78822332.390758
2020-02-27 14:37:01:210,1.011713,0.78346782.39216
2020-02-27 14:37:01:245,0.9519213,0.75853482.394492
2020-02-27 14:37:01:282,0.9222466,0.7457982.388891
2020-02-27 14:37:01:333,0.9005618,0.73640072.38185
2020-02-27 14:37:01:369,0.8839239,0.72434242.377774
2020-02-27 14:37:01:408,0.8645012,0.7137382.368723
2020-02-27 14:37:01:443,0.8241532,0.71043342.370595
2020-02-27 14:37:01:479,0.8004944,0.71069122.373829
2020-02-27 14:37:01:531,0.7701797,0.72760132.373579
2020-02-27 14:37:01:585,0.7083524,0.76358012.374275
2020-02-27 14:37:01:629,0.6682529,0.78754332.367249
2020-02-27 14:37:01:665,0.6255332,0.81930162.361928
2020-02-27 14:37:01:705,0.5934887,0.84560792.360257
2020-02-27 14:37:01:742,0.5312682,0.90689482.356435
2020-02-27 14:37:01:785,0.4962344,0.94593992.354693
2020-02-27 14:37:01:826,0.4703247,0.9784712.360396
2020-02-27 14:37:01:861,0.4459831,1.0116492.362303
2020-02-27 14:37:01:904,0.4134239,1.0351392.372249
2020-02-27 14:37:01:943,0.3706036,1.092922.383406
2020-02-27 14:37:01:983,0.3401295,1.1162452.391428
2020-02-27 14:37:02:030,0.3192946,1.1297892.394308
2020-02-27 14:37:02:067,0.2928864,1.1426952.402524
2020-02-27 14:37:02:107,0.2714784,1.1481552.403308
2020-02-27 14:37:02:141,0.2287954,1.1495452.414485
2020-02-27 14:37:02:175,0.2064917,1.1463182.417368
2020-02-27 14:37:02:221,0.179228,1.1378042.420382
2020-02-27 14:37:02:267,0.160967,1.1317522.422124
2020-02-27 14:37:02:316,0.1228626,1.1144562.425237
2020-02-27 14:37:02:360,0.1079132,1.1079882.425921
2020-02-27 14:37:02:401,0.09276195,1.0990612.42799
2020-02-27 14:37:02:439,0.0719972,1.0906782.43115
2020-02-27 14:37:02:476,0.06377909,1.0860732.432606
2020-02-27 14:37:02:521,0.05651157,1.0838962.435041
2020-02-27 14:37:02:564,0.04980719,1.0818962.436707
2020-02-27 14:37:02:610,0.04242037,1.0811572.436552
2020-02-27 14:37:02:656,0.03214837,1.082292.437806
2020-02-27 14:37:02:701,0.02891334,1.0840532.438928
2020-02-27 14:37:02:740,0.02543336,1.0863262.439405
2020-02-27 14:37:02:807,0.01578717,1.0954312.440029
2020-02-27 14:37:02:846,-0.0009409369,1.1217342.439879
2020-02-27 14:37:02:893,-0.007936343,1.1466212.440554
2020-02-27 14:37:02:930,0.02030108,1.1399392.45097
2020-02-27 14:37:02:972,0.02715153,1.1470982.452482
2020-02-27 14:37:03:016,0.01637949,1.2055822.451771
2020-02-27 14:37:03:053,0.01599025,1.2298192.45235
2020-02-27 14:37:03:099,0.01532192,1.2558752.452096
2020-02-27 14:37:03:138,0.0128487,1.2889832.448771
2020-02-27 14:37:03:179,0.008356206,1.3594662.448076
2020-02-27 14:37:03:235,-0.000280449,1.3916652.450367
2020-02-27 14:37:03:275,-0.01659226,1.4668412.450884
2020-02-27 14:37:03:320,-0.06356276,1.5374382.442321
2020-02-27 14:37:03:355,-0.07139523,1.5626222.442937
2020-02-27 14:37:03:394,-0.08951662,1.5956552.444558
2020-02-27 14:37:03:434,-0.1166908,1.6300072.444362
2020-02-27 14:37:03:469,-0.1280189,1.6557442.444092
2020-02-27 14:37:03:508,-0.1428768,1.6734462.443352
2020-02-27 14:37:03:552,-0.1754968,1.7097742.445005
2020-02-27 14:37:03:592,-0.1911013,1.7260162.445356
2020-02-27 14:37:03:637,-0.2068577,1.738682.443622
2020-02-27 14:37:03:681,-0.2351164,1.7570922.442939
2020-02-27 14:37:03:724,-0.2484818,1.7648282.441736
2020-02-27 14:37:03:769,-0.2614971,1.7691382.440779
2020-02-27 14:37:03:809,-0.2846288,1.7758672.437379
2020-02-27 14:37:03:844,-0.2960368,1.7783472.435309
2020-02-27 14:37:03:879,-0.3059236,1.7803272.434248
2020-02-27 14:37:03:919,-0.3152331,1.7816752.433409
2020-02-27 14:37:03:954,-0.3231049,1.782922.432688
2020-02-27 14:37:04:001,-0.3301618,1.7836112.430719
2020-02-27 14:37:04:044,-0.3426068,1.7844422.428684
2020-02-27 14:37:04:085,-0.3490128,1.7842792.42848
2020-02-27 14:37:04:127,-0.3541335,1.7844442.427645
2020-02-27 14:37:04:164,-0.3588798,1.7846412.427269
2020-02-27 14:37:04:211,-0.3625606,1.7849592.426758
2020-02-27 14:37:04:249,-0.3790209,1.7880312.423838
