2020-02-27 17:12:58:121, no_human
2020-02-27 17:13:19:253,0.049869,1.7744332.803015
2020-02-27 17:13:19:296,0.04991102,1.7744622.803129
2020-02-27 17:13:19:337,0.0499959,1.7743982.803485
2020-02-27 17:13:19:372,0.05018619,1.7738292.804825
2020-02-27 17:13:19:407,0.05036166,1.7739032.805104
2020-02-27 17:13:19:445,0.05038391,1.7739682.805845
2020-02-27 17:13:19:481,0.0504991,1.774112.806258
2020-02-27 17:13:19:519,0.05048253,1.7744352.806813
2020-02-27 17:13:19:564,0.05056073,1.7747032.807651
2020-02-27 17:13:19:601,0.05067126,1.7748742.807948
2020-02-27 17:13:19:651,0.05091468,1.7750192.808704
2020-02-27 17:13:19:687,0.05098444,1.7750312.808951
2020-02-27 17:13:19:725,0.05100437,1.7750422.809157
2020-02-27 17:13:19:764,0.05109814,1.7750552.809655
2020-02-27 17:13:19:799,0.05116162,1.7751992.81049
2020-02-27 17:13:19:838,0.05128806,1.7752312.810662
2020-02-27 17:13:19:874,0.0513516,1.7753172.811066
2020-02-27 17:13:19:913,0.05150363,1.7753182.811841
2020-02-27 17:13:19:954,0.05166316,1.7753492.812226
2020-02-27 17:13:19:987,0.05188746,1.7754812.812463
2020-02-27 17:13:20:023,0.05213165,1.7754462.812932
2020-02-27 17:13:20:069,0.05228369,1.7754412.813296
2020-02-27 17:13:20:122,0.05290892,1.7752712.814794
2020-02-27 17:13:20:164,0.05307906,1.7752992.815043
2020-02-27 17:13:20:203,0.05352276,1.7755642.815665
2020-02-27 17:13:20:245,0.05371084,1.7755452.816072
2020-02-27 17:13:20:287,0.05447021,1.7758752.81699
2020-02-27 17:13:20:323,0.05480874,1.7759222.817266
2020-02-27 17:13:20:371,0.05486615,1.7758832.817906
2020-02-27 17:13:20:414,0.05509231,1.775912.818304
2020-02-27 17:13:20:453,0.0552236,1.7757532.818956
2020-02-27 17:13:20:487,0.0557675,1.7763552.820368
2020-02-27 17:13:20:522,0.05599435,1.7766312.82104
2020-02-27 17:13:20:566,0.05610603,1.7766522.821716
2020-02-27 17:13:20:607,0.05612933,1.7766962.821919
2020-02-27 17:13:20:651,0.05653593,1.7766332.823257
2020-02-27 17:13:20:694,0.05694956,1.7768372.82419
2020-02-27 17:13:20:733,0.05697099,1.7767222.825989
2020-02-27 17:13:20:774,0.05699351,1.7770342.826508
2020-02-27 17:13:20:809,0.0572093,1.7773252.827714
2020-02-27 17:13:20:855,0.05728612,1.7771282.828449
2020-02-27 17:13:20:900,0.05744777,1.7772352.828846
2020-02-27 17:13:20:937,0.05756951,1.7770522.830385
2020-02-27 17:13:20:970,0.05750999,1.776882.831278
2020-02-27 17:13:21:004,0.05750999,1.776882.831278
2020-02-27 17:13:21:043,0.0574656,1.7767512.831575
2020-02-27 17:13:21:080,0.05741905,1.7766322.831635
2020-02-27 17:13:21:118,0.05735711,1.7765722.831741
2020-02-27 17:13:21:154,0.05720494,1.7759842.831851
2020-02-27 17:13:21:199,0.0570039,1.7751052.831095
2020-02-27 17:13:21:237,0.05662249,1.7737452.829927
2020-02-27 17:13:21:275,0.05476873,1.7690932.82471
2020-02-27 17:13:21:320,0.05413068,1.7668632.821067
2020-02-27 17:13:21:354,0.05292286,1.7633162.817282
2020-02-27 17:13:21:393,0.05152857,1.7598562.811463
2020-02-27 17:13:21:431,0.05024979,1.756452.804445
2020-02-27 17:13:21:472,0.04889672,1.7519092.797201
2020-02-27 17:13:21:512,0.0435069,1.7428122.779964
2020-02-27 17:13:21:556,0.03949058,1.7345342.767754
2020-02-27 17:13:21:595,0.03621764,1.7259832.753493
2020-02-27 17:13:21:630,0.03227051,1.7145052.742778
2020-02-27 17:13:21:671,0.02808797,1.6996412.728796
2020-02-27 17:13:21:706,0.02309334,1.6825162.713618
2020-02-27 17:13:21:740,0.01340612,1.6348392.686187
2020-02-27 17:13:21:791,0.01074759,1.608282.677112
2020-02-27 17:13:21:832,0.007401289,1.5771322.662677
2020-02-27 17:13:21:878,0.001305209,1.5056552.653886
2020-02-27 17:13:21:916,-0.002609018,1.4555142.649689
2020-02-27 17:13:21:960,-0.003165008,1.4301862.646577
2020-02-27 17:13:22:000,-0.003281924,1.3778862.642229
2020-02-27 17:13:22:036,-0.005001219,1.3530652.639648
2020-02-27 17:13:22:081,-0.00756257,1.2520462.648446
2020-02-27 17:13:22:119,-0.008582665,1.219952.648628
2020-02-27 17:13:22:153,-0.007808754,1.1576952.662435
2020-02-27 17:13:22:192,-0.00827131,1.1246562.670338
2020-02-27 17:13:22:238,0.001342901,1.0978472.679158
2020-02-27 17:13:22:280,0.004343201,1.0408842.706745
2020-02-27 17:13:22:320,0.009158345,1.0375732.710559
2020-02-27 17:13:22:356,0.02278933,1.0187882.735979
2020-02-27 17:13:22:395,0.03040835,1.0158462.757655
2020-02-27 17:13:22:438,0.03929874,1.0182812.7721
2020-02-27 17:13:22:488,0.04999461,1.0369322.835404
2020-02-27 17:13:22:525,0.05562028,1.0577982.857251
2020-02-27 17:13:22:570,0.05922449,1.0742.880212
2020-02-27 17:13:22:605,0.06337258,1.0918962.900104
2020-02-27 17:13:22:642,0.06971102,1.1190322.946825
2020-02-27 17:13:22:680,0.07202132,1.1272642.966361
2020-02-27 17:13:22:704,0.07352395,1.1369452.990987
2020-02-27 17:13:22:725,0.07352395,1.1369452.990987
2020-02-27 17:13:22:771,0.07522053,1.1407983.011544
2020-02-27 17:13:22:808,0.07657155,1.1421173.028217
2020-02-27 17:13:22:848,0.07845046,1.1441173.054456
2020-02-27 17:13:22:902,0.07974176,1.145173.067034
2020-02-27 17:13:22:941,0.07987995,1.1452133.076872
2020-02-27 17:13:22:986,0.07975326,1.1483413.090817
2020-02-27 17:13:23:069,0.07983437,1.1515583.099494
2020-02-27 17:13:23:107,0.07926647,1.1535693.105846
2020-02-27 17:13:23:145,0.07893474,1.1535083.108217
2020-02-27 17:13:23:179,0.07805029,1.153593.109848
2020-02-27 17:13:23:203,0.07772449,1.1536633.110595
2020-02-27 17:13:23:223,0.07772449,1.1536633.110595
2020-02-27 17:13:23:268,0.07757042,1.1535453.110975
2020-02-27 17:13:23:305,0.07691988,1.1535183.111306
2020-02-27 17:13:23:346,0.07571301,1.1525333.111563
2020-02-27 17:13:23:382,0.07469062,1.1524533.110836
2020-02-27 17:13:23:419,0.07382828,1.1521773.109896
2020-02-27 17:13:23:459,0.07281563,1.1520563.108679
2020-02-27 17:13:23:497,0.07143307,1.1512453.106452
2020-02-27 17:13:23:545,0.06836715,1.1501643.100521
2020-02-27 17:13:23:583,0.06731199,1.1500063.096936
2020-02-27 17:13:23:620,0.06631029,1.1489213.093081
2020-02-27 17:13:23:666,0.0658819,1.1478393.091322
2020-02-27 17:13:23:703,0.06494947,1.1474123.087953
2020-02-27 17:13:23:753,0.06444056,1.1463073.084071
2020-02-27 17:13:23:789,0.06413765,1.1458543.082894
2020-02-27 17:13:23:822,0.06387316,1.1449573.080705
2020-02-27 17:13:23:866,0.0633378,1.1440783.077781
2020-02-27 17:13:23:904,0.06338064,1.1441653.076207
2020-02-27 17:13:23:949,0.06294386,1.1438183.074482
2020-02-27 17:13:23:993,0.06292152,1.1431933.072248
2020-02-27 17:13:24:033,0.06271647,1.1429583.070562
2020-02-27 17:13:24:068,0.06252973,1.1427033.070096
2020-02-27 17:13:24:102,0.0622621,1.1422043.069624
2020-02-27 17:13:24:147,0.06163831,1.141823.067379
2020-02-27 17:13:24:190,0.06149139,1.1413163.066684
2020-02-27 17:13:24:225,0.06127762,1.141013.066026
2020-02-27 17:13:24:264,0.06113788,1.1405143.065606
2020-02-27 17:13:24:299,0.06114069,1.1399063.064896
2020-02-27 17:13:24:338,0.06116825,1.1394183.06451
2020-02-27 17:13:24:376,0.06120181,1.1389053.063779
2020-02-27 17:13:24:409,0.06142499,1.1385953.063308
2020-02-27 17:13:24:445,0.06137861,1.1382093.063037
2020-02-27 17:13:24:488,0.06156262,1.1379593.062144
2020-02-27 17:13:24:528,0.06157033,1.1378973.062081
2020-02-27 17:13:24:576,0.06155012,1.1378323.061825
2020-02-27 17:13:24:623,0.06176642,1.1378363.061355
2020-02-27 17:13:24:672,0.0618013,1.1378263.061202
2020-02-27 17:13:24:709,0.0619464,1.1367953.061038
2020-02-27 17:13:24:747,0.06187984,1.1364343.060821
2020-02-27 17:13:24:782,0.06173429,1.1359473.060702
2020-02-27 17:13:24:819,0.06166168,1.1356013.060616
2020-02-27 17:13:24:854,0.06167345,1.1350733.060157
2020-02-27 17:13:24:888,0.06179731,1.13513.060004
2020-02-27 17:13:24:923,0.0619104,1.1349933.060104
2020-02-27 17:13:24:959,0.06203292,1.1347863.060145
2020-02-27 17:13:24:996,0.06201513,1.1347823.060197
2020-02-27 17:13:25:038,0.06202877,1.1347163.060185
2020-02-27 17:13:25:078,0.06204019,1.1348233.060012
2020-02-27 17:13:25:119,0.06213299,1.1347363.06011
2020-02-27 17:13:25:170,0.06212968,1.1347863.060139
2020-02-27 17:13:25:205,0.0621364,1.134773.06016
2020-02-27 17:13:25:241,0.06216738,1.1347063.060205
2020-02-27 17:13:25:278,0.06228304,1.1346573.06024
2020-02-27 17:13:25:315,0.06229635,1.1345783.060183
2020-02-27 17:13:25:327,0.06229635,1.1345783.060183
2020-02-27 17:13:25:376,0.06232983,1.1345483.06025
2020-02-27 17:13:25:413,0.06253305,1.1345053.060342
2020-02-27 17:13:25:473,0.06251953,1.1344933.060393
2020-02-27 17:13:25:508,0.06277915,1.1340793.060653
2020-02-27 17:13:25:551,0.06280871,1.1341183.060668
2020-02-27 17:13:25:588,0.062861,1.1340673.060722
2020-02-27 17:13:25:626,0.06287004,1.1339513.060784
2020-02-27 17:13:25:669,0.06298795,1.1337423.06094
2020-02-27 17:13:25:704,0.06303582,1.1337423.060854
2020-02-27 17:13:25:750,0.06327388,1.1335963.061094
2020-02-27 17:13:25:792,0.06332926,1.1335213.061188
2020-02-27 17:13:25:826,0.06354453,1.1330623.061261
2020-02-27 17:13:25:873,0.06359391,1.1329393.061542
2020-02-27 17:13:25:914,0.06368423,1.132783.061892
2020-02-27 17:13:25:952,0.06373867,1.1327443.061898
2020-02-27 17:13:25:987,0.06375891,1.1327313.061903
2020-02-27 17:13:26:021,0.06388938,1.1326123.062033
2020-02-27 17:13:26:060,0.0638759,1.1326263.062035
2020-02-27 17:13:26:101,0.06390172,1.1327053.061992
2020-02-27 17:13:26:147,0.06390151,1.1326673.062025
2020-02-27 17:13:26:190,0.06386416,1.132373.062117
2020-02-27 17:13:26:227,0.06386013,1.1320573.062361
2020-02-27 17:13:26:273,0.0638717,1.1320583.062376
2020-02-27 17:13:26:311,0.06403599,1.1320773.062223
2020-02-27 17:13:26:356,0.06400014,1.1320433.06218
2020-02-27 17:13:26:397,0.06399725,1.1317863.062309
2020-02-27 17:13:26:431,0.06392936,1.1317883.062333
2020-02-27 17:13:26:471,0.06392735,1.1317573.062351
2020-02-27 17:13:26:507,0.06393817,1.1317063.062299
2020-02-27 17:13:26:559,0.06395777,1.1315113.06222
2020-02-27 17:13:26:603,0.0639625,1.1315193.062188
2020-02-27 17:13:26:638,0.06399304,1.1313873.062177
2020-02-27 17:13:26:680,0.06407215,1.1313413.062315
2020-02-27 17:13:26:723,0.06417688,1.131323.062398
2020-02-27 17:13:26:775,0.06432577,1.1313113.062429
2020-02-27 17:13:26:811,0.06459658,1.1312473.062635
2020-02-27 17:13:26:853,0.06487127,1.1309363.062752
2020-02-27 17:13:26:891,0.06501905,1.130963.062819
2020-02-27 17:13:26:932,0.06512895,1.1310843.062619
2020-02-27 17:13:26:972,0.06543279,1.1310763.06281
2020-02-27 17:13:27:007,0.06611346,1.130853.06311
2020-02-27 17:13:27:047,0.06619126,1.1308193.063062
2020-02-27 17:13:27:083,0.06639691,1.1306713.063056
2020-02-27 17:13:27:113,0.06658325,1.1305643.062986
2020-02-27 17:13:27:154,0.06690543,1.1304373.063255
2020-02-27 17:13:27:194,0.06709217,1.1303613.063713
2020-02-27 17:13:27:237,0.06712499,1.1302313.063943
2020-02-27 17:13:27:283,0.06700717,1.1301873.06435
2020-02-27 17:13:27:320,0.06694262,1.1302313.064496
2020-02-27 17:13:27:361,0.06691819,1.1303473.06489
2020-02-27 17:13:27:399,0.06678624,1.1304043.065394
2020-02-27 17:13:27:440,0.06648712,1.1305193.065865
2020-02-27 17:13:27:485,0.06535976,1.1308473.06833
2020-02-27 17:13:27:519,0.0643786,1.1309083.069661
2020-02-27 17:13:27:558,0.0637704,1.1308443.071716
2020-02-27 17:13:27:593,0.06287768,1.1310513.072474
2020-02-27 17:13:27:631,0.06195878,1.1318663.073584
2020-02-27 17:13:27:673,0.0606266,1.1320023.076649
2020-02-27 17:13:27:709,0.05816744,1.1325863.081098
2020-02-27 17:13:27:744,0.05693987,1.1327293.084278
2020-02-27 17:13:27:787,0.05620958,1.1331073.087711
2020-02-27 17:13:27:826,0.05507141,1.1335283.091478
2020-02-27 17:13:27:872,0.05434931,1.1334113.093457
2020-02-27 17:13:27:919,0.05305586,1.1335623.098202
2020-02-27 17:13:27:956,0.05248249,1.1337963.100586
2020-02-27 17:13:27:992,0.05199304,1.1342243.103663
2020-02-27 17:13:28:026,0.05193026,1.1345523.107116
2020-02-27 17:13:28:069,0.0518963,1.1346623.108987
2020-02-27 17:13:28:113,0.05134715,1.1356693.115439
2020-02-27 17:13:28:160,0.05140168,1.1355773.118363
2020-02-27 17:13:28:196,0.05129619,1.1362863.120523
2020-02-27 17:13:28:230,0.05144272,1.1360673.123363
2020-02-27 17:13:28:275,0.05172487,1.1361193.125026
2020-02-27 17:13:28:315,0.0524435,1.1357193.131791
2020-02-27 17:13:28:370,0.0525738,1.1358333.133961
2020-02-27 17:13:28:407,0.0531105,1.1358073.13487
2020-02-27 17:13:28:447,0.05530664,1.1354713.138504
2020-02-27 17:13:28:492,0.05636471,1.1350383.13927
2020-02-27 17:13:28:528,0.05746393,1.1349063.140273
2020-02-27 17:13:28:569,0.0579327,1.1346853.140725
2020-02-27 17:13:28:612,0.05980422,1.1337013.142308
2020-02-27 17:13:28:659,0.06074708,1.1339653.142871
2020-02-27 17:13:28:709,0.06211921,1.1340523.143419
2020-02-27 17:13:28:756,0.0635918,1.1338973.143832
2020-02-27 17:13:28:794,0.06406764,1.1338763.143768
2020-02-27 17:13:28:831,0.06499942,1.1334253.143394
2020-02-27 17:13:28:884,0.06604449,1.1329933.142734
2020-02-27 17:13:28:928,0.0674465,1.1322883.140898
2020-02-27 17:13:28:976,0.06802996,1.1322353.13966
2020-02-27 17:13:29:012,0.06894032,1.1316473.136795
2020-02-27 17:13:29:051,0.0690719,1.1316073.135715
2020-02-27 17:13:29:099,0.06921486,1.1314873.133649
2020-02-27 17:13:29:142,0.0691568,1.1310673.132284
2020-02-27 17:13:29:177,0.06855393,1.1293113.128004
2020-02-27 17:13:29:212,0.06830035,1.1283563.127141
2020-02-27 17:13:29:251,0.06816998,1.1282513.12602
2020-02-27 17:13:29:287,0.06742943,1.1277913.123783
2020-02-27 17:13:29:319,0.0673336,1.1275883.122773
2020-02-27 17:13:29:364,0.06659269,1.1270933.12157
2020-02-27 17:13:29:408,0.0663422,1.1264563.120719
2020-02-27 17:13:29:454,0.06543702,1.1257523.1194
2020-02-27 17:13:29:495,0.06496987,1.1259783.118831
2020-02-27 17:13:29:534,0.06441643,1.1261923.117967
2020-02-27 17:13:29:578,0.06424451,1.1261513.117816
2020-02-27 17:13:29:641,0.06385995,1.126083.118099
2020-02-27 17:13:29:696,0.06364115,1.1259873.118093
2020-02-27 17:13:29:738,0.06346641,1.1260913.118194
2020-02-27 17:13:29:788,0.06271303,1.1263333.119532
2020-02-27 17:13:29:829,0.06264657,1.1264063.119865
2020-02-27 17:13:29:869,0.06268607,1.1264843.121017
2020-02-27 17:13:29:906,0.06259164,1.1266633.121639
2020-02-27 17:13:29:944,0.06218753,1.1265243.123131
2020-02-27 17:13:29:988,0.06236503,1.1265753.123932
2020-02-27 17:13:30:024,0.06220868,1.126723.125353
2020-02-27 17:13:30:077,0.06266048,1.125933.127925
2020-02-27 17:13:30:113,0.06288859,1.1263163.128429
2020-02-27 17:13:30:153,0.06287734,1.1259773.129682
2020-02-27 17:13:30:197,0.06290238,1.125953.129743
2020-02-27 17:13:30:235,0.06335861,1.1256923.13069
2020-02-27 17:13:30:277,0.06344569,1.1255753.131123
2020-02-27 17:13:30:322,0.06347164,1.1256123.131217
2020-02-27 17:13:30:371,0.06341814,1.1256053.131311
2020-02-27 17:13:30:414,0.0633952,1.1255963.131339
2020-02-27 17:13:30:465,0.06349421,1.1255593.131289
2020-02-27 17:13:30:505,0.06357192,1.1255393.130976
2020-02-27 17:13:30:547,0.06364892,1.1254443.13042
2020-02-27 17:13:30:586,0.06372622,1.1251193.12985
2020-02-27 17:13:30:627,0.06373277,1.1251273.129268
2020-02-27 17:13:30:666,0.06372706,1.1250733.128969
2020-02-27 17:13:30:711,0.06371456,1.1251923.128696
2020-02-27 17:13:30:751,0.06341214,1.124963.127396
2020-02-27 17:13:30:786,0.06310464,1.1246963.126114
2020-02-27 17:13:30:828,0.063205,1.1244623.125988
2020-02-27 17:13:30:865,0.06287631,1.1244883.12485
2020-02-27 17:13:30:899,0.06291021,1.1241843.124738
2020-02-27 17:13:30:935,0.06265505,1.1228563.124531
2020-02-27 17:13:30:976,0.06261186,1.1230633.123302
2020-02-27 17:13:31:009,0.06263749,1.1230743.123143
2020-02-27 17:13:31:048,0.0625303,1.1229563.123158
2020-02-27 17:13:31:091,0.0622826,1.1227473.122807
2020-02-27 17:13:31:133,0.06210504,1.1227763.122549
2020-02-27 17:13:31:181,0.0618816,1.1226533.122308
2020-02-27 17:13:31:221,0.06163856,1.1232233.121277
2020-02-27 17:13:31:263,0.06163592,1.1233023.120993
2020-02-27 17:13:31:303,0.06161101,1.123453.120906
2020-02-27 17:13:31:348,0.06111948,1.1242413.119332
2020-02-27 17:13:31:388,0.06099994,1.1245673.118809
2020-02-27 17:13:31:435,0.06090099,1.1246423.118578
2020-02-27 17:13:31:475,0.06097819,1.1247083.118101
2020-02-27 17:13:31:510,0.06109791,1.1247643.1175
2020-02-27 17:13:31:552,0.06106339,1.1250973.117238
2020-02-27 17:13:31:595,0.06117575,1.1252733.117042
2020-02-27 17:13:31:646,0.06133588,1.1255313.116727
2020-02-27 17:13:31:693,0.06144249,1.1262583.116275
2020-02-27 17:13:31:730,0.0616766,1.1266933.116208
2020-02-27 17:13:31:769,0.06210988,1.1268193.11615
2020-02-27 17:13:31:808,0.06239041,1.1279593.11522
2020-02-27 17:13:31:862,0.06271327,1.128293.115322
2020-02-27 17:13:31:901,0.06321709,1.1285723.115247
2020-02-27 17:13:31:947,0.06348047,1.1288253.115669
2020-02-27 17:13:31:983,0.0635836,1.128913.115715
2020-02-27 17:13:32:027,0.06366549,1.1290733.115708
2020-02-27 17:13:32:069,0.06390482,1.1292583.115856
2020-02-27 17:13:32:115,0.06425983,1.1293493.116122
2020-02-27 17:13:32:158,0.06432492,1.1292493.116144
2020-02-27 17:13:32:196,0.06440775,1.1292753.116073
2020-02-27 17:13:32:238,0.0645047,1.1290593.11604
2020-02-27 17:13:32:279,0.06425668,1.1271413.114769
2020-02-27 17:13:32:318,0.06442545,1.1260123.11219
2020-02-27 17:13:32:368,0.06491032,1.1237473.10982
2020-02-27 17:13:32:411,0.0647743,1.1191953.095096
2020-02-27 17:13:32:455,0.06501602,1.1163993.086285
2020-02-27 17:13:32:490,0.06458385,1.1126773.077233
2020-02-27 17:13:32:534,0.06422109,1.1073583.061777
2020-02-27 17:13:32:569,0.06444684,1.1023073.047219
2020-02-27 17:13:32:603,0.06376425,1.0974963.032621
2020-02-27 17:13:32:638,0.0622316,1.0811112.990276
2020-02-27 17:13:32:684,0.06062576,1.0649962.970356
2020-02-27 17:13:32:723,0.05904591,1.0554532.95134
2020-02-27 17:13:32:767,0.06149926,1.0445782.913273
2020-02-27 17:13:32:807,0.05888464,1.035052.893181
2020-02-27 17:13:32:848,0.0496758,1.0097792.844452
2020-02-27 17:13:32:890,0.04718692,1.0044572.819887
2020-02-27 17:13:32:934,0.0436061,1.0027412.798425
2020-02-27 17:13:32:986,0.04007411,0.99687072.778714
2020-02-27 17:13:33:034,0.02985594,1.002542.74307
2020-02-27 17:13:33:077,0.02810776,1.011592.726589
2020-02-27 17:13:33:124,0.01816276,1.0472882.688205
2020-02-27 17:13:33:168,0.01530444,1.0662542.683187
2020-02-27 17:13:33:214,0.01102204,1.116982.669323
2020-02-27 17:13:33:254,0.007774474,1.190152.659845
2020-02-27 17:13:33:303,0.002332721,1.249232.653487
2020-02-27 17:13:33:347,0.003454909,1.3357542.658756
2020-02-27 17:13:33:397,0.002609081,1.3796382.658794
2020-02-27 17:13:33:437,0.002562972,1.4341922.662413
2020-02-27 17:13:33:480,0.003070279,1.4654472.665243
2020-02-27 17:13:33:520,0.004925606,1.5472582.674772
2020-02-27 17:13:33:562,0.006341223,1.6005342.685603
2020-02-27 17:13:33:604,0.008389031,1.6245292.692182
2020-02-27 17:13:33:649,0.01479279,1.6813312.712704
2020-02-27 17:13:33:694,0.01868567,1.7001782.720975
2020-02-27 17:13:33:737,0.01972692,1.7206362.73267
2020-02-27 17:13:33:780,0.02257205,1.7349792.742785
2020-02-27 17:13:33:818,0.02712547,1.7550952.760925
2020-02-27 17:13:33:867,0.02896692,1.7616092.769215
2020-02-27 17:13:33:905,0.03167041,1.7671812.776354
2020-02-27 17:13:33:945,0.03612116,1.7754162.790702
2020-02-27 17:13:33:981,0.03889203,1.7786362.797145
2020-02-27 17:13:34:020,0.04158028,1.7811182.803629
2020-02-27 17:13:34:084,0.0440408,1.7821042.811578
2020-02-27 17:13:34:119,0.045555,1.7826832.814063
2020-02-27 17:13:34:158,0.04694376,1.7825122.81628
2020-02-27 17:13:34:197,0.04846225,1.7828232.819647
2020-02-27 17:13:34:232,0.04995447,1.7822952.822033
2020-02-27 17:13:34:276,0.05127523,1.7819682.82419
2020-02-27 17:13:34:319,0.05441879,1.7820532.827918
2020-02-27 17:13:34:367,0.05593672,1.7813722.829849
2020-02-27 17:13:34:408,0.05705877,1.7814032.830619
2020-02-27 17:13:34:447,0.05883369,1.7810912.831397
2020-02-27 17:13:34:492,0.05951083,1.7807032.83168
2020-02-27 17:13:34:527,0.06038532,1.7803222.832095
2020-02-27 17:13:34:572,0.06162423,1.7799972.832338
2020-02-27 17:13:34:616,0.06344575,1.7795062.83229
2020-02-27 17:13:34:662,0.06482872,1.7792652.832188
2020-02-27 17:13:34:703,0.06673586,1.7790762.832275
2020-02-27 17:13:34:750,0.06932186,1.7786532.831958
2020-02-27 17:13:34:785,0.07062095,1.7785562.831425
2020-02-27 17:13:34:820,0.07221371,1.7779992.830932
2020-02-27 17:13:34:865,0.07326672,1.7777812.830454
2020-02-27 17:13:34:903,0.07416557,1.7775622.829754
2020-02-27 17:13:34:955,0.07627945,1.7768812.828439
2020-02-27 17:13:35:001,0.07733282,1.7768352.827516
2020-02-27 17:13:35:039,0.07842439,1.77662.826944
2020-02-27 17:13:35:082,0.08010182,1.7762772.825837
2020-02-27 17:13:35:120,0.08074147,1.7763242.825173
2020-02-27 17:13:35:165,0.08118631,1.7759782.824798
2020-02-27 17:13:35:202,0.08157697,1.7759662.824388
2020-02-27 17:13:35:241,0.08203518,1.7757572.824002
2020-02-27 17:13:35:285,0.08291528,1.7755152.822521
2020-02-27 17:13:35:328,0.0831648,1.7751432.821992
2020-02-27 17:13:35:374,0.0833431,1.7748512.821419
2020-02-27 17:13:35:410,0.08346562,1.7746712.819735
2020-02-27 17:13:35:449,0.08320678,1.7748092.81823
2020-02-27 17:13:35:490,0.08302083,1.774722.817204
2020-02-27 17:13:35:530,0.08261304,1.7748342.81614
